Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['kidnapping', 'crime']",1,541.048095703125,tensor(0.7024),1.935882568359375,0.6817104
"['kilt', 'clothing']",1,1420.662353515625,tensor(0.5618),39.354286193847656,0.49817947
"['kilt', 'commodity']",1,1741.19189453125,tensor(0.4408),11.216272354125977,0.14234729
"['kindergarten', 'institution']",1,958.04541015625,tensor(0.4952),20.884925842285156,0.34674457
"['kindergarten', 'organization']",1,1010.7337646484375,tensor(0.4718),62.04368209838867,0.29666027
"['kingfisher', 'bird']",1,1073.1397705078125,tensor(0.7075),53.581634521484375,0.7226701
"['kingfisher', 'vertebrate']",1,2195.652099609375,tensor(0.5664),64.65087890625,0.3268636
"['kinsman', 'relative']",1,583.51611328125,tensor(0.6711),31.320770263671875,0.40358463
"['knee', 'joint']",1,597.6278076171875,tensor(0.6499),5.145877838134766,0.45863152
"['knife', 'tool']",1,459.7978515625,tensor(0.7431),22.124940872192383,0.44405097
"['knuckle', 'joint']",1,649.0457763671875,tensor(0.6522),10.04749870300293,0.48975375
"['laboratory', 'workplace']",1,851.2506103515625,tensor(0.6020),0.9617080688476562,0.36798492
"['laborer', 'worker']",1,344.15020751953125,tensor(0.8620),86.2209243774414,0.7428201
"['lactose', 'chemical']",1,1211.4666748046875,tensor(0.5501),46.64960479736328,0.4592079
"['lactose', 'molecule']",1,1462.516357421875,tensor(0.5426),15.846874237060547,0.47179347
"['lady', 'adult']",1,485.42596435546875,tensor(0.6400),21.66126251220703,0.5049975
"['lamb', 'animal']",1,474.4219970703125,tensor(0.7554),115.65577697753906,0.49783817
"['laptop', 'computer']",1,378.15625,tensor(0.7945),0.996002197265625,0.7732301
"['laptop', 'machine']",1,461.765869140625,tensor(0.6664),4.010395050048828,0.55907756
"['leak', 'opening']",1,378.3502197265625,tensor(0.6466),5.1427459716796875,0.3490048
"['lecturer', 'adult']",1,740.1279907226562,tensor(0.5289),31.063995361328125,0.25506464
"['leg', 'limb']",1,584.1161499023438,tensor(0.7528),11.775016784667969,0.6848097
"['lemon', 'fruit']",1,448.4044189453125,tensor(0.7838),1.639434814453125,0.7726351
"['leprosy', 'disease']",1,909.9176025390625,tensor(0.6961),52.82040023803711,0.6597571
"['leprosy', 'illness']",1,951.0247802734375,tensor(0.6655),21.340457916259766,0.5931786
"['leukaemia', 'cancer']",1,1493.734375,tensor(0.6183),9.75546646118164,0.7242738
"['leukaemia', 'disease']",1,1203.5372314453125,tensor(0.6563),31.32752227783203,0.58252174
"['leukaemia', 'tumor']",1,2107.855224609375,tensor(0.5777),6.143184661865234,0.5494802
"['leukemia', 'tumor']",1,834.6514892578125,tensor(0.7687),21.57187271118164,0.7468804
"['librarian', 'adult']",1,724.8585815429688,tensor(0.5339),39.446895599365234,0.42126775
"['license', 'document']",1,528.0469970703125,tensor(0.6764),30.767440795898438,0.46842957
"['limousine', 'car']",1,339.8221435546875,tensor(0.7963),8.073646545410156,0.69336635
"['limousine', 'vehicle']",1,355.0240478515625,tensor(0.7964),66.89258575439453,0.57940483
"['lingerie', 'clothing']",1,1024.1611328125,tensor(0.6957),46.51741409301758,0.6109601
"['lingerie', 'garment']",1,1011.2325439453125,tensor(0.7154),4.065990447998047,0.5381193
"['lingerie', 'underwear']",1,1120.5830078125,tensor(0.7088),42.80581283569336,0.8044652
"['linguist', 'scientist']",1,677.8839721679688,tensor(0.6816),30.670303344726562,0.7153934
"['linguistics', 'science']",1,617.94287109375,tensor(0.6389),68.45317077636719,0.6405131
"['lion', 'animal']",1,517.194091796875,tensor(0.7558),117.25193786621094,0.61396945
"['lion', 'vertebrate']",1,1984.892578125,tensor(0.5294),66.78253936767578,0.37715042
"['lipid', 'molecule']",1,1395.86083984375,tensor(0.5756),46.610565185546875,0.63940305
"['liqueur', 'alcohol']",1,992.307373046875,tensor(0.6504),39.27089309692383,0.53641224
"['liqueur', 'beverage']",1,955.20166015625,tensor(0.7355),21.27318572998047,0.599128
"['liqueur', 'fluid']",1,1288.080322265625,tensor(0.5381),10.194452285766602,0.20978154
"['liquor', 'beverage']",1,447.184814453125,tensor(0.8317),52.82490158081055,0.7029617
"['liquor', 'fluid']",1,687.4095458984375,tensor(0.6609),27.050811767578125,0.1462272
"['liquor', 'liquid']",1,616.33642578125,tensor(0.7147),2.5242462158203125,0.47241127
"['lizard', 'reptile']",1,1700.9224853515625,tensor(0.6053),9.315200805664062,0.8513026
"['lobster', 'seafood']",1,707.0614013671875,tensor(0.8048),20.810291290283203,0.78567415
"['locomotive', 'vehicle']",1,709.473388671875,tensor(0.6621),100.15887451171875,0.5588495
"['logic', 'discipline']",1,546.6002807617188,tensor(0.6502),83.60964965820312,0.4561693
"['logo', 'signal']",1,568.5309448242188,tensor(0.6327),12.47311782836914,0.19194771
"['logo', 'symbol']",1,321.75048828125,tensor(0.8387),4.96112060546875,0.58238053
"['longing', 'feeling']",1,378.95806884765625,tensor(0.7698),92.7213134765625,0.65893155
"['loo', 'room']",1,872.1929931640625,tensor(0.5265),23.328935623168945,0.45908487
"['louse', 'insect']",1,1295.5125732421875,tensor(0.5665),63.69645690917969,0.5797587
"['love', 'feeling']",1,426.9224853515625,tensor(0.7099),64.4810791015625,0.5316396
"['lunch', 'meal']",1,559.8564453125,tensor(0.8059),10.396753311157227,0.8018258
"['luncheon', 'meal']",1,596.45849609375,tensor(0.7662),22.20065689086914,0.564171
"['lupus', 'disease']",1,1409.4539794921875,tensor(0.5259),63.551239013671875,0.6470721
"['lymphoma', 'tumor']",1,1753.77587890625,tensor(0.6658),31.330455780029297,0.79166204
"['mackerel', 'seafood']",1,1885.8553466796875,tensor(0.5895),30.989681243896484,0.71199375
"['magazine', 'medium']",1,467.66741943359375,tensor(0.6034),1.4031105041503906,0.31212282
"['maggot', 'animal']",1,1061.0980224609375,tensor(0.5623),119.33447265625,0.5640009
"['maggot', 'larva']",1,2147.944091796875,tensor(0.6030),1.5264091491699219,0.64242494
"['magistrate', 'official']",1,524.8517456054688,tensor(0.6081),0.9036827087402344,0.44888178
"['magpie', 'animal']",1,1466.84912109375,tensor(0.4730),121.09580993652344,0.4654865
"['magpie', 'bird']",1,1527.1845703125,tensor(0.5173),31.658565521240234,0.67321175
"['maid', 'servant']",1,325.578857421875,tensor(0.8131),10.73812484741211,0.7473694
"['mail', 'message']",1,402.1363525390625,tensor(0.7742),10.689279556274414,0.44308558
"['mailbox', 'container']",1,1108.6751708984375,tensor(0.5649),76.34661102294922,0.46772555
"['maize', 'herb']",1,1083.64306640625,tensor(0.5605),47.56698989868164,0.41091225
"['malaria', 'infection']",1,781.0054931640625,tensor(0.7392),1.3551139831542969,0.6804721
"['man', 'adult']",1,486.87469482421875,tensor(0.6435),46.76313781738281,0.42195585
"['mango', 'tree']",1,601.1113891601562,tensor(0.6859),39.634883880615234,0.54200166
"['mangrove', 'tree']",1,730.1884765625,tensor(0.6683),47.362144470214844,0.49410245
"['mankind', 'mammal']",1,1175.650146484375,tensor(0.5497),89.97689819335938,0.36808613
"['manor', 'housing']",1,798.6688842773438,tensor(0.5389),58.54227066040039,0.4211688
"['manual', 'book']",1,542.3870239257812,tensor(0.6744),31.715904235839844,0.31538844
"['manual', 'publication']",1,584.7940673828125,tensor(0.6366),1.0505332946777344,0.34601897
"['maple', 'wood']",1,511.2869873046875,tensor(0.7400),10.799100875854492,0.69006854
"['mare', 'animal']",1,1118.329345703125,tensor(0.5756),121.77466583251953,0.34107336
"['mare', 'horse']",1,425.24029541015625,tensor(0.8069),10.228906631469727,0.62898946
"['mare', 'vertebrate']",1,2701.774658203125,tensor(0.4524),51.795654296875,0.23087801
"['margarine', 'food']",1,858.422607421875,tensor(0.6586),64.11175537109375,0.6100331
"['mariner', 'worker']",1,932.0615234375,tensor(0.5446),89.54415893554688,0.3639682
"['marquee', 'tent']",1,960.2591552734375,tensor(0.5742),4.161781311035156,0.48124704
"['massage', 'treatment']",1,599.6235961914062,tensor(0.6856),9.805683135986328,0.51563746
"['mater', 'ancestor']",1,773.1632080078125,tensor(0.6165),4.881259918212891,0.158641
"['math', 'science']",1,599.0986938476562,tensor(0.6641),72.13545227050781,0.6476421
"['measles', 'illness']",1,1305.8470458984375,tensor(0.6123),52.74183654785156,0.6114084
"['medication', 'drug']",1,331.66986083984375,tensor(0.8380),53.489749908447266,0.7230083
"['medicine', 'discipline']",1,579.2774658203125,tensor(0.6469),56.619869232177734,0.36763853
"['melanoma', 'cancer']",1,1048.7215576171875,tensor(0.6770),20.856143951416016,0.856438
"['melanoma', 'carcinoma']",1,1976.988525390625,tensor(0.6993),3.7231903076171875,0.7270538
"['melanoma', 'tumor']",1,1504.15380859375,tensor(0.6373),5.851142883300781,0.81331897
"['melon', 'fruit']",1,1061.0689697265625,tensor(0.6219),10.103557586669922,0.7180758
"['melon', 'solid']",1,1114.72607421875,tensor(0.4593),27.040176391601562,0.20531982
"['memo', 'note']",1,356.58740234375,tensor(0.7458),4.9675445556640625,0.4339819
"['memo', 'record']",1,473.1668701171875,tensor(0.6055),2.2483673095703125,0.4066309
"['memorandum', 'note']",1,412.2296142578125,tensor(0.7177),10.693105697631836,0.326615
"['meningitis', 'illness']",1,1318.1427001953125,tensor(0.5805),58.53718566894531,0.70605665
"['mesothelioma', 'cancer']",1,1678.2945556640625,tensor(0.5648),31.040447235107422,0.72021335
"['mesothelioma', 'disease']",1,1487.7471923828125,tensor(0.5724),39.89510726928711,0.6231688
"['mesothelioma', 'illness']",1,1623.0985107421875,tensor(0.5138),21.441940307617188,0.5333183
"['mesothelioma', 'tumor']",1,2329.28955078125,tensor(0.5288),4.131092071533203,0.6558685
"['metro', 'railway']",1,664.10400390625,tensor(0.6745),3.010547637939453,0.4625522
"['microbiology', 'biology']",1,822.4533081054688,tensor(0.7224),0.7504310607910156,0.7786405
"['midwife', 'professional']",1,702.7162475585938,tensor(0.5440),46.44908142089844,0.34165588
"['migraine', 'ache']",1,1249.6400146484375,tensor(0.5923),11.811927795410156,0.55515873
"['migrant', 'traveler']",1,673.155029296875,tensor(0.6823),16.694900512695312,0.3895374
"['military', 'organization']",1,645.1552734375,tensor(0.5908),95.38885498046875,0.42834616
"['militia', 'organization']",1,595.7213745117188,tensor(0.6364),97.69584655761719,0.3495076
"['milk', 'beverage']",1,754.8465576171875,tensor(0.7236),58.73671340942383,0.573401
"['milk', 'fluid']",1,689.905029296875,tensor(0.6787),31.84770965576172,0.3743569
"['milk', 'food']",1,539.3455810546875,tensor(0.7458),25.06402587890625,0.76061404
"['milk', 'liquid']",1,699.8226318359375,tensor(0.6893),1.8856048583984375,0.6405955
"['mime', 'performer']",1,671.9005126953125,tensor(0.6817),63.51956558227539,0.4800547
"['miner', 'workman']",1,919.1407470703125,tensor(0.6632),10.550531387329102,0.5370004
"['mishap', 'phenomenon']",1,813.154541015625,tensor(0.6265),46.479164123535156,0.2717522
"['missile', 'instrument']",1,687.285888671875,tensor(0.6325),39.41868209838867,0.29823452
"['missile', 'weapon']",1,431.59906005859375,tensor(0.7982),4.070793151855469,0.64522743
"['mistress', 'woman']",1,509.4385986328125,tensor(0.7552),30.90418243408203,0.60261625
"['mob', 'crowd']",1,399.6826171875,tensor(0.8016),9.53878402709961,0.57651335
"['modifier', 'word']",1,813.936767578125,tensor(0.6270),10.468257904052734,0.42320672
"['mollusc', 'animal']",1,2631.452392578125,tensor(0.3569),124.03704071044922,0.43942088
"['mom', 'parent']",1,417.1920166015625,tensor(0.7280),12.793891906738281,0.55419594
"['monarch', 'ruler']",1,438.6861572265625,tensor(0.8043),10.503885269165039,0.5948258
"['monastery', 'building']",1,610.5386962890625,tensor(0.6343),83.47178649902344,0.40137532
"['monastery', 'dwelling']",1,638.5762939453125,tensor(0.6076),26.436813354492188,0.49408418
"['monastery', 'house']",1,561.8992919921875,tensor(0.6534),17.66366195678711,0.554727
"['monastery', 'housing']",1,798.613525390625,tensor(0.5230),12.783235549926758,0.27303284
"['monoclonal', 'molecule']",1,1250.876708984375,tensor(0.6228),53.04315948486328,0.52167034
"['monoclonal', 'protein']",1,1023.8193359375,tensor(0.6822),0.73272705078125,0.5490143
"['monsoon', 'wind']",1,677.2430419921875,tensor(0.6721),11.181564331054688,0.49048164
"['moratorium', 'pause']",1,604.8001708984375,tensor(0.7182),2.861236572265625,0.24239688
"['mortar', 'weaponry']",1,690.15234375,tensor(0.7330),2.2500686645507812,0.48976523
"['mosque', 'building']",1,573.849609375,tensor(0.6879),86.42039489746094,0.4929163
"['motel', 'building']",1,579.9429931640625,tensor(0.6365),89.20732879638672,0.38459173
"['moth', 'insect']",1,1781.419677734375,tensor(0.5950),67.44425201416016,0.710656
"['mother', 'ancestor']",1,555.3907470703125,tensor(0.7222),9.922494888305664,0.5275216
"['mother', 'progenitor']",1,790.8773193359375,tensor(0.6333),4.0283660888671875,0.3469392
"['mother', 'relative']",1,513.5491943359375,tensor(0.6374),21.416019439697266,0.40203044
"['motorbike', 'vehicle']",1,569.0554809570312,tensor(0.7740),102.3115234375,0.6208318
"['motorcycle', 'vehicle']",1,585.9378662109375,tensor(0.7179),104.85165405273438,0.77771014
"['motorist', 'driver']",1,523.6820068359375,tensor(0.7765),1.1513328552246094,0.6826675
"['motorway', 'highway']",1,483.64678955078125,tensor(0.7766),9.668830871582031,0.62246335
"['motorway', 'road']",1,391.7846374511719,tensor(0.7923),4.296451568603516,0.65792453
"['motto', 'saying']",1,771.6284790039062,tensor(0.5789),3.4763145446777344,0.21487729
"['mucosa', 'tissue']",1,1268.9486083984375,tensor(0.6485),9.798500061035156,0.7836517
"['mule', 'animal']",1,802.3033447265625,tensor(0.6369),125.203857421875,0.47568017
"['mule', 'mammal']",1,1289.1396484375,tensor(0.5484),62.154293060302734,0.3082105
"['multiculturalism', 'doctrine']",1,1321.074462890625,tensor(0.4795),30.901466369628906,0.43785593
"['mummy', 'ancestor']",1,694.4774169921875,tensor(0.6209),21.498903274536133,0.36233056
"['murderer', 'criminal']",1,518.2963256835938,tensor(0.7497),9.478668212890625,0.6446444
"['muse', 'deity']",1,924.119873046875,tensor(0.6273),6.590641021728516,0.3298783
"['musket', 'gun']",1,906.0040283203125,tensor(0.6937),14.05772590637207,0.58241814
"['nanny', 'adult']",1,543.304443359375,tensor(0.6204),52.87527084350586,0.5473287
"['nanotechnology', 'discipline']",1,1105.4420166015625,tensor(0.4837),89.93458557128906,0.22427033
"['navy', 'organization']",1,757.752685546875,tensor(0.5436),99.68960571289062,0.26644507
"['negation', 'statement']",1,1437.5555419921875,tensor(0.4879),52.795005798339844,0.37900308
"['nematode', 'invertebrate']",1,1779.203125,tensor(0.6378),72.514892578125,0.7825263
"['nerve', 'tissue']",1,680.49169921875,tensor(0.7401),21.410560607910156,0.609845
"['netball', 'game']",1,710.5682983398438,tensor(0.5477),47.27002716064453,0.33487427
"['neurology', 'science']",1,1016.4096069335938,tensor(0.6134),76.48243713378906,0.5682372
"['neuroscience', 'discipline']",1,678.02685546875,tensor(0.6017),92.81497192382812,0.34904742
"['neuroscience', 'science']",1,495.654541015625,tensor(0.7242),50.6004638671875,0.70424795
"['nickname', 'name']",1,267.38507080078125,tensor(0.8387),1.7990455627441406,0.701906
"['nipple', 'organ']",1,871.33740234375,tensor(0.5358),31.40087127685547,0.46684697
"['nostalgia', 'feeling']",1,389.09783935546875,tensor(0.7245),97.8983154296875,0.4701606
"['notary', 'official']",1,762.9004516601562,tensor(0.6093),10.174896240234375,0.4006878
"['noun', 'word']",1,497.7462158203125,tensor(0.7749),21.85041046142578,0.5091733
"['nurse', 'adult']",1,576.63671875,tensor(0.6082),58.318939208984375,0.563402
"['nursing', 'work']",1,539.750244140625,tensor(0.5955),2.3764686584472656,0.40857095
"['oat', 'cereal']",1,1479.7337646484375,tensor(0.5532),12.409347534179688,0.6608347
"['objectivity', 'trait']",1,1054.648193359375,tensor(0.5707),31.45526123046875,0.4313394
"['observatory', 'building']",1,651.6898193359375,tensor(0.6085),92.52906036376953,0.48334992
"['odour', 'sensation']",1,761.0817260742188,tensor(0.6696),11.281745910644531,0.3493302
"['odyssey', 'travel']",1,372.19580078125,tensor(0.7170),1.6165695190429688,0.46239984
"['officer', 'serviceman']",1,641.7769775390625,tensor(0.7174),20.737335205078125,0.6856646
"['oil', 'lipid']",1,2380.79296875,tensor(0.5082),14.66263198852539,0.43580067
"['ointment', 'drug']",1,1050.330078125,tensor(0.5745),59.16035842895508,0.3793182
"['olive', 'fruit']",1,681.057861328125,tensor(0.6869),21.177900314331055,0.6977912
"['oncology', 'discipline']",1,1495.5855712890625,tensor(0.4440),95.35421752929688,0.19109464
"['oncology', 'science']",1,1285.015869140625,tensor(0.5189),53.71072769165039,0.45580363
"['opium', 'narcotic']",1,1294.4393310546875,tensor(0.6601),3.246063232421875,0.6854969
"['optimism', 'feeling']",1,397.97625732421875,tensor(0.7286),100.42449188232422,0.57338935
"['orange', 'solid']",1,639.0462036132812,tensor(0.5620),58.82505798339844,0.3297285
"['orator', 'speaker']",1,868.2064208984375,tensor(0.5997),2.388957977294922,0.5824889
"['orchid', 'flower']",1,680.8569946289062,tensor(0.7555),1.1540870666503906,0.787628
"['ore', 'mineral']",1,466.84375,tensor(0.8075),8.95526123046875,0.6593249
"['organist', 'performer']",1,784.318603515625,tensor(0.6257),68.0089111328125,0.5289014
"['osteoarthritis', 'arthritis']",1,1594.68603515625,tensor(0.6332),0.2625617980957031,0.89319414
"['osteoarthritis', 'illness']",1,1573.5682373046875,tensor(0.5206),39.9527702331543,0.5595094
"['outpost', 'post']",1,364.542236328125,tensor(0.7013),4.087196350097656,0.17784834
"['overhead', 'cost']",1,485.4874267578125,tensor(0.6947),3.0824012756347656,0.49037465
"['overpayment', 'payment']",1,950.2369384765625,tensor(0.6485),9.489461898803711,0.6206566
"['owl', 'bird']",1,596.0000610351562,tensor(0.8020),62.37985610961914,0.76748127
"['owl', 'vertebrate']",1,2329.26513671875,tensor(0.4730),70.93304443359375,0.37573865
"['ox', 'animal']",1,424.60150146484375,tensor(0.7765),119.76800537109375,0.423301
"['oyster', 'animal']",1,797.04541015625,tensor(0.6332),128.4947509765625,0.45974925
"['package', 'collection']",1,373.5194091796875,tensor(0.7229),9.490411758422852,0.5066924
"['paddle', 'stick']",1,533.5836181640625,tensor(0.6868),2.254180908203125,0.5263981
"['pair', 'set']",1,247.60443115234375,tensor(0.7408),4.505645751953125,0.5263055
"['palace', 'dwelling']",1,467.0277099609375,tensor(0.6654),58.54677200317383,0.3890549
"['pancreas', 'organ']",1,1198.2947998046875,tensor(0.5389),39.60780715942383,0.59070826
"['panda', 'animal']",1,607.8572998046875,tensor(0.7037),129.11480712890625,0.6191966
"['panda', 'mammal']",1,827.40869140625,tensor(0.6880),64.40409851074219,0.5675465
"['panda', 'vertebrate']",1,2015.414306640625,tensor(0.5123),55.841705322265625,0.37815878
"['panic', 'fear']",1,412.7803955078125,tensor(0.7984),10.121288299560547,0.74169093
"['parachute', 'equipment']",1,672.4827880859375,tensor(0.6459),20.90603256225586,0.41931653
"['parameter', 'concept']",1,741.9862060546875,tensor(0.6327),9.739009857177734,0.2806583
"['parapet', 'wall']",1,551.3720703125,tensor(0.7257),2.7910308837890625,0.6413157
"['parent', 'relative']",1,396.4681396484375,tensor(0.7076),24.938007354736328,0.39066234
"['parenthesis', 'symbol']",1,1156.0772705078125,tensor(0.5980),31.148609161376953,0.4687541
"['parody', 'caricature']",1,1103.2789306640625,tensor(0.7441),1.0522384643554688,0.7656428
"['parrot', 'vertebrate']",1,2066.07373046875,tensor(0.5268),107.00362396240234,0.36636752
"['parser', 'software']",1,1244.914794921875,tensor(0.6149),10.062122344970703,0.5557847
"['passion', 'feeling']",1,386.174072265625,tensor(0.7238),102.6598892211914,0.41349182
"['pathologist', 'doctor']",1,802.3035278320312,tensor(0.6824),1.4756431579589844,0.6516604
"['pathology', 'science']",1,512.1676025390625,tensor(0.6661),87.01976776123047,0.47340593
"['patience', 'trait']",1,827.21533203125,tensor(0.5617),39.881187438964844,0.32027346
"['pc', 'computer']",1,669.936767578125,tensor(0.6493),35.44184112548828,0.5589774
"['pc', 'machine']",1,536.1412963867188,tensor(0.5962),22.66922378540039,0.42948335
"['pear', 'fruit']",1,452.761474609375,tensor(0.7896),30.884231567382812,0.72705644
"['pear', 'produce']",1,676.08544921875,tensor(0.5690),21.48016357421875,0.2913594
"['pearl', 'jewel']",1,374.6900634765625,tensor(0.7957),1.8820915222167969,0.6924263
"['pearl', 'jewelry']",1,676.9580078125,tensor(0.7519),4.312095642089844,0.542496
"['penguin', 'animal']",1,708.156982421875,tensor(0.6472),130.87167358398438,0.60265136
"['penguin', 'bird']",1,850.3900146484375,tensor(0.6627),40.05552673339844,0.74631727
"['penguin', 'seabird']",1,2244.755615234375,tensor(0.5900),44.385128021240234,0.6364822
"['penicillin', 'antibiotic']",1,1785.281982421875,tensor(0.7017),9.409605026245117,0.69387656
"['penis', 'organ']",1,756.3760986328125,tensor(0.5697),46.688682556152344,0.5072461
"['pennant', 'signal']",1,852.852783203125,tensor(0.5383),21.645030975341797,0.23714206
"['pennant', 'symbol']",1,1180.8895263671875,tensor(0.5525),16.01652717590332,0.3605887
"['penthouse', 'housing']",1,573.5403442382812,tensor(0.6320),68.18525695800781,0.42556435
"['peptide', 'chemical']",1,695.6373291015625,tensor(0.6689),52.92839431762695,0.47241542
"['percussionist', 'performer']",1,1073.4920654296875,tensor(0.6021),72.90410614013672,0.63555187
"['perseverance', 'trait']",1,1297.5833740234375,tensor(0.5102),47.122318267822266,0.35069135
"['pet', 'animal']",1,446.875,tensor(0.7957),130.8879852294922,0.7283432
"['petal', 'leaf']",1,1031.30908203125,tensor(0.5831),2.746387481689453,0.7667799
"['petroleum', 'chemical']",1,649.2659912109375,tensor(0.6807),58.817901611328125,0.70321417
"['petroleum', 'oil']",1,292.9541015625,tensor(0.8558),4.456104278564453,0.8192569
"['pew', 'bench']",1,509.67352294921875,tensor(0.6030),14.317207336425781,0.46777704
"['pharmacology', 'science']",1,820.9844970703125,tensor(0.6695),89.88603973388672,0.559242
"['pharmacy', 'discipline']",1,635.5440063476562,tensor(0.5900),97.6451416015625,0.19931917
"['pheasant', 'animal']",1,1258.3291015625,tensor(0.5706),133.48666381835938,0.5747256
"['pheasant', 'vertebrate']",1,1732.12158203125,tensor(0.6652),77.44856262207031,0.47618875
"['phonology', 'science']",1,1236.9127197265625,tensor(0.5176),92.67784881591797,0.35536298
"['physician', 'adult']",1,700.5145263671875,tensor(0.5569),63.81068420410156,0.3829498
"['physician', 'professional']",1,573.991455078125,tensor(0.5604),26.42287826538086,0.5239366
"['physiology', 'biology']",1,355.81024169921875,tensor(0.8358),9.482030868530273,0.82270366
"['physiology', 'science']",1,419.93017578125,tensor(0.7349),64.62242126464844,0.6327344
"['physiotherapist', 'therapist']",1,1251.277587890625,tensor(0.6317),0.6392669677734375,0.69922614
"['physiotherapy', 'therapy']",1,963.475341796875,tensor(0.6758),20.991493225097656,0.6574301
"['physiotherapy', 'treatment']",1,876.3106689453125,tensor(0.6606),3.6776084899902344,0.57821214
"['pianist', 'entertainer']",1,856.603515625,tensor(0.6580),63.738460540771484,0.6070654
"['pickup', 'vehicle']",1,440.779541015625,tensor(0.7506),106.90319061279297,0.63760555
"['pig', 'swine']",1,1182.492431640625,tensor(0.6297),7.602386474609375,0.79191524
"['pigeon', 'vertebrate']",1,2044.7984619140625,tensor(0.5084),110.85874938964844,0.50396967
"['pilgrimage', 'journey']",1,468.5830078125,tensor(0.7444),0.6760978698730469,0.68754476
"['pilot', 'worker']",1,612.52880859375,tensor(0.6533),92.41426086425781,0.5474061
"['pine', 'tree']",1,457.9105224609375,tensor(0.7745),53.20796203613281,0.6400726
"['pipe', 'conduit']",1,627.1234130859375,tensor(0.7023),10.844106674194336,0.5786539
"['piper', 'entertainer']",1,586.7396240234375,tensor(0.6816),68.15132141113281,0.40042195
"['piper', 'musician']",1,493.3970947265625,tensor(0.7367),1.6165199279785156,0.45521384
"['piper', 'performer']",1,496.837158203125,tensor(0.7025),31.52198028564453,0.40151834
"['piracy', 'crime']",1,552.8372802734375,tensor(0.7030),10.718212127685547,0.542324
"['pirate', 'criminal']",1,667.5029907226562,tensor(0.6539),21.11238670349121,0.42489696
"['pizza', 'food']",1,608.1112060546875,tensor(0.7163),72.55776977539062,0.65728515
"['platform', 'surface']",1,429.288330078125,tensor(0.6922),21.065467834472656,0.32543868
"['platter', 'ware']",1,1285.41796875,tensor(0.5141),11.371374130249023,0.3860693
"['playing', 'show']",1,352.20758056640625,tensor(0.6840),2.1054763793945312,0.4328494
"['playlist', 'information']",1,1039.147216796875,tensor(0.5123),30.635780334472656,0.21364188
"['playlist', 'list']",1,695.0808715820312,tensor(0.5733),4.365142822265625,0.48287308
"['plum', 'tree']",1,602.7115478515625,tensor(0.6865),58.92255783081055,0.4701381
"['pocket', 'container']",1,770.574462890625,tensor(0.6518),80.22073364257812,0.291677
"['poet', 'writer']",1,333.2855224609375,tensor(0.8326),10.375652313232422,0.798863
"['polarization', 'phenomenon']",1,1095.8668212890625,tensor(0.5799),52.934417724609375,0.52448124
"['pollen', 'spore']",1,1577.3736572265625,tensor(0.5965),3.160785675048828,0.61792433
"['polyethylene', 'resin']",1,1253.5018310546875,tensor(0.6681),2.02032470703125,0.76672006
"['polymer', 'chemical']",1,639.7432250976562,tensor(0.6694),63.729469299316406,0.62957793
"['polymerase', 'chemical']",1,1165.206787109375,tensor(0.5704),68.29353332519531,0.34918502
"['polymerase', 'enzyme']",1,1250.9759521484375,tensor(0.6421),0.8042259216308594,0.7014664
"['pontoon', 'boat']",1,694.4169311523438,tensor(0.6966),31.331687927246094,0.84474564
"['pony', 'horse']",1,329.752685546875,tensor(0.8249),38.968196868896484,0.77789253
"['pony', 'mammal']",1,1004.5052490234375,tensor(0.6077),66.93154907226562,0.32800877
"['pope', 'leader']",1,740.2747802734375,tensor(0.5722),39.73095703125,0.36221007
"['porter', 'employee']",1,556.4805297851562,tensor(0.6712),10.141799926757812,0.38538098
"['porter', 'worker']",1,452.3228759765625,tensor(0.6971),64.33790588378906,0.52159953
"['porter', 'workman']",1,875.55419921875,tensor(0.6384),0.6169815063476562,0.6293573
"['postcard', 'mail']",1,481.73297119140625,tensor(0.7814),10.6632080078125,0.5683275
"['postgraduate', 'student']",1,587.1564331054688,tensor(0.7010),0.9087448120117188,0.5788009
"['postman', 'worker']",1,769.4953002929688,tensor(0.6196),97.54985046386719,0.55704015
"['potato', 'food']",1,542.2930908203125,tensor(0.7371),76.76753234863281,0.65340996
"['potato', 'vegetable']",1,490.814453125,tensor(0.8269),9.600982666015625,0.7742896
"['pouch', 'container']",1,687.638916015625,tensor(0.6754),83.45658874511719,0.5521945
"['pram', 'vehicle']",1,805.6572265625,tensor(0.5845),107.69418334960938,0.36462954
"['preamble', 'section']",1,608.2906494140625,tensor(0.6250),1.0768852233886719,0.45659044
"['preconception', 'belief']",1,670.93408203125,tensor(0.7206),1.002197265625,0.6337669
"['prefecture', 'district']",1,368.5992431640625,tensor(0.6625),1.0314826965332031,0.49684486
"['prelate', 'clergyman']",1,1171.0006103515625,tensor(0.7164),9.650228500366211,0.7409082
"['premier', 'representative']",1,255.3223876953125,tensor(0.7493),9.668781280517578,0.4847437
"['preposition', 'word']",1,1337.715576171875,tensor(0.5931),31.07430648803711,0.53222454
"['president', 'leader']",1,262.23626708984375,tensor(0.8084),46.53241729736328,0.7182362
"['primacy', 'standing']",1,498.1212158203125,tensor(0.6574),1.6490859985351562,0.2993756
"['primate', 'priest']",1,856.5782470703125,tensor(0.6262),10.812713623046875,0.4084073
"['princess', 'aristocrat']",1,1202.444580078125,tensor(0.6420),9.706363677978516,0.5716775
