Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['kindergarten', 'organization']",1,110312.7890625,tensor(0.2604),62.511566162109375,0.29666027
"['kingfisher', 'bird']",1,45506.81640625,tensor(0.6691),54.47714614868164,0.7226701
"['kingfisher', 'vertebrate']",1,80118.3984375,tensor(0.5110),65.19853210449219,0.3268636
"['kinsman', 'relative']",1,42186.58984375,tensor(0.5336),31.405414581298828,0.40358463
"['knee', 'joint']",1,42481.60546875,tensor(0.6254),6.283733367919922,0.45863152
"['knife', 'tool']",1,48604.40625,tensor(0.6325),22.282888412475586,0.44405097
"['knuckle', 'joint']",1,51607.453125,tensor(0.5548),10.635379791259766,0.48975375
"['laboratory', 'workplace']",1,74062.4375,tensor(0.4113),2.1514358520507812,0.36798492
"['laborer', 'worker']",1,54404.68359375,tensor(0.5908),87.06723022460938,0.7428201
"['lactose', 'chemical']",1,66356.8828125,tensor(0.4887),47.64460372924805,0.4592079
"['lactose', 'molecule']",1,78165.953125,tensor(0.3981),16.192935943603516,0.47179347
"['lady', 'adult']",1,48021.67578125,tensor(0.5204),22.248397827148438,0.5049975
"['lamb', 'animal']",1,52793.34765625,tensor(0.4966),116.75271606445312,0.49783817
"['laptop', 'computer']",1,31945.51953125,tensor(0.6392),1.7463455200195312,0.7732301
"['laptop', 'machine']",1,41878.45703125,tensor(0.5215),4.222373962402344,0.55907756
"['leak', 'opening']",1,47642.28125,tensor(0.4874),6.534076690673828,0.3490048
"['lecturer', 'adult']",1,57107.57421875,tensor(0.4276),31.696945190429688,0.25506464
"['leg', 'limb']",1,66812.390625,tensor(0.5266),13.198122024536133,0.6848097
"['lemon', 'fruit']",1,61459.8828125,tensor(0.5231),2.22515869140625,0.7726351
"['leprosy', 'disease']",1,44617.1875,tensor(0.6248),53.178794860839844,0.6597571
"['leprosy', 'illness']",1,46435.0625,tensor(0.6782),21.389347076416016,0.5931786
"['leukaemia', 'cancer']",1,80508.5703125,tensor(0.4608),10.232179641723633,0.7242738
"['leukaemia', 'disease']",1,72788.1875,tensor(0.5137),31.73202896118164,0.58252174
"['leukaemia', 'tumor']",1,84420.265625,tensor(0.4688),5.975135803222656,0.5494802
"['leukemia', 'tumor']",1,37920.51171875,tensor(0.6515),22.181087493896484,0.7468804
"['librarian', 'adult']",1,45782.3515625,tensor(0.4371),39.56430435180664,0.42126775
"['license', 'document']",1,55105.1640625,tensor(0.4787),31.598491668701172,0.46842957
"['limousine', 'car']",1,22415.50390625,tensor(0.7222),3.6323890686035156,0.69336635
"['limousine', 'vehicle']",1,21983.853515625,tensor(0.7486),66.80049896240234,0.57940483
"['lingerie', 'clothing']",1,42542.64453125,tensor(0.6376),46.712459564208984,0.6109601
"['lingerie', 'garment']",1,65315.0625,tensor(0.4211),4.142387390136719,0.5381193
"['lingerie', 'underwear']",1,54918.83203125,tensor(0.5308),45.096038818359375,0.8044652
"['linguist', 'scientist']",1,67532.21875,tensor(0.4888),31.347858428955078,0.7153934
"['linguistics', 'science']",1,66662.3203125,tensor(0.4466),68.96609497070312,0.6405131
"['lion', 'animal']",1,48548.7265625,tensor(0.6509),118.61921691894531,0.61396945
"['lion', 'vertebrate']",1,68267.0703125,tensor(0.5767),67.41206359863281,0.37715042
"['lipid', 'molecule']",1,73659.9296875,tensor(0.4188),47.67817306518555,0.63940305
"['liqueur', 'alcohol']",1,59979.3203125,tensor(0.5684),40.042572021484375,0.53641224
"['liqueur', 'beverage']",1,53918.98828125,tensor(0.6185),21.572914123535156,0.599128
"['liqueur', 'fluid']",1,71455.0625,tensor(0.4546),10.237815856933594,0.20978154
"['liquor', 'beverage']",1,44284.2265625,tensor(0.5855),53.764381408691406,0.7029617
"['liquor', 'fluid']",1,39758.25390625,tensor(0.5139),27.302654266357422,0.1462272
"['liquor', 'liquid']",1,30657.8125,tensor(0.6164),2.6146812438964844,0.47241127
"['lizard', 'reptile']",1,53432.0859375,tensor(0.5818),9.958362579345703,0.8513026
"['lobster', 'seafood']",1,36822.0859375,tensor(0.6529),21.274517059326172,0.78567415
"['locomotive', 'vehicle']",1,38481.59375,tensor(0.6371),100.7271499633789,0.5588495
"['logic', 'discipline']",1,58156.39453125,tensor(0.4541),84.72914123535156,0.4561693
"['logo', 'signal']",1,52996.9375,tensor(0.4589),13.635202407836914,0.19194771
"['logo', 'symbol']",1,42686.50390625,tensor(0.5223),5.1651458740234375,0.58238053
"['longing', 'feeling']",1,35825.765625,tensor(0.6107),93.010986328125,0.65893155
"['loo', 'room']",1,49645.42578125,tensor(0.4917),24.948535919189453,0.45908487
"['louse', 'insect']",1,65886.25,tensor(0.4470),64.49169921875,0.5797587
"['love', 'feeling']",1,44543.77734375,tensor(0.6483),64.71276092529297,0.5316396
"['lunch', 'meal']",1,52448.1015625,tensor(0.5533),10.918020248413086,0.8018258
"['luncheon', 'meal']",1,52424.82421875,tensor(0.5702),22.290754318237305,0.564171
"['lupus', 'disease']",1,53907.20703125,tensor(0.5810),64.35850524902344,0.6470721
"['lymphoma', 'tumor']",1,52722.26953125,tensor(0.6468),31.19314193725586,0.79166204
"['mackerel', 'seafood']",1,63549.9609375,tensor(0.5047),31.218021392822266,0.71199375
"['magazine', 'medium']",1,74608.84375,tensor(0.3869),1.7941970825195312,0.31212282
"['maggot', 'animal']",1,68089.78125,tensor(0.4377),119.97940063476562,0.5640009
"['maggot', 'larva']",1,97139.03125,tensor(0.4331),1.5350227355957031,0.64242494
"['magistrate', 'official']",1,33659.06640625,tensor(0.5882),1.0743942260742188,0.44888178
"['magpie', 'animal']",1,82385.359375,tensor(0.3847),121.96272277832031,0.4654865
"['magpie', 'bird']",1,69295.578125,tensor(0.4802),31.95978546142578,0.67321175
"['maid', 'servant']",1,42725.08203125,tensor(0.5766),11.650012969970703,0.7473694
"['mail', 'message']",1,52403.51953125,tensor(0.5341),11.274391174316406,0.44308558
"['mailbox', 'container']",1,50505.9375,tensor(0.4944),76.29727172851562,0.46772555
"['maize', 'herb']",1,39213.40234375,tensor(0.5808),48.378700256347656,0.41091225
"['malaria', 'infection']",1,30995.51171875,tensor(0.6892),1.8176155090332031,0.6804721
"['man', 'adult']",1,55537.328125,tensor(0.5435),47.43905258178711,0.42195585
"['mango', 'tree']",1,37080.86328125,tensor(0.6479),40.212158203125,0.54200166
"['mangrove', 'tree']",1,61024.8671875,tensor(0.5134),47.70586013793945,0.49410245
"['mankind', 'mammal']",1,66197.5390625,tensor(0.4227),90.26155853271484,0.36808613
"['manor', 'housing']",1,71774.0390625,tensor(0.4026),59.16205596923828,0.4211688
"['manual', 'book']",1,62506.609375,tensor(0.4498),32.004886627197266,0.31538844
"['manual', 'publication']",1,76698.6015625,tensor(0.3742),1.1817703247070312,0.34601897
"['maple', 'wood']",1,45787.38671875,tensor(0.4615),10.871906280517578,0.69006854
"['mare', 'animal']",1,44067.125,tensor(0.5696),123.30888366699219,0.34107336
"['mare', 'horse']",1,34597.9296875,tensor(0.6543),10.66164779663086,0.62898946
"['mare', 'vertebrate']",1,85048.546875,tensor(0.3436),52.210628509521484,0.23087801
"['margarine', 'food']",1,52720.77734375,tensor(0.4780),64.59196472167969,0.6100331
"['mariner', 'worker']",1,74151.6171875,tensor(0.4049),90.0999755859375,0.3639682
"['marquee', 'tent']",1,68624.078125,tensor(0.4365),3.131336212158203,0.48124704
"['massage', 'treatment']",1,35393.75,tensor(0.6321),10.159154891967773,0.51563746
"['mater', 'ancestor']",1,69738.9765625,tensor(0.4220),5.399219512939453,0.158641
"['math', 'science']",1,56203.91796875,tensor(0.6326),73.61933898925781,0.6476421
"['measles', 'illness']",1,82887.109375,tensor(0.5315),53.590675354003906,0.6114084
"['medication', 'drug']",1,15494.115234375,tensor(0.6691),53.66937255859375,0.7230083
"['medicine', 'discipline']",1,59655.82421875,tensor(0.5229),56.797306060791016,0.36763853
"['melanoma', 'cancer']",1,44919.0625,tensor(0.6491),21.33600616455078,0.856438
"['melanoma', 'carcinoma']",1,54310.734375,tensor(0.6420),4.1158447265625,0.7270538
"['melanoma', 'tumor']",1,47882.37109375,tensor(0.6274),5.891164779663086,0.81331897
"['melon', 'fruit']",1,73465.3125,tensor(0.4854),10.742660522460938,0.7180758
"['melon', 'solid']",1,67060.3125,tensor(0.4033),27.23843765258789,0.20531982
"['memo', 'note']",1,45095.62109375,tensor(0.5076),5.673961639404297,0.4339819
"['memo', 'record']",1,30345.939453125,tensor(0.5859),2.6104393005371094,0.4066309
"['memorandum', 'note']",1,76526.6796875,tensor(0.4341),10.908130645751953,0.326615
"['meningitis', 'illness']",1,69465.78125,tensor(0.5389),58.9730224609375,0.70605665
"['mesothelioma', 'cancer']",1,68429.7421875,tensor(0.4916),31.286174774169922,0.72021335
"['mesothelioma', 'disease']",1,66799.0390625,tensor(0.5122),39.939579010009766,0.6231688
"['mesothelioma', 'illness']",1,81496.203125,tensor(0.4704),21.428874969482422,0.5333183
"['mesothelioma', 'tumor']",1,76490.6875,tensor(0.4643),4.086313247680664,0.6558685
"['metro', 'railway']",1,59941.421875,tensor(0.5861),3.4575462341308594,0.4625522
"['microbiology', 'biology']",1,61963.9765625,tensor(0.5459),1.2675933837890625,0.7786405
"['midwife', 'professional']",1,62429.86328125,tensor(0.4306),47.25236511230469,0.34165588
"['migraine', 'ache']",1,70644.9140625,tensor(0.4638),11.507305145263672,0.55515873
"['migrant', 'traveler']",1,47746.98828125,tensor(0.5168),17.243942260742188,0.3895374
"['military', 'organization']",1,52782.83203125,tensor(0.4701),95.43356323242188,0.42834616
"['militia', 'organization']",1,29419.9609375,tensor(0.5589),98.18136596679688,0.3495076
"['milk', 'beverage']",1,46459.44140625,tensor(0.6366),59.16712951660156,0.573401
"['milk', 'fluid']",1,42647.1328125,tensor(0.5946),31.888286590576172,0.3743569
"['milk', 'food']",1,29339.787109375,tensor(0.7154),25.06180191040039,0.76061404
"['milk', 'liquid']",1,35618.8984375,tensor(0.6547),1.9278221130371094,0.6405955
"['mime', 'performer']",1,54136.765625,tensor(0.4685),64.88602447509766,0.4800547
"['miner', 'workman']",1,67547.828125,tensor(0.4855),11.409343719482422,0.5370004
"['mishap', 'phenomenon']",1,73523.6875,tensor(0.3920),46.8450813293457,0.2717522
"['missile', 'instrument']",1,45631.91796875,tensor(0.5398),40.06812286376953,0.29823452
"['missile', 'weapon']",1,37973.06640625,tensor(0.6643),4.368762969970703,0.64522743
"['mistress', 'woman']",1,56120.7265625,tensor(0.5276),31.701732635498047,0.60261625
"['mob', 'crowd']",1,37598.6875,tensor(0.6111),11.793773651123047,0.57651335
"['modifier', 'word']",1,62460.5390625,tensor(0.5123),10.93581771850586,0.42320672
"['mollusc', 'animal']",1,136321.0625,tensor(0.2772),124.84938049316406,0.43942088
"['mom', 'parent']",1,45239.2734375,tensor(0.4483),14.096410751342773,0.55419594
"['monarch', 'ruler']",1,40974.4375,tensor(0.6414),10.723987579345703,0.5948258
"['monastery', 'building']",1,40136.12109375,tensor(0.5240),83.64131164550781,0.40137532
"['monastery', 'dwelling']",1,49951.3828125,tensor(0.5048),26.34357452392578,0.49408418
"['monastery', 'house']",1,48172.07421875,tensor(0.4787),17.644878387451172,0.554727
"['monastery', 'housing']",1,64587.76953125,tensor(0.4077),12.745166778564453,0.27303284
"['monoclonal', 'molecule']",1,59966.90234375,tensor(0.5078),53.16454315185547,0.52167034
"['monoclonal', 'protein']",1,51981.97265625,tensor(0.6522),0.9055023193359375,0.5490143
"['monsoon', 'wind']",1,43366.23046875,tensor(0.6779),11.50663948059082,0.49048164
"['moratorium', 'pause']",1,48902.390625,tensor(0.5275),2.8993606567382812,0.24239688
"['mortar', 'weaponry']",1,50777.26171875,tensor(0.4871),2.8062896728515625,0.48976523
"['mosque', 'building']",1,29982.046875,tensor(0.6647),87.10459899902344,0.4929163
"['motel', 'building']",1,39952.1640625,tensor(0.5201),89.97908782958984,0.38459173
"['moth', 'insect']",1,134290.625,tensor(0.3182),68.91629028320312,0.710656
"['mother', 'ancestor']",1,52451.48828125,tensor(0.6706),10.084457397460938,0.5275216
"['mother', 'progenitor']",1,60524.234375,tensor(0.6251),4.097190856933594,0.3469392
"['mother', 'relative']",1,67118.046875,tensor(0.4978),21.44839859008789,0.40203044
"['motorbike', 'vehicle']",1,29741.666015625,tensor(0.7053),102.86064147949219,0.6208318
"['motorcycle', 'vehicle']",1,20625.216796875,tensor(0.7062),104.91893005371094,0.77771014
"['motorist', 'driver']",1,42944.2578125,tensor(0.5886),1.8305702209472656,0.6826675
"['motorway', 'highway']",1,50276.5078125,tensor(0.6280),10.048290252685547,0.62246335
"['motorway', 'road']",1,33074.92578125,tensor(0.7225),4.3828277587890625,0.65792453
"['motto', 'saying']",1,39674.8359375,tensor(0.5095),4.369831085205078,0.21487729
"['mucosa', 'tissue']",1,46135.8359375,tensor(0.6078),10.155038833618164,0.7836517
"['mule', 'animal']",1,77598.421875,tensor(0.4756),126.02548217773438,0.47568017
"['mule', 'mammal']",1,84858.8359375,tensor(0.4462),62.42804718017578,0.3082105
"['multiculturalism', 'doctrine']",1,60079.12109375,tensor(0.4195),31.111713409423828,0.43785593
"['mummy', 'ancestor']",1,42011.4921875,tensor(0.5494),22.136829376220703,0.36233056
"['murderer', 'criminal']",1,34489.96875,tensor(0.6025),9.844551086425781,0.6446444
"['muse', 'deity']",1,60302.65625,tensor(0.4047),6.603614807128906,0.3298783
"['musket', 'gun']",1,52355.56640625,tensor(0.6663),12.614299774169922,0.58241814
"['nanny', 'adult']",1,44952.328125,tensor(0.4374),53.416038513183594,0.5473287
"['nanotechnology', 'discipline']",1,77207.515625,tensor(0.4253),90.4049072265625,0.22427033
"['navy', 'organization']",1,51275.80078125,tensor(0.4725),101.147216796875,0.26644507
"['negation', 'statement']",1,86148.328125,tensor(0.4067),53.32222366333008,0.37900308
"['nematode', 'invertebrate']",1,56795.41015625,tensor(0.6147),73.51092529296875,0.7825263
"['nerve', 'tissue']",1,41369.5703125,tensor(0.6444),21.768394470214844,0.609845
"['netball', 'game']",1,43379.9765625,tensor(0.4934),47.442195892333984,0.33487427
"['neurology', 'science']",1,72526.375,tensor(0.5177),77.23110961914062,0.5682372
"['neuroscience', 'discipline']",1,51187.921875,tensor(0.5052),93.51107788085938,0.34904742
"['neuroscience', 'science']",1,49527.5,tensor(0.5167),50.898529052734375,0.70424795
"['nickname', 'name']",1,26822.7578125,tensor(0.7516),1.6764907836914062,0.701906
"['nipple', 'organ']",1,57665.41015625,tensor(0.4142),32.18010711669922,0.46684697
"['nostalgia', 'feeling']",1,38088.3515625,tensor(0.5285),98.05496215820312,0.4701606
"['notary', 'official']",1,51402.09765625,tensor(0.5446),10.793861389160156,0.4006878
"['noun', 'word']",1,29213.26953125,tensor(0.6902),22.715381622314453,0.5091733
"['nurse', 'adult']",1,52992.9609375,tensor(0.4205),59.068138122558594,0.563402
"['nursing', 'work']",1,58756.7421875,tensor(0.4470),2.724853515625,0.40857095
"['oat', 'cereal']",1,60875.44921875,tensor(0.5465),13.217138290405273,0.6608347
"['objectivity', 'trait']",1,56203.16796875,tensor(0.4540),31.884323120117188,0.4313394
"['observatory', 'building']",1,47867.94140625,tensor(0.5410),93.03378295898438,0.48334992
"['odour', 'sensation']",1,79811.578125,tensor(0.3808),12.036579132080078,0.3493302
"['odyssey', 'travel']",1,47497.96875,tensor(0.4045),1.9011688232421875,0.46239984
"['officer', 'serviceman']",1,77648.28125,tensor(0.4990),21.01744842529297,0.6856646
"['oil', 'lipid']",1,76129.015625,tensor(0.4766),16.07308578491211,0.43580067
"['ointment', 'drug']",1,53088.96484375,tensor(0.5011),59.55425262451172,0.3793182
"['olive', 'fruit']",1,58084.8515625,tensor(0.5671),21.795026779174805,0.6977912
"['oncology', 'discipline']",1,98588.1640625,tensor(0.3958),96.31694030761719,0.19109464
"['oncology', 'science']",1,99375.4140625,tensor(0.3990),54.13276672363281,0.45580363
"['opium', 'narcotic']",1,54075.08984375,tensor(0.6328),3.7570533752441406,0.6854969
"['optimism', 'feeling']",1,34167.9765625,tensor(0.5935),100.0307388305664,0.57338935
"['orange', 'solid']",1,99622.015625,tensor(0.3122),59.42374038696289,0.3297285
"['orator', 'speaker']",1,73970.71875,tensor(0.4728),3.269359588623047,0.5824889
"['orchid', 'flower']",1,65205.62109375,tensor(0.5307),1.6080665588378906,0.787628
"['ore', 'mineral']",1,23502.05859375,tensor(0.7707),10.69760513305664,0.6593249
"['organist', 'performer']",1,58887.6171875,tensor(0.4702),68.26708221435547,0.5289014
"['osteoarthritis', 'arthritis']",1,65830.0625,tensor(0.5666),0.592803955078125,0.89319414
"['osteoarthritis', 'illness']",1,79533.1875,tensor(0.5007),40.23642349243164,0.5595094
"['outpost', 'post']",1,54581.1171875,tensor(0.4104),3.7934646606445312,0.17784834
"['overhead', 'cost']",1,51740.81640625,tensor(0.4575),2.242351531982422,0.49037465
"['overpayment', 'payment']",1,48106.5,tensor(0.5520),10.121883392333984,0.6206566
"['owl', 'bird']",1,47974.22265625,tensor(0.5818),64.77902221679688,0.76748127
"['owl', 'vertebrate']",1,88094.34375,tensor(0.3710),72.00357818603516,0.37573865
"['ox', 'animal']",1,50309.015625,tensor(0.5175),128.7979736328125,0.423301
"['oyster', 'animal']",1,51884.21875,tensor(0.5231),128.63278198242188,0.45974925
"['package', 'collection']",1,45099.87890625,tensor(0.4831),9.875926971435547,0.5066924
"['paddle', 'stick']",1,62321.40625,tensor(0.4632),3.0898361206054688,0.5263981
"['pair', 'set']",1,37338.04296875,tensor(0.6309),4.154468536376953,0.5263055
"['palace', 'dwelling']",1,42572.28515625,tensor(0.5797),58.582603454589844,0.3890549
"['pancreas', 'organ']",1,64671.95703125,tensor(0.4571),40.484657287597656,0.59070826
"['panda', 'animal']",1,48103.8515625,tensor(0.6127),130.33203125,0.6191966
"['panda', 'mammal']",1,54695.62109375,tensor(0.5804),64.91276550292969,0.5675465
"['panda', 'vertebrate']",1,77804.9375,tensor(0.4795),56.19282913208008,0.37815878
"['panic', 'fear']",1,38086.35546875,tensor(0.6091),10.494253158569336,0.74169093
"['parachute', 'equipment']",1,37754.734375,tensor(0.5666),21.5845947265625,0.41931653
"['parameter', 'concept']",1,51979.3203125,tensor(0.5201),10.093910217285156,0.2806583
"['parapet', 'wall']",1,33818.03515625,tensor(0.6438),2.759937286376953,0.6413157
"['parent', 'relative']",1,41527.48828125,tensor(0.4944),25.182132720947266,0.39066234
"['parenthesis', 'symbol']",1,78231.0390625,tensor(0.4355),31.31365966796875,0.4687541
"['parody', 'caricature']",1,32902.8671875,tensor(0.6514),2.0890045166015625,0.7656428
"['parrot', 'vertebrate']",1,67485.6875,tensor(0.5272),107.50927734375,0.36636752
"['parser', 'software']",1,60912.984375,tensor(0.5703),10.83697509765625,0.5557847
"['passion', 'feeling']",1,40252.48828125,tensor(0.5726),102.12896728515625,0.41349182
"['pathologist', 'doctor']",1,43670.265625,tensor(0.6837),1.4915313720703125,0.6516604
"['pathology', 'science']",1,62227.8671875,tensor(0.3322),87.68234252929688,0.47340593
"['patience', 'trait']",1,61249.6875,tensor(0.4008),40.6483268737793,0.32027346
"['pc', 'computer']",1,75083.40625,tensor(0.3802),42.10784149169922,0.5589774
"['pc', 'machine']",1,79559.5859375,tensor(0.3210),26.36957550048828,0.42948335
"['pear', 'fruit']",1,61216.43359375,tensor(0.5212),31.76639175415039,0.72705644
"['pear', 'produce']",1,55748.98828125,tensor(0.3994),22.531349182128906,0.2913594
"['pearl', 'jewel']",1,29025.373046875,tensor(0.6957),2.1388587951660156,0.6924263
"['pearl', 'jewelry']",1,37135.828125,tensor(0.6287),4.431060791015625,0.542496
"['penguin', 'animal']",1,49065.5,tensor(0.5577),131.97921752929688,0.60265136
"['penguin', 'bird']",1,49176.5390625,tensor(0.5603),40.49453353881836,0.74631727
"['penguin', 'seabird']",1,61519.6171875,tensor(0.5725),45.59034729003906,0.6364822
"['penicillin', 'antibiotic']",1,53695.7734375,tensor(0.6416),10.006439208984375,0.69387656
"['penis', 'organ']",1,56318.6953125,tensor(0.4493),47.64952087402344,0.5072461
"['pennant', 'signal']",1,62146.5078125,tensor(0.4156),22.62613296508789,0.23714206
"['pennant', 'symbol']",1,59592.63671875,tensor(0.3934),16.311857223510742,0.3605887
"['penthouse', 'housing']",1,50389.26171875,tensor(0.4010),69.29452514648438,0.42556435
"['peptide', 'chemical']",1,41605.3046875,tensor(0.6166),54.08915328979492,0.47241542
"['percussionist', 'performer']",1,72716.953125,tensor(0.4173),73.45277404785156,0.63555187
"['perseverance', 'trait']",1,71963.015625,tensor(0.4101),47.53327560424805,0.35069135
"['pet', 'animal']",1,39454.15234375,tensor(0.7032),132.10403442382812,0.7283432
"['petal', 'leaf']",1,54126.5234375,tensor(0.5586),3.125988006591797,0.7667799
"['petroleum', 'chemical']",1,44566.50390625,tensor(0.6068),59.09016418457031,0.70321417
"['petroleum', 'oil']",1,18486.69921875,tensor(0.8443),2.1474571228027344,0.8192569
"['pew', 'bench']",1,81234.453125,tensor(0.3902),17.161056518554688,0.46777704
"['pharmacology', 'science']",1,62805.78515625,tensor(0.5426),90.55472564697266,0.559242
"['pharmacy', 'discipline']",1,62855.015625,tensor(0.4270),98.06387329101562,0.19931917
"['pheasant', 'animal']",1,65080.6640625,tensor(0.5285),134.1600341796875,0.5747256
"['pheasant', 'vertebrate']",1,67073.3671875,tensor(0.5913),77.72126770019531,0.47618875
"['phonology', 'science']",1,86365.65625,tensor(0.4166),93.44309997558594,0.35536298
"['physician', 'adult']",1,53791.1796875,tensor(0.4984),64.28497314453125,0.3829498
"['physician', 'professional']",1,52124.359375,tensor(0.5029),26.633071899414062,0.5239366
"['physiology', 'biology']",1,59520.2421875,tensor(0.5223),10.097249984741211,0.82270366
"['physiology', 'science']",1,67038.9453125,tensor(0.3968),65.22500610351562,0.6327344
"['physiotherapist', 'therapist']",1,49397.84375,tensor(0.5993),0.9048004150390625,0.69922614
"['physiotherapy', 'therapy']",1,48783.5703125,tensor(0.6025),21.822525024414062,0.6574301
"['physiotherapy', 'treatment']",1,45224.9609375,tensor(0.5600),3.962718963623047,0.57821214
"['pianist', 'entertainer']",1,38129.4140625,tensor(0.6169),64.41258239746094,0.6070654
"['pickup', 'vehicle']",1,35357.4765625,tensor(0.5751),107.96115112304688,0.63760555
"['pig', 'swine']",1,76191.453125,tensor(0.4832),9.274578094482422,0.79191524
"['pigeon', 'vertebrate']",1,82253.8984375,tensor(0.4337),111.50250244140625,0.50396967
"['pilgrimage', 'journey']",1,34081.36328125,tensor(0.6024),0.9651451110839844,0.68754476
"['pilot', 'worker']",1,70872.28125,tensor(0.4328),93.25601196289062,0.5474061
"['pine', 'tree']",1,49787.19140625,tensor(0.5781),54.03419876098633,0.6400726
"['pipe', 'conduit']",1,59881.8828125,tensor(0.5153),11.995546340942383,0.5786539
"['piper', 'entertainer']",1,52675.29296875,tensor(0.5019),68.89163208007812,0.40042195
"['piper', 'musician']",1,44505.7890625,tensor(0.5573),1.8686408996582031,0.45521384
"['piper', 'performer']",1,46169.80859375,tensor(0.5380),31.641193389892578,0.40151834
"['piracy', 'crime']",1,40795.609375,tensor(0.6207),11.412952423095703,0.542324
"['pirate', 'criminal']",1,39977.8359375,tensor(0.4866),21.800363540649414,0.42489696
"['pizza', 'food']",1,27203.859375,tensor(0.6649),73.27842712402344,0.65728515
"['platform', 'surface']",1,82177.0859375,tensor(0.4957),21.124385833740234,0.32543868
"['platter', 'ware']",1,69848.3125,tensor(0.3564),11.405349731445312,0.3860693
"['playing', 'show']",1,55840.83203125,tensor(0.6277),1.8872032165527344,0.4328494
"['playlist', 'information']",1,70889.9140625,tensor(0.4313),31.151073455810547,0.21364188
"['playlist', 'list']",1,61019.80078125,tensor(0.4811),4.447032928466797,0.48287308
"['plum', 'tree']",1,48184.68359375,tensor(0.5433),59.870521545410156,0.4701381
"['pocket', 'container']",1,49767.53515625,tensor(0.4912),80.94796752929688,0.291677
"['poet', 'writer']",1,32049.75390625,tensor(0.7687),10.99506950378418,0.798863
"['polarization', 'phenomenon']",1,78498.734375,tensor(0.4358),53.270870208740234,0.52448124
"['pollen', 'spore']",1,77918.8984375,tensor(0.4206),3.3419227600097656,0.61792433
"['polyethylene', 'resin']",1,39660.8828125,tensor(0.6607),1.5774002075195312,0.76672006
"['polymer', 'chemical']",1,41380.08203125,tensor(0.5393),64.01081848144531,0.62957793
"['polymerase', 'chemical']",1,60437.625,tensor(0.4909),68.73300170898438,0.34918502
"['polymerase', 'enzyme']",1,54244.8203125,tensor(0.5514),0.9576759338378906,0.7014664
"['pontoon', 'boat']",1,51237.6171875,tensor(0.5841),31.753620147705078,0.84474564
"['pony', 'horse']",1,46455.3671875,tensor(0.5924),39.65610122680664,0.77789253
"['pony', 'mammal']",1,66231.015625,tensor(0.4590),67.20149230957031,0.32800877
"['pope', 'leader']",1,60530.92578125,tensor(0.4742),41.25624084472656,0.36221007
"['porter', 'employee']",1,55684.55078125,tensor(0.3859),10.932622909545898,0.38538098
"['porter', 'worker']",1,58267.30859375,tensor(0.3934),64.6470947265625,0.52159953
"['porter', 'workman']",1,64185.0234375,tensor(0.3949),0.8305015563964844,0.6293573
"['postcard', 'mail']",1,38990.703125,tensor(0.5917),10.875659942626953,0.5683275
"['postgraduate', 'student']",1,33649.9375,tensor(0.5989),1.0543479919433594,0.5788009
"['postman', 'worker']",1,86131.78125,tensor(0.3846),97.65599060058594,0.55704015
"['potato', 'food']",1,28753.751953125,tensor(0.6020),77.70994567871094,0.65340996
"['potato', 'vegetable']",1,46028.53125,tensor(0.6053),9.918817520141602,0.7742896
"['pouch', 'container']",1,26090.166015625,tensor(0.6494),84.21427154541016,0.5521945
"['pram', 'vehicle']",1,64649.796875,tensor(0.4856),109.36016082763672,0.36462954
"['preamble', 'section']",1,56007.26953125,tensor(0.5094),1.3520317077636719,0.45659044
"['preconception', 'belief']",1,70524.0390625,tensor(0.4209),1.1915512084960938,0.6337669
"['prefecture', 'district']",1,55272.15234375,tensor(0.4952),1.3444023132324219,0.49684486
"['prelate', 'clergyman']",1,68976.890625,tensor(0.5134),10.260984420776367,0.7409082
"['premier', 'representative']",1,96265.328125,tensor(0.3663),10.116170883178711,0.4847437
"['preposition', 'word']",1,80959.1484375,tensor(0.4962),31.334091186523438,0.53222454
"['president', 'leader']",1,43893.94140625,tensor(0.6691),46.59796905517578,0.7182362
"['primacy', 'standing']",1,63718.58203125,tensor(0.4313),2.1879806518554688,0.2993756
"['primate', 'priest']",1,76771.4609375,tensor(0.3797),11.013936996459961,0.4084073
"['princess', 'aristocrat']",1,62867.30859375,tensor(0.4605),10.09858512878418,0.5716775
"['principle', 'idea']",1,39988.09765625,tensor(0.6235),21.58492660522461,0.5529045
"['priory', 'house']",1,59454.6484375,tensor(0.4190),64.23997497558594,0.4856857
"['privateer', 'mariner']",1,68579.0859375,tensor(0.4020),10.40949821472168,0.58629274
"['privateer', 'sailor']",1,59950.5859375,tensor(0.4506),17.682273864746094,0.5967675
"['probate', 'document']",1,70789.8125,tensor(0.4144),39.96747589111328,0.40601173
"['professorship', 'occupation']",1,63402.3828125,tensor(0.3882),21.019683837890625,0.3368303
"['progenitor', 'ancestor']",1,32522.953125,tensor(0.6895),0.23310089111328125,0.6824786
"['pronoun', 'word']",1,65578.8515625,tensor(0.5815),40.2247200012207,0.5555574
"['propaganda', 'information']",1,32061.056640625,tensor(0.6076),39.65443420410156,0.23471901
"['prosecutor', 'official']",1,44579.3203125,tensor(0.5112),21.389144897460938,0.52495784
"['protein', 'molecule']",1,62688.30078125,tensor(0.5420),17.645761489868164,0.7383927
"['pseudonym', 'name']",1,43583.23046875,tensor(0.6336),10.644674301147461,0.5878606
