Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['immunology', 'discipline']",1,39999.65625,tensor(0.4981),76.91773986816406,0.27883953
"['immunology', 'science']",1,15234.12890625,tensor(0.5964),35.839576721191406,0.5537796
"['importation', 'commerce']",1,21169.388671875,tensor(0.6791),1.0043830871582031,0.507481
"['indemnity', 'security']",1,20815.466796875,tensor(0.6007),1.1943359375,0.3774819
"['infant', 'relative']",1,21563.845703125,tensor(0.6256),53.2208251953125,0.38502052
"['influenza', 'illness']",1,17444.291015625,tensor(0.7058),39.51998519897461,0.6121757
"['infusion', 'solution']",1,26607.7890625,tensor(0.5737),9.758825302124023,0.38676584
"['initiation', 'ceremony']",1,19023.1796875,tensor(0.6815),9.869287490844727,0.44516352
"['ink', 'fluid']",1,20592.474609375,tensor(0.6453),41.075042724609375,0.50083095
"['ink', 'liquid']",1,22618.65625,tensor(0.6236),6.526294708251953,0.62837446
"['inn', 'building']",1,5150.23193359375,tensor(0.6770),80.82852172851562,0.35040316
"['insect', 'animal']",1,7740.72509765625,tensor(0.6980),21.505874633789062,0.81281865
"['insecticide', 'pesticide']",1,9755.4599609375,tensor(0.8930),0.4900932312011719,0.8207968
"['insomnia', 'disorder']",1,27170.810546875,tensor(0.6713),31.14385223388672,0.5730787
"['internment', 'captivity']",1,14575.283203125,tensor(0.7109),1.1944084167480469,0.4332856
"['interoperability', 'ability']",1,16926.677734375,tensor(0.5840),0.9157829284667969,0.37887794
"['intestine', 'organ']",1,27573.927734375,tensor(0.5553),21.76016616821289,0.5783606
"['intranet', 'system']",1,6048.5791015625,tensor(0.5877),1.6094207763671875,0.43037567
"['invertebrate', 'animal']",1,16972.62109375,tensor(0.6224),15.8070068359375,0.6625964
"['investing', 'transaction']",1,18547.4140625,tensor(0.6941),0.83184814453125,0.4160372
"['investment', 'transaction']",1,18592.568359375,tensor(0.7277),9.49001693725586,0.5903976
"['invitation', 'text']",1,20373.9140625,tensor(0.5997),10.62381362915039,0.35218924
"['ipod', 'system']",1,5447.46142578125,tensor(0.5388),13.518436431884766,0.15731585
"['islander', 'inhabitant']",1,28297.044921875,tensor(0.6488),1.5871200561523438,0.51853395
"['iv', 'digit']",1,46834.44921875,tensor(0.3988),42.19233703613281,0.28385988
"['ix', 'digit']",1,35431.56640625,tensor(0.4849),35.8899040222168,0.27670363
"['jacket', 'garment']",1,16116.89453125,tensor(0.7759),1.7977523803710938,0.5813016
"['jam', 'food']",1,7533.83203125,tensor(0.6636),54.233787536621094,0.43355045
"['jealousy', 'feeling']",1,12934.291015625,tensor(0.7202),90.13990783691406,0.46073946
"['jean', 'garment']",1,21009.263671875,tensor(0.7481),12.230316162109375,0.44102392
"['jelly', 'food']",1,5041.5302734375,tensor(0.6827),59.34095764160156,0.48456883
"['jet', 'vehicle']",1,17235.193359375,tensor(0.6427),95.58332824707031,0.53666043
"['jeweller', 'maker']",1,25380.90234375,tensor(0.6225),2.1654090881347656,0.54219514
"['jewelry', 'decoration']",1,14765.6015625,tensor(0.7163),0.7932395935058594,0.5245502
"['jigsaw', 'machine']",1,18811.99609375,tensor(0.6125),10.370887756347656,0.4237281
"['jigsaw', 'tool']",1,28819.947265625,tensor(0.5589),2.049102783203125,0.35108894
"['joker', 'entertainer']",1,28111.1015625,tensor(0.6251),58.76100540161133,0.5773142
"['joker', 'performer']",1,23389.177734375,tensor(0.6160),26.672344207763672,0.44801486
"['jurisprudence', 'discipline']",1,21170.23828125,tensor(0.6889),80.48416137695312,0.5367261
"['kangaroo', 'animal']",1,12864.4365234375,tensor(0.6721),113.02915954589844,0.667609
"['kangaroo', 'mammal']",1,26056.515625,tensor(0.6715),56.77012634277344,0.64121974
"['karaoke', 'entertainment']",1,27305.751953125,tensor(0.6218),1.3251304626464844,0.67103785
"['kestrel', 'animal']",1,19516.3984375,tensor(0.5215),114.98994445800781,0.46893656
"['kestrel', 'falcon']",1,31743.2734375,tensor(0.6336),15.791000366210938,0.7223221
"['kestrel', 'hawk']",1,29941.53515625,tensor(0.6329),1.0153121948242188,0.6010112
"['kestrel', 'vertebrate']",1,32231.591796875,tensor(0.6352),33.908660888671875,0.47905147
"['kettle', 'container']",1,20666.07421875,tensor(0.6342),72.94994354248047,0.4309811
"['kettle', 'utensil']",1,23525.98046875,tensor(0.6321),16.330665588378906,0.60424167
"['keyboardist', 'performer']",1,21401.2265625,tensor(0.6616),59.0965690612793,0.6094687
"['kickoff', 'kick']",1,15230.78515625,tensor(0.7042),2.5062217712402344,0.49905628
"['kidnapping', 'crime']",1,12236.55859375,tensor(0.7024),1.4564094543457031,0.6817104
"['kilt', 'clothing']",1,37779.93359375,tensor(0.5618),40.359596252441406,0.49817947
"['kilt', 'commodity']",1,56296.8046875,tensor(0.4408),11.550897598266602,0.14234729
"['kindergarten', 'institution']",1,33050.77734375,tensor(0.4952),21.053836822509766,0.34674457
"['kindergarten', 'organization']",1,33872.5390625,tensor(0.4718),62.128509521484375,0.29666027
"['kingfisher', 'bird']",1,14776.5546875,tensor(0.7075),53.7045783996582,0.7226701
"['kingfisher', 'vertebrate']",1,35912.40234375,tensor(0.5664),64.73312377929688,0.3268636
"['kinsman', 'relative']",1,14955.529296875,tensor(0.6711),31.430862426757812,0.40358463
"['knee', 'joint']",1,18661.78515625,tensor(0.6499),5.565067291259766,0.45863152
"['knife', 'tool']",1,12814.4345703125,tensor(0.7431),22.315391540527344,0.44405097
"['knuckle', 'joint']",1,24420.716796875,tensor(0.6522),10.198535919189453,0.48975375
"['laboratory', 'workplace']",1,27071.3359375,tensor(0.6020),0.9948692321777344,0.36798492
"['laborer', 'worker']",1,11760.892578125,tensor(0.8620),86.85723114013672,0.7428201
"['lactose', 'chemical']",1,24408.27734375,tensor(0.5501),46.96805953979492,0.4592079
"['lactose', 'molecule']",1,37786.3671875,tensor(0.5426),15.91940689086914,0.47179347
"['lady', 'adult']",1,16895.845703125,tensor(0.6400),22.17080307006836,0.5049975
"['lamb', 'animal']",1,7520.0810546875,tensor(0.7554),116.47994995117188,0.49783817
"['laptop', 'computer']",1,7206.7939453125,tensor(0.7945),1.0697593688964844,0.7732301
"['laptop', 'machine']",1,11964.685546875,tensor(0.6664),4.063701629638672,0.55907756
"['leak', 'opening']",1,11910.3515625,tensor(0.6466),5.671527862548828,0.3490048
"['lecturer', 'adult']",1,18661.267578125,tensor(0.5289),31.468399047851562,0.25506464
"['leg', 'limb']",1,30002.2109375,tensor(0.7528),12.718524932861328,0.6848097
"['lemon', 'fruit']",1,7973.111328125,tensor(0.7838),1.7444992065429688,0.7726351
"['leprosy', 'disease']",1,11663.166015625,tensor(0.6961),53.164703369140625,0.6597571
"['leprosy', 'illness']",1,24050.46875,tensor(0.6655),21.430862426757812,0.5931786
"['leukaemia', 'cancer']",1,21873.375,tensor(0.6183),9.833063125610352,0.7242738
"['leukaemia', 'disease']",1,18676.251953125,tensor(0.6563),31.39897918701172,0.58252174
"['leukaemia', 'tumor']",1,37711.984375,tensor(0.5777),5.936439514160156,0.5494802
"['leukemia', 'tumor']",1,16177.806640625,tensor(0.7687),21.57329559326172,0.7468804
"['librarian', 'adult']",1,20197.876953125,tensor(0.5339),39.70660400390625,0.42126775
"['license', 'document']",1,24271.4765625,tensor(0.6764),31.02672576904297,0.46842957
"['limousine', 'car']",1,4116.3916015625,tensor(0.7963),3.066852569580078,0.69336635
"['limousine', 'vehicle']",1,8259.9580078125,tensor(0.7964),67.00527954101562,0.57940483
"['lingerie', 'clothing']",1,21386.6484375,tensor(0.6957),46.81542205810547,0.6109601
"['lingerie', 'garment']",1,26462.451171875,tensor(0.7154),4.091484069824219,0.5381193
"['lingerie', 'underwear']",1,24611.6953125,tensor(0.7088),43.49338150024414,0.8044652
"['linguist', 'scientist']",1,18583.619140625,tensor(0.6816),30.95022201538086,0.7153934
"['linguistics', 'science']",1,12589.828125,tensor(0.6389),68.77400207519531,0.6405131
"['lion', 'animal']",1,7265.99169921875,tensor(0.7558),118.01805114746094,0.61396945
"['lion', 'vertebrate']",1,33224.265625,tensor(0.5294),67.05378723144531,0.37715042
"['lipid', 'molecule']",1,30203.26171875,tensor(0.5756),47.11301040649414,0.63940305
"['liqueur', 'alcohol']",1,18327.087890625,tensor(0.6504),39.59937286376953,0.53641224
"['liqueur', 'beverage']",1,19859.81640625,tensor(0.7355),21.366485595703125,0.599128
"['liqueur', 'fluid']",1,26303.89453125,tensor(0.5381),10.189599990844727,0.20978154
"['liquor', 'beverage']",1,12837.1328125,tensor(0.8317),53.200164794921875,0.7029617
"['liquor', 'fluid']",1,17958.337890625,tensor(0.6609),27.12035369873047,0.1462272
"['liquor', 'liquid']",1,14355.7109375,tensor(0.7147),2.537120819091797,0.47241127
"['lizard', 'reptile']",1,27746.25,tensor(0.6053),9.58841323852539,0.8513026
"['lobster', 'seafood']",1,16292.076171875,tensor(0.8048),21.093460083007812,0.78567415
"['locomotive', 'vehicle']",1,12750.2421875,tensor(0.6621),100.47346496582031,0.5588495
"['logic', 'discipline']",1,23377.830078125,tensor(0.6502),83.95904541015625,0.4561693
"['logo', 'signal']",1,16660.455078125,tensor(0.6327),13.067869186401367,0.19194771
"['logo', 'symbol']",1,7259.625,tensor(0.8387),5.162235260009766,0.58238053
"['longing', 'feeling']",1,10078.166015625,tensor(0.7698),92.99420166015625,0.65893155
"['loo', 'room']",1,20506.0078125,tensor(0.5265),24.779518127441406,0.45908487
"['louse', 'insect']",1,31913.91015625,tensor(0.5665),64.164306640625,0.5797587
"['love', 'feeling']",1,17429.044921875,tensor(0.7099),64.62214660644531,0.5316396
"['lunch', 'meal']",1,16810.138671875,tensor(0.8059),10.232477188110352,0.8018258
"['luncheon', 'meal']",1,15131.12890625,tensor(0.7662),22.02935218811035,0.564171
"['lupus', 'disease']",1,24229.396484375,tensor(0.5259),64.1021728515625,0.6470721
"['lymphoma', 'tumor']",1,32101.484375,tensor(0.6658),31.385883331298828,0.79166204
"['mackerel', 'seafood']",1,39631.42578125,tensor(0.5895),31.174457550048828,0.71199375
"['magazine', 'medium']",1,24840.263671875,tensor(0.6034),1.4219741821289062,0.31212282
"['maggot', 'animal']",1,16068.86328125,tensor(0.5623),119.76879119873047,0.5640009
"['maggot', 'larva']",1,27957.892578125,tensor(0.6030),1.3791885375976562,0.64242494
"['magistrate', 'official']",1,8878.6044921875,tensor(0.6081),0.9450798034667969,0.44888178
"['magpie', 'animal']",1,25510.0078125,tensor(0.4730),121.51103973388672,0.4654865
"['magpie', 'bird']",1,22663.609375,tensor(0.5173),31.717796325683594,0.67321175
"['maid', 'servant']",1,10946.677734375,tensor(0.8131),11.44659423828125,0.7473694
"['mail', 'message']",1,13507.7685546875,tensor(0.7742),11.06216812133789,0.44308558
"['mailbox', 'container']",1,30354.6015625,tensor(0.5649),76.73577117919922,0.46772555
"['maize', 'herb']",1,24743.25390625,tensor(0.5605),47.83834457397461,0.41091225
"['malaria', 'infection']",1,12935.96484375,tensor(0.7392),1.5013198852539062,0.6804721
"['man', 'adult']",1,15470.7470703125,tensor(0.6435),47.6328125,0.42195585
"['mango', 'tree']",1,9457.1162109375,tensor(0.6859),40.11160659790039,0.54200166
"['mangrove', 'tree']",1,11093.5458984375,tensor(0.6683),47.50516128540039,0.49410245
"['mankind', 'mammal']",1,21819.90625,tensor(0.5497),90.25965881347656,0.36808613
"['manor', 'housing']",1,26289.935546875,tensor(0.5389),59.02890396118164,0.4211688
"['manual', 'book']",1,8735.03125,tensor(0.6744),31.90697479248047,0.31538844
"['manual', 'publication']",1,22979.029296875,tensor(0.6366),1.1216964721679688,0.34601897
"['maple', 'wood']",1,12190.826171875,tensor(0.7400),10.858978271484375,0.69006854
"['mare', 'animal']",1,15551.76953125,tensor(0.5756),122.68067169189453,0.34107336
"['mare', 'horse']",1,9325.03125,tensor(0.8069),10.492984771728516,0.62898946
"['mare', 'vertebrate']",1,51128.07421875,tensor(0.4524),51.971275329589844,0.23087801
"['margarine', 'food']",1,7810.4033203125,tensor(0.6586),64.33419799804688,0.6100331
"['mariner', 'worker']",1,32320.57421875,tensor(0.5446),90.02812957763672,0.3639682
"['marquee', 'tent']",1,27146.001953125,tensor(0.5742),2.7988014221191406,0.48124704
"['massage', 'treatment']",1,6066.158203125,tensor(0.6856),10.003667831420898,0.51563746
"['mater', 'ancestor']",1,28467.919921875,tensor(0.6165),4.874763488769531,0.158641
"['math', 'science']",1,14125.169921875,tensor(0.6641),72.90388488769531,0.6476421
"['measles', 'illness']",1,37403.01171875,tensor(0.6123),53.11636734008789,0.6114084
"['medication', 'drug']",1,5071.51416015625,tensor(0.8380),53.662322998046875,0.7230083
"['medicine', 'discipline']",1,23870.46484375,tensor(0.6469),56.72563934326172,0.36763853
"['melanoma', 'cancer']",1,14494.9619140625,tensor(0.6770),21.04511260986328,0.856438
"['melanoma', 'carcinoma']",1,22440.01953125,tensor(0.6993),3.7650146484375,0.7270538
"['melanoma', 'tumor']",1,27539.046875,tensor(0.6373),5.81768798828125,0.81331897
"['melon', 'fruit']",1,18537.47265625,tensor(0.6219),10.280345916748047,0.7180758
"['melon', 'solid']",1,32466.986328125,tensor(0.4593),27.127117156982422,0.20531982
"['memo', 'note']",1,11773.51953125,tensor(0.7458),5.165069580078125,0.4339819
"['memo', 'record']",1,7735.84228515625,tensor(0.6055),2.400707244873047,0.4066309
"['memorandum', 'note']",1,17051.298828125,tensor(0.7177),10.612689971923828,0.326615
"['meningitis', 'illness']",1,39414.98046875,tensor(0.5805),58.838218688964844,0.70605665
"['mesothelioma', 'cancer']",1,27631.888671875,tensor(0.5648),31.195022583007812,0.72021335
"['mesothelioma', 'disease']",1,25199.345703125,tensor(0.5724),39.960968017578125,0.6231688
"['mesothelioma', 'illness']",1,48323.66015625,tensor(0.5138),21.46499252319336,0.5333183
"['mesothelioma', 'tumor']",1,46690.28515625,tensor(0.5288),4.0624542236328125,0.6558685
"['metro', 'railway']",1,15729.24609375,tensor(0.6745),3.105419158935547,0.4625522
"['microbiology', 'biology']",1,20940.060546875,tensor(0.7224),0.7082710266113281,0.7786405
"['midwife', 'professional']",1,12370.9033203125,tensor(0.5440),46.88407897949219,0.34165588
"['migraine', 'ache']",1,37549.453125,tensor(0.5923),11.072601318359375,0.55515873
"['migrant', 'traveler']",1,23406.57421875,tensor(0.6823),16.992507934570312,0.3895374
"['military', 'organization']",1,18162.673828125,tensor(0.5908),95.65583801269531,0.42834616
"['militia', 'organization']",1,14472.0087890625,tensor(0.6364),98.098876953125,0.3495076
"['milk', 'beverage']",1,17316.83984375,tensor(0.7236),59.19878005981445,0.573401
"['milk', 'fluid']",1,16562.880859375,tensor(0.6787),31.982070922851562,0.3743569
"['milk', 'food']",1,5082.47265625,tensor(0.7458),25.128398895263672,0.76061404
"['milk', 'liquid']",1,15154.20703125,tensor(0.6893),1.9209976196289062,0.6405955
"['mime', 'performer']",1,24505.115234375,tensor(0.6817),64.25794982910156,0.4800547
"['miner', 'workman']",1,27463.576171875,tensor(0.6632),10.998750686645508,0.5370004
"['mishap', 'phenomenon']",1,24014.9375,tensor(0.6265),46.847068786621094,0.2717522
"['missile', 'instrument']",1,19690.310546875,tensor(0.6325),39.71121597290039,0.29823452
"['missile', 'weapon']",1,9851.328125,tensor(0.7982),4.0977630615234375,0.64522743
"['mistress', 'woman']",1,7833.8857421875,tensor(0.7552),31.17388153076172,0.60261625
"['mob', 'crowd']",1,11605.6103515625,tensor(0.8016),10.965827941894531,0.57651335
"['modifier', 'word']",1,18187.66796875,tensor(0.6270),10.437604904174805,0.42320672
"['mollusc', 'animal']",1,42999.640625,tensor(0.3569),124.55375671386719,0.43942088
"['mom', 'parent']",1,15533.44921875,tensor(0.7280),13.852836608886719,0.55419594
"['monarch', 'ruler']",1,19112.205078125,tensor(0.8043),10.442373275756836,0.5948258
"['monastery', 'building']",1,4966.447265625,tensor(0.6343),83.8321533203125,0.40137532
"['monastery', 'dwelling']",1,24691.287109375,tensor(0.6076),26.532344818115234,0.49408418
"['monastery', 'house']",1,4246.1357421875,tensor(0.6534),17.703039169311523,0.554727
"['monastery', 'housing']",1,25057.5,tensor(0.5230),12.805200576782227,0.27303284
"['monoclonal', 'molecule']",1,26518.455078125,tensor(0.6228),53.3403434753418,0.52167034
"['monoclonal', 'protein']",1,15154.34765625,tensor(0.6822),0.7131004333496094,0.5490143
"['monsoon', 'wind']",1,19006.181640625,tensor(0.6721),10.976919174194336,0.49048164
"['moratorium', 'pause']",1,20556.65625,tensor(0.7182),2.372081756591797,0.24239688
"['mortar', 'weaponry']",1,20772.685546875,tensor(0.7330),2.3519744873046875,0.48976523
"['mosque', 'building']",1,4158.59423828125,tensor(0.6879),86.99858093261719,0.4929163
"['motel', 'building']",1,4865.41943359375,tensor(0.6365),89.90998840332031,0.38459173
"['moth', 'insect']",1,36266.99609375,tensor(0.5950),68.63893127441406,0.710656
"['mother', 'ancestor']",1,21904.015625,tensor(0.7222),10.015003204345703,0.5275216
"['mother', 'progenitor']",1,30775.849609375,tensor(0.6333),4.058109283447266,0.3469392
"['mother', 'relative']",1,19511.046875,tensor(0.6374),21.451217651367188,0.40203044
"['motorbike', 'vehicle']",1,12013.8447265625,tensor(0.7740),102.76242065429688,0.6208318
"['motorcycle', 'vehicle']",1,16330.7392578125,tensor(0.7179),105.10687255859375,0.77771014
"['motorist', 'driver']",1,14553.8134765625,tensor(0.7765),1.2084922790527344,0.6826675
"['motorway', 'highway']",1,10708.39453125,tensor(0.7766),9.858964920043945,0.62246335
"['motorway', 'road']",1,5887.8701171875,tensor(0.7923),4.259441375732422,0.65792453
"['motto', 'saying']",1,15632.896484375,tensor(0.5789),3.654491424560547,0.21487729
"['mucosa', 'tissue']",1,24280.556640625,tensor(0.6485),10.00837516784668,0.7836517
"['mule', 'animal']",1,13343.0947265625,tensor(0.6369),125.8776626586914,0.47568017
"['mule', 'mammal']",1,31588.9765625,tensor(0.5484),62.38258743286133,0.3082105
"['multiculturalism', 'doctrine']",1,33741.1796875,tensor(0.4795),31.102096557617188,0.43785593
"['mummy', 'ancestor']",1,18157.87109375,tensor(0.6209),21.932462692260742,0.36233056
"['murderer', 'criminal']",1,9414.11328125,tensor(0.7497),9.638391494750977,0.6446444
"['muse', 'deity']",1,21598.21484375,tensor(0.6273),6.186851501464844,0.3298783
"['musket', 'gun']",1,19766.37109375,tensor(0.6937),12.082494735717773,0.58241814
"['nanny', 'adult']",1,14325.0869140625,tensor(0.6204),53.39433288574219,0.5473287
"['nanotechnology', 'discipline']",1,39378.89453125,tensor(0.4837),90.1885757446289,0.22427033
"['navy', 'organization']",1,25870.77734375,tensor(0.5436),100.53041076660156,0.26644507
"['negation', 'statement']",1,32425.2421875,tensor(0.4879),53.12908172607422,0.37900308
"['nematode', 'invertebrate']",1,28697.1328125,tensor(0.6378),72.86256408691406,0.7825263
"['nerve', 'tissue']",1,12612.57421875,tensor(0.7401),21.643417358398438,0.609845
"['netball', 'game']",1,9110.04296875,tensor(0.5477),47.515159606933594,0.33487427
"['neurology', 'science']",1,17746.31640625,tensor(0.6134),76.84410095214844,0.5682372
"['neuroscience', 'discipline']",1,26519.9140625,tensor(0.6017),93.07281494140625,0.34904742
"['neuroscience', 'science']",1,8785.7421875,tensor(0.7242),50.67755126953125,0.70424795
"['nickname', 'name']",1,1663.5064697265625,tensor(0.8387),1.5032234191894531,0.701906
"['nipple', 'organ']",1,23244.083984375,tensor(0.5358),31.701904296875,0.46684697
"['nostalgia', 'feeling']",1,11707.998046875,tensor(0.7245),98.18614196777344,0.4701606
"['notary', 'official']",1,15484.2890625,tensor(0.6093),10.58639907836914,0.4006878
"['noun', 'word']",1,7911.7509765625,tensor(0.7749),22.36800193786621,0.5091733
"['nurse', 'adult']",1,14410.28515625,tensor(0.6082),58.976375579833984,0.563402
"['nursing', 'work']",1,3850.04296875,tensor(0.5955),2.2690277099609375,0.40857095
"['oat', 'cereal']",1,43225.27734375,tensor(0.5532),13.401533126831055,0.6608347
"['objectivity', 'trait']",1,26987.671875,tensor(0.5707),31.556072235107422,0.4313394
"['observatory', 'building']",1,6079.7451171875,tensor(0.6085),92.86067199707031,0.48334992
"['odour', 'sensation']",1,23304.1015625,tensor(0.6696),11.798490524291992,0.3493302
"['odyssey', 'travel']",1,12145.1708984375,tensor(0.7170),1.6027183532714844,0.46239984
"['officer', 'serviceman']",1,23499.107421875,tensor(0.7174),21.006061553955078,0.6856646
"['oil', 'lipid']",1,34718.2109375,tensor(0.5082),16.03343963623047,0.43580067
"['ointment', 'drug']",1,16282.041015625,tensor(0.5745),59.409400939941406,0.3793182
"['olive', 'fruit']",1,13068.4892578125,tensor(0.6869),21.505887985229492,0.6977912
"['oncology', 'discipline']",1,51971.39453125,tensor(0.4440),95.67515563964844,0.19109464
"['oncology', 'science']",1,22026.033203125,tensor(0.5189),53.810420989990234,0.45580363
"['opium', 'narcotic']",1,23437.17578125,tensor(0.6601),3.6073646545410156,0.6854969
"['optimism', 'feeling']",1,10216.373046875,tensor(0.7286),100.70317077636719,0.57338935
"['orange', 'solid']",1,19589.87109375,tensor(0.5620),59.12535858154297,0.3297285
"['orator', 'speaker']",1,29200.494140625,tensor(0.5997),2.5632781982421875,0.5824889
"['orchid', 'flower']",1,20161.98828125,tensor(0.7555),1.2714309692382812,0.787628
"['ore', 'mineral']",1,12944.9560546875,tensor(0.8075),10.083206176757812,0.6593249
"['organist', 'performer']",1,22974.953125,tensor(0.6257),68.40381622314453,0.5289014
"['osteoarthritis', 'arthritis']",1,32071.44921875,tensor(0.6332),0.26207733154296875,0.89319414
"['osteoarthritis', 'illness']",1,42721.81640625,tensor(0.5206),40.01650619506836,0.5595094
"['outpost', 'post']",1,8187.9560546875,tensor(0.7013),3.2505569458007812,0.17784834
"['overhead', 'cost']",1,15715.275390625,tensor(0.6947),2.2373924255371094,0.49037465
"['overpayment', 'payment']",1,23821.16796875,tensor(0.6485),9.661722183227539,0.6206566
"['owl', 'bird']",1,8458.0009765625,tensor(0.8020),64.53150177001953,0.76748127
"['owl', 'vertebrate']",1,39782.05078125,tensor(0.4730),71.878173828125,0.37573865
"['ox', 'animal']",1,7819.1875,tensor(0.7765),128.10028076171875,0.423301
"['oyster', 'animal']",1,10896.294921875,tensor(0.6332),128.80076599121094,0.45974925
"['package', 'collection']",1,11687.138671875,tensor(0.7229),9.613719940185547,0.5066924
"['paddle', 'stick']",1,21780.162109375,tensor(0.6868),2.3824234008789062,0.5263981
"['pair', 'set']",1,3876.37841796875,tensor(0.7408),3.9559097290039062,0.5263055
"['palace', 'dwelling']",1,18728.0703125,tensor(0.6654),58.953163146972656,0.3890549
"['pancreas', 'organ']",1,24915.08984375,tensor(0.5389),39.846168518066406,0.59070826
"['panda', 'animal']",1,10325.4482421875,tensor(0.7037),129.78416442871094,0.6191966
"['panda', 'mammal']",1,19351.908203125,tensor(0.6880),64.63400268554688,0.5675465
"['panda', 'vertebrate']",1,33174.65625,tensor(0.5123),55.961708068847656,0.37815878
"['panic', 'fear']",1,10507.470703125,tensor(0.7984),10.226219177246094,0.74169093
"['parachute', 'equipment']",1,13359.658203125,tensor(0.6459),21.122623443603516,0.41931653
"['parameter', 'concept']",1,13977.244140625,tensor(0.6327),9.919471740722656,0.2806583
"['parapet', 'wall']",1,8678.4189453125,tensor(0.7257),2.2119369506835938,0.6413157
"['parent', 'relative']",1,18576.158203125,tensor(0.7076),24.976043701171875,0.39066234
"['parenthesis', 'symbol']",1,26866.220703125,tensor(0.5980),31.330154418945312,0.4687541
"['parody', 'caricature']",1,17423.9140625,tensor(0.7441),1.1568450927734375,0.7656428
"['parrot', 'vertebrate']",1,33545.7109375,tensor(0.5268),107.32685852050781,0.36636752
"['parser', 'software']",1,24146.359375,tensor(0.6149),10.421051025390625,0.5557847
"['passion', 'feeling']",1,15098.40625,tensor(0.7238),102.93677520751953,0.41349182
"['pathologist', 'doctor']",1,22241.6015625,tensor(0.6824),1.3010787963867188,0.6516604
"['pathology', 'science']",1,9004.45703125,tensor(0.6661),87.26331329345703,0.47340593
"['patience', 'trait']",1,21055.30859375,tensor(0.5617),39.99774169921875,0.32027346
"['pc', 'computer']",1,19027.302734375,tensor(0.6493),40.845340728759766,0.5589774
"['pc', 'machine']",1,23289.14453125,tensor(0.5962),25.800922393798828,0.42948335
"['pear', 'fruit']",1,8695.58984375,tensor(0.7896),31.559703826904297,0.72705644
"['pear', 'produce']",1,11840.1064453125,tensor(0.5690),21.91455841064453,0.2913594
"['pearl', 'jewel']",1,17452.29296875,tensor(0.7957),1.9666213989257812,0.6924263
"['pearl', 'jewelry']",1,19807.271484375,tensor(0.7519),4.360759735107422,0.542496
"['penguin', 'animal']",1,11056.9912109375,tensor(0.6472),131.30308532714844,0.60265136
"['penguin', 'bird']",1,9581.880859375,tensor(0.6627),40.139774322509766,0.74631727
"['penguin', 'seabird']",1,25971.390625,tensor(0.5900),44.88215637207031,0.6364822
"['penicillin', 'antibiotic']",1,28227.78515625,tensor(0.7017),9.533573150634766,0.69387656
"['penis', 'organ']",1,19126.6484375,tensor(0.5697),47.290931701660156,0.5072461
"['pennant', 'signal']",1,38392.24609375,tensor(0.5383),21.860692977905273,0.23714206
"['pennant', 'symbol']",1,37230.57421875,tensor(0.5525),16.074121475219727,0.3605887
"['penthouse', 'housing']",1,15843.0751953125,tensor(0.6320),68.54591369628906,0.42556435
"['peptide', 'chemical']",1,12942.314453125,tensor(0.6689),53.26447296142578,0.47241542
"['percussionist', 'performer']",1,29678.70703125,tensor(0.6021),73.0823974609375,0.63555187
"['perseverance', 'trait']",1,32741.791015625,tensor(0.5102),47.28791046142578,0.35069135
"['pet', 'animal']",1,7317.93359375,tensor(0.7957),132.22940063476562,0.7283432
"['petal', 'leaf']",1,29376.791015625,tensor(0.5831),2.4913787841796875,0.7667799
"['petroleum', 'chemical']",1,12007.6494140625,tensor(0.6807),59.02619934082031,0.70321417
"['petroleum', 'oil']",1,3521.8857421875,tensor(0.8558),1.9616851806640625,0.8192569
"['pew', 'bench']",1,16688.27734375,tensor(0.6030),16.359947204589844,0.46777704
"['pharmacology', 'science']",1,12515.986328125,tensor(0.6695),90.18122100830078,0.559242
"['pharmacy', 'discipline']",1,26981.16796875,tensor(0.5900),98.02816009521484,0.19931917
"['pheasant', 'animal']",1,18543.15625,tensor(0.5706),133.85165405273438,0.5747256
"['pheasant', 'vertebrate']",1,29399.19921875,tensor(0.6652),77.56844329833984,0.47618875
"['phonology', 'science']",1,24622.22265625,tensor(0.5176),92.98760223388672,0.35536298
"['physician', 'adult']",1,17280.94140625,tensor(0.5569),64.10237121582031,0.3829498
"['physician', 'professional']",1,9631.2412109375,tensor(0.5604),26.503246307373047,0.5239366
"['physiology', 'biology']",1,9190.90625,tensor(0.8358),9.585721969604492,0.82270366
"['physiology', 'science']",1,8042.25732421875,tensor(0.7349),64.71534729003906,0.6327344
"['physiotherapist', 'therapist']",1,24988.083984375,tensor(0.6317),0.6503791809082031,0.69922614
"['physiotherapy', 'therapy']",1,14925.0908203125,tensor(0.6758),21.148948669433594,0.6574301
"['physiotherapy', 'treatment']",1,9389.611328125,tensor(0.6606),3.702117919921875,0.57821214
"['pianist', 'entertainer']",1,26154.009765625,tensor(0.6580),64.00459289550781,0.6070654
"['pickup', 'vehicle']",1,13384.91015625,tensor(0.7506),107.19967651367188,0.63760555
"['pig', 'swine']",1,23325.62109375,tensor(0.6297),8.072620391845703,0.79191524
"['pigeon', 'vertebrate']",1,33378.4296875,tensor(0.5084),111.19261932373047,0.50396967
"['pilgrimage', 'journey']",1,13187.62109375,tensor(0.7444),0.6910324096679688,0.68754476
"['pilot', 'worker']",1,25728.2890625,tensor(0.6533),92.82705688476562,0.5474061
