Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['liqueur', 'beverage']",1,19866.833984375,tensor(0.7355),21.366764068603516,0.599128
"['liqueur', 'fluid']",1,26304.2265625,tensor(0.5381),10.189607620239258,0.20978154
"['liquor', 'beverage']",1,12840.9462890625,tensor(0.8317),53.19997024536133,0.7029617
"['liquor', 'fluid']",1,17958.56640625,tensor(0.6609),27.120121002197266,0.1462272
"['liquor', 'liquid']",1,14355.10546875,tensor(0.7147),2.5370445251464844,0.47241127
"['lizard', 'reptile']",1,27883.580078125,tensor(0.6053),9.588508605957031,0.8513026
"['lobster', 'seafood']",1,16292.0419921875,tensor(0.8048),21.09326934814453,0.78567415
"['locomotive', 'vehicle']",1,12758.4052734375,tensor(0.6621),100.47325134277344,0.5588495
"['logic', 'discipline']",1,23383.212890625,tensor(0.6502),83.9591064453125,0.4561693
"['logo', 'signal']",1,16649.9296875,tensor(0.6327),13.067855834960938,0.19194771
"['logo', 'symbol']",1,7258.0751953125,tensor(0.8387),5.1620330810546875,0.58238053
"['longing', 'feeling']",1,10084.015625,tensor(0.7698),92.99436950683594,0.65893155
"['loo', 'room']",1,20525.75,tensor(0.5265),24.77853775024414,0.45908487
"['louse', 'insect']",1,31923.44140625,tensor(0.5665),64.16464233398438,0.5797587
"['love', 'feeling']",1,17433.341796875,tensor(0.7099),64.62242889404297,0.5316396
"['lunch', 'meal']",1,16828.703125,tensor(0.8059),10.232341766357422,0.8018258
"['luncheon', 'meal']",1,15138.82421875,tensor(0.7662),22.029613494873047,0.564171
"['lupus', 'disease']",1,24240.6875,tensor(0.5259),64.10220336914062,0.6470721
"['lymphoma', 'tumor']",1,32138.92578125,tensor(0.6658),31.385536193847656,0.79166204
"['mackerel', 'seafood']",1,39622.76953125,tensor(0.5895),31.17437744140625,0.71199375
"['magazine', 'medium']",1,24856.099609375,tensor(0.6034),1.4220123291015625,0.31212282
"['maggot', 'animal']",1,16098.6962890625,tensor(0.5623),119.76866149902344,0.5640009
"['maggot', 'larva']",1,27881.75390625,tensor(0.6030),1.3792572021484375,0.64242494
"['magistrate', 'official']",1,8889.1240234375,tensor(0.6081),0.9447364807128906,0.44888178
"['magpie', 'animal']",1,25603.333984375,tensor(0.4730),121.51225280761719,0.4654865
"['magpie', 'bird']",1,22737.376953125,tensor(0.5173),31.71826934814453,0.67321175
"['maid', 'servant']",1,10943.509765625,tensor(0.8131),11.445226669311523,0.7473694
"['mail', 'message']",1,13507.3154296875,tensor(0.7742),11.061866760253906,0.44308558
"['mailbox', 'container']",1,30317.70703125,tensor(0.5649),76.7353515625,0.46772555
"['maize', 'herb']",1,24753.689453125,tensor(0.5605),47.837493896484375,0.41091225
"['malaria', 'infection']",1,12938.703125,tensor(0.7392),1.50128173828125,0.6804721
"['man', 'adult']",1,15468.7333984375,tensor(0.6435),47.63294219970703,0.42195585
"['mango', 'tree']",1,9475.19140625,tensor(0.6859),40.11173629760742,0.54200166
"['mangrove', 'tree']",1,11127.9189453125,tensor(0.6683),47.50522994995117,0.49410245
"['mankind', 'mammal']",1,21855.912109375,tensor(0.5497),90.26165008544922,0.36808613
"['manor', 'housing']",1,26286.890625,tensor(0.5389),59.029449462890625,0.4211688
"['manual', 'book']",1,8733.107421875,tensor(0.6744),31.906719207763672,0.31538844
"['manual', 'publication']",1,22968.4453125,tensor(0.6366),1.1216926574707031,0.34601897
"['maple', 'wood']",1,12185.462890625,tensor(0.7400),10.858997344970703,0.69006854
"['mare', 'animal']",1,15575.4248046875,tensor(0.5756),122.68034362792969,0.34107336
"['mare', 'horse']",1,9328.8173828125,tensor(0.8069),10.49284553527832,0.62898946
"['mare', 'vertebrate']",1,51024.75,tensor(0.4524),51.97111511230469,0.23087801
"['margarine', 'food']",1,7803.4267578125,tensor(0.6586),64.33403015136719,0.6100331
"['mariner', 'worker']",1,32299.94921875,tensor(0.5446),90.02810668945312,0.3639682
"['marquee', 'tent']",1,27148.6796875,tensor(0.5742),2.7987098693847656,0.48124704
"['massage', 'treatment']",1,6068.2880859375,tensor(0.6856),10.004941940307617,0.51563746
"['mater', 'ancestor']",1,28471.134765625,tensor(0.6165),4.875217437744141,0.158641
"['math', 'science']",1,14152.6005859375,tensor(0.6641),72.9041519165039,0.6476421
"['measles', 'illness']",1,37420.57421875,tensor(0.6123),53.11629104614258,0.6114084
"['medication', 'drug']",1,5072.142578125,tensor(0.8380),53.66257858276367,0.7230083
"['medicine', 'discipline']",1,23876.3359375,tensor(0.6469),56.725608825683594,0.36763853
"['melanoma', 'cancer']",1,14532.8017578125,tensor(0.6770),21.045120239257812,0.856438
"['melanoma', 'carcinoma']",1,22463.609375,tensor(0.6993),3.765148162841797,0.7270538
"['melanoma', 'tumor']",1,27532.63671875,tensor(0.6373),5.817596435546875,0.81331897
"['melon', 'fruit']",1,18598.275390625,tensor(0.6219),10.280216217041016,0.7180758
"['melon', 'solid']",1,32428.927734375,tensor(0.4593),27.12698745727539,0.20531982
"['memo', 'note']",1,11768.955078125,tensor(0.7458),5.165168762207031,0.4339819
"['memo', 'record']",1,7737.603515625,tensor(0.6055),2.4007110595703125,0.4066309
"['memorandum', 'note']",1,17050.248046875,tensor(0.7177),10.612693786621094,0.326615
"['meningitis', 'illness']",1,39437.0390625,tensor(0.5805),58.83079528808594,0.70605665
"['mesothelioma', 'cancer']",1,27726.728515625,tensor(0.5648),31.19495391845703,0.72021335
"['mesothelioma', 'disease']",1,25179.9296875,tensor(0.5724),39.96109390258789,0.6231688
"['mesothelioma', 'illness']",1,48356.890625,tensor(0.5138),21.465106964111328,0.5333183
"['mesothelioma', 'tumor']",1,46629.6875,tensor(0.5288),4.062366485595703,0.6558685
"['metro', 'railway']",1,15739.2529296875,tensor(0.6745),3.1057586669921875,0.4625522
"['microbiology', 'biology']",1,20953.955078125,tensor(0.7224),0.7082061767578125,0.7786405
"['midwife', 'professional']",1,12377.255859375,tensor(0.5440),46.88207244873047,0.34165588
"['migraine', 'ache']",1,37556.89453125,tensor(0.5923),11.07278060913086,0.55515873
"['migrant', 'traveler']",1,23409.84375,tensor(0.6823),16.993568420410156,0.3895374
"['military', 'organization']",1,18163.9921875,tensor(0.5908),95.65613555908203,0.42834616
"['militia', 'organization']",1,14471.8671875,tensor(0.6364),98.10037994384766,0.3495076
"['milk', 'beverage']",1,17323.65625,tensor(0.7236),59.19915008544922,0.573401
"['milk', 'fluid']",1,16565.974609375,tensor(0.6787),31.98211669921875,0.3743569
"['milk', 'food']",1,5081.4658203125,tensor(0.7458),25.128520965576172,0.76061404
"['milk', 'liquid']",1,15144.529296875,tensor(0.6893),1.9209823608398438,0.6405955
"['mime', 'performer']",1,24508.53515625,tensor(0.6817),64.25809478759766,0.4800547
"['miner', 'workman']",1,27458.4453125,tensor(0.6632),10.99871826171875,0.5370004
"['mishap', 'phenomenon']",1,24010.984375,tensor(0.6265),46.847267150878906,0.2717522
"['missile', 'instrument']",1,19694.15625,tensor(0.6325),39.71385192871094,0.29823452
"['missile', 'weapon']",1,9854.5,tensor(0.7982),4.097896575927734,0.64522743
"['mistress', 'woman']",1,7829.759765625,tensor(0.7552),31.17365264892578,0.60261625
"['mob', 'crowd']",1,11609.1474609375,tensor(0.8016),10.964775085449219,0.57651335
"['modifier', 'word']",1,18182.89453125,tensor(0.6270),10.437578201293945,0.42320672
"['mollusc', 'animal']",1,43266.2734375,tensor(0.3569),124.55360412597656,0.43942088
"['mom', 'parent']",1,15535.6435546875,tensor(0.7280),13.853252410888672,0.55419594
"['monarch', 'ruler']",1,19132.373046875,tensor(0.8043),10.442527770996094,0.5948258
"['monastery', 'building']",1,4967.8876953125,tensor(0.6343),83.83210754394531,0.40137532
"['monastery', 'dwelling']",1,24692.5859375,tensor(0.6076),26.532299041748047,0.49408418
"['monastery', 'house']",1,4246.4814453125,tensor(0.6534),17.702991485595703,0.554727
"['monastery', 'housing']",1,25070.169921875,tensor(0.5230),12.80514144897461,0.27303284
"['monoclonal', 'molecule']",1,26528.376953125,tensor(0.6228),53.34041213989258,0.52167034
"['monoclonal', 'protein']",1,15169.37109375,tensor(0.6822),0.71307373046875,0.5490143
"['monsoon', 'wind']",1,18978.38671875,tensor(0.6721),10.976863861083984,0.49048164
"['moratorium', 'pause']",1,20552.244140625,tensor(0.7182),2.3721923828125,0.24239688
"['mortar', 'weaponry']",1,20772.7578125,tensor(0.7330),2.3517532348632812,0.48976523
"['mosque', 'building']",1,4158.5576171875,tensor(0.6879),86.99830627441406,0.4929163
"['motel', 'building']",1,4865.5185546875,tensor(0.6365),89.90985107421875,0.38459173
"['moth', 'insect']",1,36235.8515625,tensor(0.5950),68.63809204101562,0.710656
"['mother', 'ancestor']",1,21914.82421875,tensor(0.7222),10.015335083007812,0.5275216
"['mother', 'progenitor']",1,30827.30859375,tensor(0.6333),4.058197021484375,0.3469392
"['mother', 'relative']",1,19523.287109375,tensor(0.6374),21.451255798339844,0.40203044
"['motorbike', 'vehicle']",1,12009.9619140625,tensor(0.7740),102.76275634765625,0.6208318
"['motorcycle', 'vehicle']",1,16321.775390625,tensor(0.7179),105.10679626464844,0.77771014
"['motorist', 'driver']",1,14549.189453125,tensor(0.7765),1.2085189819335938,0.6826675
"['motorway', 'highway']",1,10708.24609375,tensor(0.7766),9.858602523803711,0.62246335
"['motorway', 'road']",1,5891.892578125,tensor(0.7923),4.259449005126953,0.65792453
"['motto', 'saying']",1,15626.80859375,tensor(0.5789),3.6544952392578125,0.21487729
"['mucosa', 'tissue']",1,24293.716796875,tensor(0.6485),10.008350372314453,0.7836517
"['mule', 'animal']",1,13364.5859375,tensor(0.6369),125.8795394897461,0.47568017
"['mule', 'mammal']",1,31635.365234375,tensor(0.5484),62.38343048095703,0.3082105
"['multiculturalism', 'doctrine']",1,33738.34765625,tensor(0.4795),31.098976135253906,0.43785593
"['mummy', 'ancestor']",1,18161.19140625,tensor(0.6209),21.93290901184082,0.36233056
"['murderer', 'criminal']",1,9412.4169921875,tensor(0.7497),9.639211654663086,0.6446444
"['muse', 'deity']",1,21618.44921875,tensor(0.6273),6.1867218017578125,0.3298783
"['musket', 'gun']",1,19780.224609375,tensor(0.6937),12.08261489868164,0.58241814
"['nanny', 'adult']",1,14315.962890625,tensor(0.6204),53.39423370361328,0.5473287
"['nanotechnology', 'discipline']",1,39396.671875,tensor(0.4837),90.19113159179688,0.22427033
"['navy', 'organization']",1,25861.734375,tensor(0.5436),100.53070068359375,0.26644507
"['negation', 'statement']",1,32440.2734375,tensor(0.4879),53.130252838134766,0.37900308
"['nematode', 'invertebrate']",1,28724.3125,tensor(0.6378),72.86581420898438,0.7825263
"['nerve', 'tissue']",1,12616.5283203125,tensor(0.7401),21.643543243408203,0.609845
"['netball', 'game']",1,9110.3203125,tensor(0.5477),47.51530456542969,0.33487427
"['neurology', 'science']",1,17765.37109375,tensor(0.6134),76.84370422363281,0.5682372
"['neuroscience', 'discipline']",1,26533.51171875,tensor(0.6017),93.07443237304688,0.34904742
"['neuroscience', 'science']",1,8789.869140625,tensor(0.7242),50.67829132080078,0.70424795
"['nickname', 'name']",1,1663.3040771484375,tensor(0.8387),1.5032310485839844,0.701906
"['nipple', 'organ']",1,23240.623046875,tensor(0.5358),31.701995849609375,0.46684697
"['nostalgia', 'feeling']",1,11719.626953125,tensor(0.7245),98.18229675292969,0.4701606
"['notary', 'official']",1,15484.900390625,tensor(0.6093),10.58673095703125,0.4006878
"['noun', 'word']",1,7911.693359375,tensor(0.7749),22.367965698242188,0.5091733
"['nurse', 'adult']",1,14410.771484375,tensor(0.6082),58.97671890258789,0.563402
"['nursing', 'work']",1,3851.22998046875,tensor(0.5955),2.269023895263672,0.40857095
"['oat', 'cereal']",1,43237.5078125,tensor(0.5532),13.40129280090332,0.6608347
"['objectivity', 'trait']",1,26974.05078125,tensor(0.5707),31.55652618408203,0.4313394
"['observatory', 'building']",1,6080.4365234375,tensor(0.6085),92.86067199707031,0.48334992
"['odour', 'sensation']",1,23312.580078125,tensor(0.6696),11.798410415649414,0.3493302
"['odyssey', 'travel']",1,12126.4619140625,tensor(0.7170),1.6026535034179688,0.46239984
"['officer', 'serviceman']",1,23511.619140625,tensor(0.7174),21.006927490234375,0.6856646
"['oil', 'lipid']",1,34764.99609375,tensor(0.5082),16.032901763916016,0.43580067
"['ointment', 'drug']",1,16255.138671875,tensor(0.5745),59.410560607910156,0.3793182
"['olive', 'fruit']",1,13093.419921875,tensor(0.6869),21.50577163696289,0.6977912
"['oncology', 'discipline']",1,51987.3515625,tensor(0.4440),95.67584991455078,0.19109464
"['oncology', 'science']",1,22052.1171875,tensor(0.5189),53.81074905395508,0.45580363
"['opium', 'narcotic']",1,23435.626953125,tensor(0.6601),3.6073379516601562,0.6854969
"['optimism', 'feeling']",1,10222.169921875,tensor(0.7286),100.70343780517578,0.57338935
"['orange', 'solid']",1,19572.119140625,tensor(0.5620),59.12557601928711,0.3297285
"['orator', 'speaker']",1,29183.4296875,tensor(0.5997),2.5633697509765625,0.5824889
"['orchid', 'flower']",1,20170.556640625,tensor(0.7555),1.27166748046875,0.787628
"['ore', 'mineral']",1,12933.197265625,tensor(0.8075),10.083114624023438,0.6593249
"['organist', 'performer']",1,22968.267578125,tensor(0.6257),68.40361022949219,0.5289014
"['osteoarthritis', 'arthritis']",1,32123.595703125,tensor(0.6332),0.2620048522949219,0.89319414
"['osteoarthritis', 'illness']",1,42701.9140625,tensor(0.5206),40.01774597167969,0.5595094
"['outpost', 'post']",1,8189.25390625,tensor(0.7013),3.2505226135253906,0.17784834
"['overhead', 'cost']",1,15712.9482421875,tensor(0.6947),2.2374610900878906,0.49037465
"['overpayment', 'payment']",1,23822.1015625,tensor(0.6485),9.661382675170898,0.6206566
"['owl', 'bird']",1,8466.130859375,tensor(0.8020),64.53170776367188,0.76748127
"['owl', 'vertebrate']",1,39731.4921875,tensor(0.4730),71.87826538085938,0.37573865
"['ox', 'animal']",1,7822.1767578125,tensor(0.7765),128.09976196289062,0.423301
"['oyster', 'animal']",1,10900.625,tensor(0.6332),128.80088806152344,0.45974925
"['package', 'collection']",1,11692.0458984375,tensor(0.7229),9.612916946411133,0.5066924
"['paddle', 'stick']",1,21780.197265625,tensor(0.6868),2.3821487426757812,0.5263981
"['pair', 'set']",1,3877.882080078125,tensor(0.7408),3.9559974670410156,0.5263055
"['palace', 'dwelling']",1,18730.072265625,tensor(0.6654),58.953147888183594,0.3890549
"['pancreas', 'organ']",1,24911.16796875,tensor(0.5389),39.84619903564453,0.59070826
"['panda', 'animal']",1,10323.4853515625,tensor(0.7037),129.78594970703125,0.6191966
"['panda', 'mammal']",1,19366.416015625,tensor(0.6880),64.63485717773438,0.5675465
"['panda', 'vertebrate']",1,33185.84765625,tensor(0.5123),55.96234130859375,0.37815878
"['panic', 'fear']",1,10524.8720703125,tensor(0.7984),10.226455688476562,0.74169093
"['parachute', 'equipment']",1,13378.4853515625,tensor(0.6459),21.122116088867188,0.41931653
"['parameter', 'concept']",1,13975.455078125,tensor(0.6327),9.919322967529297,0.2806583
"['parapet', 'wall']",1,8698.693359375,tensor(0.7257),2.2115097045898438,0.6413157
"['parent', 'relative']",1,18591.052734375,tensor(0.7076),24.975975036621094,0.39066234
"['parenthesis', 'symbol']",1,26889.09375,tensor(0.5980),31.32986831665039,0.4687541
"['parody', 'caricature']",1,17429.15234375,tensor(0.7441),1.1568527221679688,0.7656428
"['parrot', 'vertebrate']",1,33608.21875,tensor(0.5268),107.32646179199219,0.36636752
"['parser', 'software']",1,24173.6953125,tensor(0.6149),10.421384811401367,0.5557847
"['passion', 'feeling']",1,15108.9501953125,tensor(0.7238),102.93773651123047,0.41349182
"['pathologist', 'doctor']",1,22229.0,tensor(0.6824),1.30108642578125,0.6516604
"['pathology', 'science']",1,9002.7314453125,tensor(0.6661),87.26358032226562,0.47340593
"['patience', 'trait']",1,21038.50390625,tensor(0.5617),39.99773025512695,0.32027346
"['pc', 'computer']",1,19062.40625,tensor(0.6493),40.84630584716797,0.5589774
"['pc', 'machine']",1,23289.46875,tensor(0.5962),25.80187225341797,0.42948335
"['pear', 'fruit']",1,8704.6171875,tensor(0.7896),31.559661865234375,0.72705644
"['pear', 'produce']",1,11835.3603515625,tensor(0.5690),21.91461944580078,0.2913594
"['pearl', 'jewel']",1,17452.54296875,tensor(0.7957),1.9665489196777344,0.6924263
"['pearl', 'jewelry']",1,19808.705078125,tensor(0.7519),4.360851287841797,0.542496
"['penguin', 'animal']",1,11056.6845703125,tensor(0.6472),131.2980499267578,0.60265136
"['penguin', 'bird']",1,9599.078125,tensor(0.6627),40.13761901855469,0.74631727
"['penguin', 'seabird']",1,25940.474609375,tensor(0.5900),44.88994598388672,0.6364822
"['penicillin', 'antibiotic']",1,28243.68359375,tensor(0.7017),9.53396987915039,0.69387656
"['penis', 'organ']",1,19131.10546875,tensor(0.5697),47.291831970214844,0.5072461
"['pennant', 'signal']",1,38360.56640625,tensor(0.5383),21.861865997314453,0.23714206
"['pennant', 'symbol']",1,37241.6171875,tensor(0.5525),16.074623107910156,0.3605887
"['penthouse', 'housing']",1,15845.48046875,tensor(0.6320),68.54586029052734,0.42556435
"['peptide', 'chemical']",1,12909.71484375,tensor(0.6689),53.26533508300781,0.47241542
"['percussionist', 'performer']",1,29695.78515625,tensor(0.6021),73.083251953125,0.63555187
"['perseverance', 'trait']",1,32699.203125,tensor(0.5102),47.287742614746094,0.35069135
"['pet', 'animal']",1,7321.99951171875,tensor(0.7957),132.230224609375,0.7283432
"['petal', 'leaf']",1,29295.9765625,tensor(0.5831),2.4912796020507812,0.7667799
"['petroleum', 'chemical']",1,11992.779296875,tensor(0.6807),59.02599334716797,0.70321417
"['petroleum', 'oil']",1,3520.9912109375,tensor(0.8558),1.9617462158203125,0.8192569
"['pew', 'bench']",1,16677.509765625,tensor(0.6030),16.3597412109375,0.46777704
"['pharmacology', 'science']",1,12514.8310546875,tensor(0.6695),90.18101501464844,0.559242
"['pharmacy', 'discipline']",1,26998.111328125,tensor(0.5900),98.02790832519531,0.19931917
"['pheasant', 'animal']",1,18573.18359375,tensor(0.5706),133.85409545898438,0.5747256
"['pheasant', 'vertebrate']",1,29419.2734375,tensor(0.6652),77.569580078125,0.47618875
"['phonology', 'science']",1,24629.283203125,tensor(0.5176),92.98779296875,0.35536298
"['physician', 'adult']",1,17276.728515625,tensor(0.5569),64.10269927978516,0.3829498
"['physician', 'professional']",1,9634.455078125,tensor(0.5604),26.503284454345703,0.5239366
"['physiology', 'biology']",1,9192.478515625,tensor(0.8358),9.585554122924805,0.82270366
"['physiology', 'science']",1,8041.216796875,tensor(0.7349),64.71528625488281,0.6327344
"['physiotherapist', 'therapist']",1,24976.880859375,tensor(0.6317),0.6504478454589844,0.69922614
"['physiotherapy', 'therapy']",1,14935.21484375,tensor(0.6758),21.149009704589844,0.6574301
"['physiotherapy', 'treatment']",1,9387.091796875,tensor(0.6606),3.7023048400878906,0.57821214
"['pianist', 'entertainer']",1,26155.359375,tensor(0.6580),63.99779510498047,0.6070654
"['pickup', 'vehicle']",1,13371.931640625,tensor(0.7506),107.19961547851562,0.63760555
"['pig', 'swine']",1,23288.67578125,tensor(0.6297),8.07223892211914,0.79191524
"['pigeon', 'vertebrate']",1,33340.97265625,tensor(0.5084),111.19287109375,0.50396967
"['pilgrimage', 'journey']",1,13187.6357421875,tensor(0.7444),0.6910858154296875,0.68754476
"['pilot', 'worker']",1,25715.08203125,tensor(0.6533),92.82722473144531,0.5474061
"['pine', 'tree']",1,8761.330078125,tensor(0.7745),53.689327239990234,0.6400726
"['pipe', 'conduit']",1,24934.45703125,tensor(0.7023),11.345575332641602,0.5786539
"['piper', 'entertainer']",1,20505.5390625,tensor(0.6816),68.6414566040039,0.40042195
"['piper', 'musician']",1,14236.080078125,tensor(0.7367),1.6956787109375,0.45521384
"['piper', 'performer']",1,19222.580078125,tensor(0.7025),31.60077667236328,0.40151834
"['piracy', 'crime']",1,10637.7099609375,tensor(0.7030),11.009086608886719,0.542324
"['pirate', 'criminal']",1,15908.8583984375,tensor(0.6539),21.49996566772461,0.42489696
"['pizza', 'food']",1,5407.0537109375,tensor(0.7163),73.0040283203125,0.65728515
"['platform', 'surface']",1,13615.42578125,tensor(0.6922),21.267181396484375,0.32543868
"['platter', 'ware']",1,34130.95703125,tensor(0.5141),10.891216278076172,0.3860693
"['playing', 'show']",1,7269.0888671875,tensor(0.6840),1.8281097412109375,0.4328494
"['playlist', 'information']",1,16494.009765625,tensor(0.5123),30.94832992553711,0.21364188
"['playlist', 'list']",1,22000.876953125,tensor(0.5733),4.323188781738281,0.48287308
"['plum', 'tree']",1,10250.166015625,tensor(0.6865),59.48494338989258,0.4701381
"['pocket', 'container']",1,24476.90234375,tensor(0.6518),80.54737091064453,0.291677
"['poet', 'writer']",1,5507.5830078125,tensor(0.8326),10.87588882446289,0.798863
"['polarization', 'phenomenon']",1,31294.177734375,tensor(0.5799),53.17771911621094,0.52448124
"['pollen', 'spore']",1,24965.09765625,tensor(0.5965),2.6883773803710938,0.61792433
"['polyethylene', 'resin']",1,25147.974609375,tensor(0.6681),1.4280815124511719,0.76672006
"['polymer', 'chemical']",1,13093.3271484375,tensor(0.6694),64.0704116821289,0.62957793
"['polymerase', 'chemical']",1,20467.5859375,tensor(0.5704),68.58843994140625,0.34918502
"['polymerase', 'enzyme']",1,23174.18359375,tensor(0.6421),0.7425346374511719,0.7014664
"['pontoon', 'boat']",1,16399.66015625,tensor(0.6966),31.405452728271484,0.84474564
"['pony', 'horse']",1,7884.66015625,tensor(0.8249),39.55257034301758,0.77789253
"['pony', 'mammal']",1,23111.357421875,tensor(0.6077),67.15330505371094,0.32800877
"['pope', 'leader']",1,18271.3125,tensor(0.5722),40.7694091796875,0.36221007
"['porter', 'employee']",1,16538.8203125,tensor(0.6712),10.49441909790039,0.38538098
"['porter', 'worker']",1,16066.701171875,tensor(0.6971),64.53543090820312,0.52159953
"['porter', 'workman']",1,24353.349609375,tensor(0.6384),0.6497383117675781,0.6293573
"['postcard', 'mail']",1,15436.765625,tensor(0.7814),10.473648071289062,0.5683275
"['postgraduate', 'student']",1,11620.2666015625,tensor(0.7010),0.8810005187988281,0.5788009
"['postman', 'worker']",1,25317.119140625,tensor(0.6196),98.01277923583984,0.55704015
"['potato', 'food']",1,5613.5947265625,tensor(0.7371),77.06401062011719,0.65340996
"['potato', 'vegetable']",1,11797.30859375,tensor(0.8269),9.66541862487793,0.7742896
"['pouch', 'container']",1,19543.927734375,tensor(0.6754),83.95414733886719,0.5521945
"['pram', 'vehicle']",1,21992.892578125,tensor(0.5845),108.97933197021484,0.36462954
"['preamble', 'section']",1,13463.533203125,tensor(0.6250),1.1395759582519531,0.45659044
"['preconception', 'belief']",1,18713.51171875,tensor(0.7206),0.9258499145507812,0.6337669
"['prefecture', 'district']",1,12728.6259765625,tensor(0.6625),1.0794639587402344,0.49684486
"['prelate', 'clergyman']",1,19095.234375,tensor(0.7164),9.989385604858398,0.7409082
"['premier', 'representative']",1,21285.9140625,tensor(0.7493),9.75294303894043,0.4847437
"['preposition', 'word']",1,13448.099609375,tensor(0.5931),31.291229248046875,0.53222454
"['president', 'leader']",1,8949.982421875,tensor(0.8084),46.782073974609375,0.7182362
"['primacy', 'standing']",1,18557.84765625,tensor(0.6574),1.6884384155273438,0.2993756
"['primate', 'priest']",1,24246.22265625,tensor(0.6262),10.796611785888672,0.4084073
"['princess', 'aristocrat']",1,26213.861328125,tensor(0.6420),9.8441162109375,0.5716775
"['principle', 'idea']",1,7711.38134765625,tensor(0.7959),21.591949462890625,0.5529045
"['priory', 'house']",1,4686.48193359375,tensor(0.5843),64.06005859375,0.4856857
"['privateer', 'mariner']",1,26750.26953125,tensor(0.6527),10.11935043334961,0.58629274
"['privateer', 'sailor']",1,16989.283203125,tensor(0.7454),16.52198028564453,0.5967675
"['probate', 'document']",1,34832.8671875,tensor(0.5244),39.64748764038086,0.40601173
"['professorship', 'occupation']",1,30946.2890625,tensor(0.4813),20.983078002929688,0.3368303
"['progenitor', 'ancestor']",1,23985.044921875,tensor(0.7305),0.18848037719726562,0.6824786
"['pronoun', 'word']",1,10511.0986328125,tensor(0.6512),39.77006912231445,0.5555574
"['propaganda', 'information']",1,5701.75634765625,tensor(0.6636),39.46803665161133,0.23471901
"['prosecutor', 'official']",1,9374.0068359375,tensor(0.6177),21.064075469970703,0.52495784
"['protein', 'molecule']",1,14752.0,tensor(0.7619),17.63686752319336,0.7383927
"['pseudonym', 'name']",1,2148.7275390625,tensor(0.7644),10.243722915649414,0.5878606
"['psoriasis', 'disease']",1,17700.779296875,tensor(0.5767),72.95991516113281,0.6585009
"['psoriasis', 'illness']",1,43794.76171875,tensor(0.5200),43.78740310668945,0.54968035
"['psychiatry', 'science']",1,10353.6171875,tensor(0.6526),98.22053527832031,0.5735222
"['psychoanalysis', 'therapy']",1,14293.2109375,tensor(0.6573),31.158138275146484,0.556475
"['psychoanalysis', 'treatment']",1,10958.8154296875,tensor(0.5646),9.604339599609375,0.41823974
"['psychoanalysis', 'work']",1,4453.42333984375,tensor(0.5519),5.528881072998047,0.2769891
"['psychology', 'science']",1,7728.97216796875,tensor(0.7036),100.68833923339844,0.73219514
"['psychotherapy', 'discipline']",1,32812.390625,tensor(0.5629),100.67709350585938,0.3536555
"['psychotherapy', 'science']",1,14049.2861328125,tensor(0.5756),71.59949493408203,0.4053893
"['publisher', 'firm']",1,18171.564453125,tensor(0.6569),21.74915313720703,0.47190955
"['pudding', 'food']",1,5014.3916015625,tensor(0.7034),80.68295288085938,0.59648633
"['puppy', 'mammal']",1,19218.4375,tensor(0.6776),100.46772003173828,0.44113496
"['puppy', 'vertebrate']",1,33148.3203125,tensor(0.4965),81.15892791748047,0.26061243
"['python', 'animal']",1,12698.837890625,tensor(0.6607),134.92654418945312,0.46096665
"['python', 'reptile']",1,30939.400390625,tensor(0.5827),4.28662109375,0.59458756
"['python', 'vertebrate']",1,38165.35546875,tensor(0.4906),64.87882232666016,0.36952376
"['quarterback', 'player']",1,7666.5693359375,tensor(0.6025),39.673500061035156,0.6093043
"['quartz', 'solid']",1,13593.1728515625,tensor(0.6909),64.30875396728516,0.35963857
"['questionnaire', 'document']",1,23770.05859375,tensor(0.6222),46.626304626464844,0.5446848
"['rabbit', 'vertebrate']",1,30494.693359375,tensor(0.4887),116.54490661621094,0.59086215
"['race', 'contest']",1,24773.119140625,tensor(0.7508),10.577325820922852,0.46457756
"['racehorse', 'mammal']",1,40079.4921875,tensor(0.4777),103.2171630859375,0.42287004
"['racing', 'sport']",1,12380.6171875,tensor(0.7386),58.972496032714844,0.67707103
"['radar', 'instrument']",1,17216.748046875,tensor(0.6568),47.04176712036133,0.31273404
"['radiation', 'phenomenon']",1,21290.09375,tensor(0.6435),58.96231460571289,0.3974858
"['radiotherapy', 'care']",1,14549.7216796875,tensor(0.6457),10.711593627929688,0.34854245
"['radiotherapy', 'treatment']",1,9475.6513671875,tensor(0.6929),15.583797454833984,0.64410543
"['radius', 'magnitude']",1,20181.427734375,tensor(0.7087),21.39410400390625,0.50061643
"['rage', 'emotion']",1,15889.14453125,tensor(0.7228),58.947044372558594,0.52916104
"['rain', 'phenomenon']",1,28695.81640625,tensor(0.5553),36.261009216308594,0.11030193
"['rainforest', 'vegetation']",1,14982.931640625,tensor(0.7384),9.530586242675781,0.6899362
"['rainwater', 'water']",1,3499.70361328125,tensor(0.7761),1.0143165588378906,0.7987674
"['raisin', 'produce']",1,18412.0390625,tensor(0.5346),10.627050399780273,0.19319522
"['range', 'magnitude']",1,31508.7265625,tensor(0.5478),31.30146026611328,0.41529563
"['rat', 'mammal']",1,23480.12109375,tensor(0.7389),105.164794921875,0.5415539
