Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['gastropod', 'invertebrate']",1,4019.52880859375,tensor(0.4530),63.425628662109375,0.4355676
"['gate', 'barrier']",1,446.36767578125,tensor(0.7432),31.236236572265625,0.40533918
"['gateway', 'entrance']",1,311.36041259765625,tensor(0.7990),1.1467323303222656,0.43854538
"['gauge', 'instrument']",1,662.73681640625,tensor(0.6195),21.24106788635254,0.40334046
"['geek', 'performer']",1,626.5668334960938,tensor(0.6157),46.61116027832031,0.30922407
"['gemstone', 'crystal']",1,733.1910400390625,tensor(0.6696),1.0826263427734375,0.6559155
"['generator', 'apparatus']",1,401.8087158203125,tensor(0.7219),0.9470977783203125,0.43970698
"['gent', 'adult']",1,768.2163696289062,tensor(0.5223),12.18441390991211,0.26563781
"['gentry', 'people']",1,546.8616943359375,tensor(0.6331),21.61627197265625,0.34746113
"['geology', 'discipline']",1,632.3947143554688,tensor(0.6223),68.39772033691406,0.30615544
"['geometry', 'discipline']",1,624.1582641601562,tensor(0.6080),72.80238342285156,0.3448195
"['geometry', 'science']",1,555.6015625,tensor(0.6675),31.41297149658203,0.45825404
"['gin', 'beverage']",1,704.80810546875,tensor(0.7298),39.77155303955078,0.5398792
"['ginger', 'herb']",1,956.414794921875,tensor(0.5887),40.19661331176758,0.68999714
"['girlfriend', 'woman']",1,522.3995361328125,tensor(0.7541),10.14921760559082,0.69603544
"['gladiator', 'combatant']",1,1017.89453125,tensor(0.6498),1.2643775939941406,0.47803092
"['gland', 'organ']",1,676.3497314453125,tensor(0.6284),10.848838806152344,0.6151383
"['glaucoma', 'disease']",1,1018.7901611328125,tensor(0.6734),39.397457122802734,0.65229833
"['glider', 'aircraft']",1,465.5902099609375,tensor(0.7834),39.130714416503906,0.60712516
"['glider', 'vehicle']",1,674.7561645507812,tensor(0.6538),56.56800079345703,0.49368984
"['goalkeeper', 'athlete']",1,1185.2745361328125,tensor(0.5129),39.157493591308594,0.6103706
"['goalkeeper', 'player']",1,493.74462890625,tensor(0.6890),3.901287078857422,0.6464874
"['goat', 'mammal']",1,814.4696044921875,tensor(0.6665),72.46096801757812,0.5114023
"['goldfish', 'vertebrate']",1,2130.751708984375,tensor(0.5224),72.44902801513672,0.48320878
"['golf', 'sport']",1,722.8463745117188,tensor(0.6137),46.469486236572266,0.63791305
"['golfer', 'player']",1,569.4036865234375,tensor(0.6638),30.83826446533203,0.6030209
"['goose', 'vertebrate']",1,2119.04638671875,tensor(0.4907),76.53260803222656,0.383023
"['goose', 'waterfowl']",1,1856.5455322265625,tensor(0.6041),17.23493194580078,0.57005435
"['gorge', 'valley']",1,324.86474609375,tensor(0.8388),1.1447067260742188,0.7860492
"['gorilla', 'mammal']",1,733.631591796875,tensor(0.7024),76.49251556396484,0.5910007
"['governor', 'politician']",1,598.3741455078125,tensor(0.6853),0.8644256591796875,0.65580004
"['gown', 'clothing']",1,479.2919921875,tensor(0.7943),31.485179901123047,0.4844313
"['graft', 'tissue']",1,775.361328125,tensor(0.7070),2.2214736938476562,0.6515812
"['grandchild', 'offspring']",1,837.5382080078125,tensor(0.6879),20.802734375,0.46789473
"['grandchild', 'relative']",1,781.7822265625,tensor(0.5949),3.7427139282226562,0.33153954
"['granddaughter', 'offspring']",1,690.764892578125,tensor(0.6777),30.714366912841797,0.36848536
"['grandfather', 'grandparent']",1,800.5264892578125,tensor(0.7710),0.3784370422363281,0.6245453
"['grandmother', 'grandparent']",1,919.2515869140625,tensor(0.7385),9.322751998901367,0.6904848
"['grandmother', 'relative']",1,551.8322143554688,tensor(0.6143),9.592620849609375,0.30214623
"['granny', 'relative']",1,491.7652587890625,tensor(0.6137),39.40859603881836,0.12527883
"['graveyard', 'site']",1,392.9984130859375,tensor(0.7198),21.744565963745117,0.33704752
"['green', 'color']",1,454.95880126953125,tensor(0.7036),10.342657089233398,0.51603425
"['greyhound', 'animal']",1,900.4818115234375,tensor(0.6224),100.46919250488281,0.5733869
"['greyhound', 'dog']",1,760.7066650390625,tensor(0.7081),11.454538345336914,0.7018704
"['greyhound', 'hound']",1,804.92431640625,tensor(0.6866),43.465267181396484,0.5775187
"['grove', 'vegetation']",1,687.4315185546875,tensor(0.7417),3.252513885498047,0.4362761
"['guesthouse', 'housing']",1,608.63037109375,tensor(0.6344),52.7008056640625,0.43412152
"['gunboat', 'boat']",1,710.37939453125,tensor(0.7003),22.125240325927734,0.5238391
"['gunboat', 'vehicle']",1,1011.665283203125,tensor(0.5462),59.39220428466797,0.26290205
"['gunner', 'serviceman']",1,841.8662109375,tensor(0.6254),10.045461654663086,0.58297694
"['gym', 'facility']",1,471.3466796875,tensor(0.6981),13.230720520019531,0.436169
"['gymnasium', 'school']",1,371.95166015625,tensor(0.7616),0.915313720703125,0.6889267
"['hall', 'passageway']",1,711.7738037109375,tensor(0.6713),11.596317291259766,0.4299398
"['hallway', 'passageway']",1,428.79833984375,tensor(0.8088),20.94414520263672,0.580738
"['hamlet', 'community']",1,377.9810791015625,tensor(0.7436),1.9323310852050781,0.42991513
"['hamster', 'rodent']",1,2437.505126953125,tensor(0.5671),1.3737068176269531,0.7294511
"['handgun', 'gun']",1,390.150390625,tensor(0.7943),6.626487731933594,0.80992484
"['handgun', 'instrument']",1,763.2701416015625,tensor(0.5956),9.837915420532227,0.27522475
"['handgun', 'weapon']",1,466.510498046875,tensor(0.7905),5.303291320800781,0.6512068
"['handset', 'equipment']",1,1505.4931640625,tensor(0.4959),9.964937210083008,0.32339308
"['hardness', 'consistency']",1,562.2454833984375,tensor(0.7040),1.2276229858398438,0.4452516
"['hare', 'animal']",1,525.0299072265625,tensor(0.7277),102.16386413574219,0.56137145
"['hare', 'mammal']",1,684.981689453125,tensor(0.7268),50.55701446533203,0.5317922
"['hawk', 'animal']",1,694.8382568359375,tensor(0.6670),104.47613525390625,0.43715125
"['hawk', 'bird']",1,476.2349853515625,tensor(0.8243),16.17041015625,0.6784114
"['headline', 'text']",1,409.918701171875,tensor(0.7030),3.900787353515625,0.34357166
"['heat', 'energy']",1,364.7186279296875,tensor(0.7910),2.6086654663085938,0.6659766
"['hedgehog', 'rodent']",1,2063.583251953125,tensor(0.5935),10.099563598632812,0.64912003
"['hedgehog', 'vertebrate']",1,1932.912353515625,tensor(0.5866),50.55390930175781,0.50935763
"['height', 'dimension']",1,429.1273193359375,tensor(0.7147),1.2182083129882812,0.5017451
"['height', 'magnitude']",1,646.0643920898438,tensor(0.5864),0.6990127563476562,0.4585801
"['helicopter', 'vehicle']",1,535.0171508789062,tensor(0.6985),92.45420837402344,0.6670918
"['hen', 'bird']",1,720.3236083984375,tensor(0.6938),46.525325775146484,0.6018174
"['henchman', 'criminal']",1,877.989013671875,tensor(0.6355),1.4850845336914062,0.4681474
"['hepatitis', 'illness']",1,821.9501953125,tensor(0.6437),30.591564178466797,0.64603984
"['heroism', 'trait']",1,1313.5625,tensor(0.5228),21.773597717285156,0.42519698
"['herpes', 'disease']",1,1668.563232421875,tensor(0.5160),46.584659576416016,0.5636039
"['herring', 'seafood']",1,751.89501953125,tensor(0.7729),10.022836685180664,0.5549413
"['heterogeneity', 'difference']",1,846.44189453125,tensor(0.6565),0.499053955078125,0.45566
"['highway', 'road']",1,246.7808837890625,tensor(0.8526),9.969833374023438,0.79921967
"['histogram', 'chart']",1,1168.12744140625,tensor(0.4740),2.2303619384765625,0.4333363
"['hockey', 'sport']",1,926.862060546875,tensor(0.5688),53.07653045654297,0.69255
"['holly', 'tree']",1,452.7894287109375,tensor(0.7574),31.72335433959961,0.48671103
"['honey', 'food']",1,625.2176513671875,tensor(0.6849),46.87681579589844,0.63469815
"['horse', 'animal']",1,509.1455078125,tensor(0.7714),106.77513122558594,0.6269993
"['horse', 'mammal']",1,1054.4525146484375,tensor(0.6244),53.81015396118164,0.418455
"['horse', 'vertebrate']",1,2004.2120361328125,tensor(0.5365),37.4146842956543,0.32274202
"['horseman', 'rider']",1,607.1898803710938,tensor(0.7191),2.2766036987304688,0.6247792
"['hose', 'commodity']",1,919.5009765625,tensor(0.5476),22.468429565429688,0.12233456
"['hospital', 'building']",1,569.7478637695312,tensor(0.6325),72.43201446533203,0.47961155
"['hostel', 'hotel']",1,718.00732421875,tensor(0.6979),1.9234390258789062,0.7193686
"['hostess', 'host']",1,347.7971496582031,tensor(0.7218),2.641429901123047,0.47902647
"['house', 'building']",1,278.9063720703125,tensor(0.7963),6.153800964355469,0.6491559
"['housekeeper', 'servant']",1,344.379150390625,tensor(0.8083),1.0177230834960938,0.6883037
"['housewife', 'woman']",1,890.313720703125,tensor(0.6479),21.012203216552734,0.7180829
"['human', 'vertebrate']",1,1578.8712158203125,tensor(0.6370),86.8294448852539,0.61104345
"['humanism', 'doctrine']",1,954.473388671875,tensor(0.5781),20.94939422607422,0.5808129
"['humanist', 'scholar']",1,517.8529052734375,tensor(0.7520),1.2160682678222656,0.6683765
"['humankind', 'vertebrate']",1,1806.9124755859375,tensor(0.5937),89.8563232421875,0.40802968
"['hurricane', 'storm']",1,195.90435791015625,tensor(0.9445),1.0699844360351562,0.77293956
"['husband', 'relative']",1,704.9901123046875,tensor(0.5495),46.49272155761719,0.29404235
"['hymn', 'song']",1,553.031982421875,tensor(0.7262),5.946800231933594,0.6077468
"['hypnotherapy', 'therapy']",1,1109.59912109375,tensor(0.6568),9.560102462768555,0.6797656
"['hypnotherapy', 'treatment']",1,1096.1502685546875,tensor(0.6002),15.177207946777344,0.4728918
"['hysteria', 'disorder']",1,630.2313232421875,tensor(0.6639),20.971710205078125,0.5065088
"['ice', 'crystal']",1,1255.1590576171875,tensor(0.5078),14.132171630859375,0.49541238
"['icon', 'signal']",1,506.053466796875,tensor(0.6347),5.970527648925781,0.22492944
"['illustration', 'artwork']",1,350.81317138671875,tensor(0.8413),0.8776969909667969,0.64477277
"['immigration', 'migration']",1,333.0142822265625,tensor(0.8336),9.488914489746094,0.5758042
"['immunology', 'discipline']",1,1241.9202880859375,tensor(0.4981),76.55487823486328,0.27883953
"['immunology', 'science']",1,1035.802978515625,tensor(0.5964),35.7308464050293,0.5537796
"['importation', 'commerce']",1,616.198974609375,tensor(0.6791),1.0391845703125,0.507481
"['indemnity', 'security']",1,863.5986328125,tensor(0.6007),1.131439208984375,0.3774819
"['infant', 'relative']",1,566.7108154296875,tensor(0.6256),52.88260269165039,0.38502052
"['influenza', 'illness']",1,666.670166015625,tensor(0.7058),39.30171585083008,0.6121757
"['infusion', 'solution']",1,1031.0445556640625,tensor(0.5737),9.595895767211914,0.38676584
"['initiation', 'ceremony']",1,600.9649658203125,tensor(0.6815),9.799190521240234,0.44516352
"['ink', 'fluid']",1,753.9078369140625,tensor(0.6453),39.73750305175781,0.50083095
"['ink', 'liquid']",1,859.7161865234375,tensor(0.6236),6.058887481689453,0.62837446
"['inn', 'building']",1,468.4248046875,tensor(0.6770),79.04302978515625,0.35040316
"['insect', 'animal']",1,648.1558227539062,tensor(0.6980),21.49837875366211,0.81281865
"['insecticide', 'pesticide']",1,574.625732421875,tensor(0.8930),0.429718017578125,0.8207968
"['insomnia', 'disorder']",1,1053.09814453125,tensor(0.6713),30.92919921875,0.5730787
"['internment', 'captivity']",1,618.3885498046875,tensor(0.7109),1.1584396362304688,0.4332856
"['interoperability', 'ability']",1,923.245361328125,tensor(0.5840),0.9453392028808594,0.37887794
"['intestine', 'organ']",1,1152.8162841796875,tensor(0.5553),21.72402572631836,0.5783606
"['intranet', 'system']",1,646.131591796875,tensor(0.5877),1.5263023376464844,0.43037567
"['invertebrate', 'animal']",1,1167.19482421875,tensor(0.6224),15.805685043334961,0.6625964
"['investing', 'transaction']",1,552.22021484375,tensor(0.6941),0.7934074401855469,0.4160372
"['investment', 'transaction']",1,528.8683471679688,tensor(0.7277),9.358917236328125,0.5903976
"['invitation', 'text']",1,527.2069702148438,tensor(0.5997),10.971529006958008,0.35218924
"['ipod', 'system']",1,830.328125,tensor(0.5388),12.676246643066406,0.15731585
"['islander', 'inhabitant']",1,746.5184326171875,tensor(0.6488),1.4110450744628906,0.51853395
"['iv', 'digit']",1,1370.309326171875,tensor(0.3988),42.279327392578125,0.28385988
"['ix', 'digit']",1,1128.8580322265625,tensor(0.4849),32.417484283447266,0.27670363
"['jacket', 'garment']",1,514.86767578125,tensor(0.7759),1.7337074279785156,0.5813016
"['jam', 'food']",1,627.7698974609375,tensor(0.6636),52.992576599121094,0.43355045
"['jealousy', 'feeling']",1,445.9300537109375,tensor(0.7202),89.87329864501953,0.46073946
"['jean', 'garment']",1,585.4642333984375,tensor(0.7481),11.581315994262695,0.44102392
"['jelly', 'food']",1,603.5056762695312,tensor(0.6827),58.9444465637207,0.48456883
"['jet', 'vehicle']",1,696.064208984375,tensor(0.6427),93.8687744140625,0.53666043
"['jeweller', 'maker']",1,885.5699462890625,tensor(0.6225),2.3634109497070312,0.54219514
"['jewelry', 'decoration']",1,497.793701171875,tensor(0.7163),0.7594146728515625,0.5245502
"['jigsaw', 'machine']",1,776.78125,tensor(0.6125),10.157876968383789,0.4237281
"['jigsaw', 'tool']",1,1042.0311279296875,tensor(0.5589),2.4528846740722656,0.35108894
"['joker', 'entertainer']",1,704.9666748046875,tensor(0.6251),58.169517517089844,0.5773142
"['joker', 'performer']",1,624.5968017578125,tensor(0.6160),26.48394775390625,0.44801486
"['jurisprudence', 'discipline']",1,479.01702880859375,tensor(0.6889),80.19966125488281,0.5367261
"['kangaroo', 'animal']",1,738.357421875,tensor(0.6721),112.71646118164062,0.667609
"['kangaroo', 'mammal']",1,981.6160888671875,tensor(0.6715),56.6792106628418,0.64121974
"['karaoke', 'entertainment']",1,854.8980712890625,tensor(0.6218),1.2337226867675781,0.67103785
"['kestrel', 'animal']",1,1314.504150390625,tensor(0.5215),114.68753051757812,0.46893656
"['kestrel', 'falcon']",1,1148.8590087890625,tensor(0.6336),15.44537353515625,0.7223221
"['kestrel', 'hawk']",1,1130.5211181640625,tensor(0.6329),1.1831741333007812,0.6010112
"['kestrel', 'vertebrate']",1,1820.7762451171875,tensor(0.6352),33.88252639770508,0.47905147
"['kettle', 'container']",1,736.89306640625,tensor(0.6342),72.55036926269531,0.4309811
"['kettle', 'utensil']",1,1392.65087890625,tensor(0.6321),15.689476013183594,0.60424167
"['keyboardist', 'performer']",1,748.341064453125,tensor(0.6616),58.973045349121094,0.6094687
"['kickoff', 'kick']",1,603.3411865234375,tensor(0.7042),3.1257400512695312,0.49905628
"['kidnapping', 'crime']",1,541.0472412109375,tensor(0.7024),1.9358978271484375,0.6817104
"['kilt', 'clothing']",1,1420.659423828125,tensor(0.5618),39.3543586730957,0.49817947
"['kilt', 'commodity']",1,1741.1881103515625,tensor(0.4408),11.216133117675781,0.14234729
"['kindergarten', 'institution']",1,958.042724609375,tensor(0.4952),20.884933471679688,0.34674457
"['kindergarten', 'organization']",1,1010.73291015625,tensor(0.4718),62.04368209838867,0.29666027
"['kingfisher', 'bird']",1,1073.138916015625,tensor(0.7075),53.58242416381836,0.7226701
"['kingfisher', 'vertebrate']",1,2195.6552734375,tensor(0.5664),64.65122985839844,0.3268636
"['kinsman', 'relative']",1,583.5167846679688,tensor(0.6711),31.320789337158203,0.40358463
"['knee', 'joint']",1,597.6279296875,tensor(0.6499),5.145900726318359,0.45863152
"['knife', 'tool']",1,459.7977294921875,tensor(0.7431),22.124879837036133,0.44405097
"['knuckle', 'joint']",1,649.0460205078125,tensor(0.6522),10.047584533691406,0.48975375
"['laboratory', 'workplace']",1,851.25,tensor(0.6020),0.961700439453125,0.36798492
"['laborer', 'worker']",1,344.1502685546875,tensor(0.8620),86.22132873535156,0.7428201
"['lactose', 'chemical']",1,1211.4664306640625,tensor(0.5501),46.64906311035156,0.4592079
"['lactose', 'molecule']",1,1462.5181884765625,tensor(0.5426),15.84681510925293,0.47179347
"['lady', 'adult']",1,485.42572021484375,tensor(0.6400),21.661399841308594,0.5049975
"['lamb', 'animal']",1,474.4219970703125,tensor(0.7554),115.65608215332031,0.49783817
"['laptop', 'computer']",1,378.1563720703125,tensor(0.7945),0.996002197265625,0.7732301
"['laptop', 'machine']",1,461.765625,tensor(0.6664),4.010478973388672,0.55907756
"['leak', 'opening']",1,378.3505859375,tensor(0.6466),5.142738342285156,0.3490048
"['lecturer', 'adult']",1,740.1280517578125,tensor(0.5289),31.062541961669922,0.25506464
"['leg', 'limb']",1,584.1165771484375,tensor(0.7528),11.775381088256836,0.6848097
"['lemon', 'fruit']",1,448.40484619140625,tensor(0.7838),1.6394577026367188,0.7726351
"['leprosy', 'disease']",1,909.91796875,tensor(0.6961),52.81980514526367,0.6597571
"['leprosy', 'illness']",1,951.0244140625,tensor(0.6655),21.340213775634766,0.5931786
"['leukaemia', 'cancer']",1,1493.7362060546875,tensor(0.6183),9.755680084228516,0.7242738
"['leukaemia', 'disease']",1,1203.5345458984375,tensor(0.6563),31.327804565429688,0.58252174
"['leukaemia', 'tumor']",1,2107.85546875,tensor(0.5777),6.143100738525391,0.5494802
"['leukemia', 'tumor']",1,834.6522216796875,tensor(0.7687),21.571182250976562,0.7468804
"['librarian', 'adult']",1,724.8582153320312,tensor(0.5339),39.445674896240234,0.42126775
"['license', 'document']",1,528.0474853515625,tensor(0.6764),30.765464782714844,0.46842957
"['limousine', 'car']",1,339.822509765625,tensor(0.7963),8.073505401611328,0.69336635
"['limousine', 'vehicle']",1,355.024169921875,tensor(0.7964),66.89183044433594,0.57940483
"['lingerie', 'clothing']",1,1024.1578369140625,tensor(0.6957),46.51746368408203,0.6109601
"['lingerie', 'garment']",1,1011.231689453125,tensor(0.7154),4.066013336181641,0.5381193
"['lingerie', 'underwear']",1,1120.5826416015625,tensor(0.7088),42.80369186401367,0.8044652
"['linguist', 'scientist']",1,677.8831176757812,tensor(0.6816),30.671039581298828,0.7153934
"['linguistics', 'science']",1,617.9422607421875,tensor(0.6389),68.45409393310547,0.6405131
"['lion', 'animal']",1,517.1946411132812,tensor(0.7558),117.25192260742188,0.61396945
"['lion', 'vertebrate']",1,1984.8984375,tensor(0.5294),66.782470703125,0.37715042
"['lipid', 'molecule']",1,1395.8603515625,tensor(0.5756),46.61161422729492,0.63940305
"['liqueur', 'alcohol']",1,992.3057861328125,tensor(0.6504),39.26880645751953,0.53641224
"['liqueur', 'beverage']",1,955.2022705078125,tensor(0.7355),21.272361755371094,0.599128
"['liqueur', 'fluid']",1,1288.0816650390625,tensor(0.5381),10.193988800048828,0.20978154
"['liquor', 'beverage']",1,447.184814453125,tensor(0.8317),52.825347900390625,0.7029617
"['liquor', 'fluid']",1,687.4102172851562,tensor(0.6609),27.05095672607422,0.1462272
"['liquor', 'liquid']",1,616.3363647460938,tensor(0.7147),2.524303436279297,0.47241127
"['lizard', 'reptile']",1,1700.9263916015625,tensor(0.6053),9.315589904785156,0.8513026
"['lobster', 'seafood']",1,707.0604248046875,tensor(0.8048),20.81063461303711,0.78567415
"['locomotive', 'vehicle']",1,709.47412109375,tensor(0.6621),100.15837097167969,0.5588495
"['logic', 'discipline']",1,546.6004028320312,tensor(0.6502),83.60966491699219,0.4561693
"['logo', 'signal']",1,568.5313110351562,tensor(0.6327),12.4730224609375,0.19194771
"['logo', 'symbol']",1,321.7510986328125,tensor(0.8387),4.960990905761719,0.58238053
"['longing', 'feeling']",1,378.9576416015625,tensor(0.7698),92.72122192382812,0.65893155
"['loo', 'room']",1,872.193603515625,tensor(0.5265),23.331005096435547,0.45908487
"['louse', 'insect']",1,1295.51123046875,tensor(0.5665),63.697540283203125,0.5797587
"['love', 'feeling']",1,426.9229736328125,tensor(0.7099),64.4814453125,0.5316396
"['lunch', 'meal']",1,559.8603515625,tensor(0.8059),10.39651870727539,0.8018258
"['luncheon', 'meal']",1,596.4588012695312,tensor(0.7662),22.200626373291016,0.564171
"['lupus', 'disease']",1,1409.451416015625,tensor(0.5259),63.55179977416992,0.6470721
"['lymphoma', 'tumor']",1,1753.7757568359375,tensor(0.6658),31.33075714111328,0.79166204
"['mackerel', 'seafood']",1,1885.850830078125,tensor(0.5895),30.989723205566406,0.71199375
"['magazine', 'medium']",1,467.66741943359375,tensor(0.6034),1.4031257629394531,0.31212282
"['maggot', 'animal']",1,1061.09912109375,tensor(0.5623),119.33468627929688,0.5640009
"['maggot', 'larva']",1,2147.936767578125,tensor(0.6030),1.5264167785644531,0.64242494
"['magistrate', 'official']",1,524.8516845703125,tensor(0.6081),0.9036827087402344,0.44888178
"['magpie', 'animal']",1,1466.859375,tensor(0.4730),121.09596252441406,0.4654865
"['magpie', 'bird']",1,1527.185546875,tensor(0.5173),31.658645629882812,0.67321175
"['maid', 'servant']",1,325.5787353515625,tensor(0.8131),10.737344741821289,0.7473694
"['mail', 'message']",1,402.13671875,tensor(0.7742),10.689144134521484,0.44308558
"['mailbox', 'container']",1,1108.6719970703125,tensor(0.5649),76.34684753417969,0.46772555
"['maize', 'herb']",1,1083.642578125,tensor(0.5605),47.56641387939453,0.41091225
"['malaria', 'infection']",1,781.00634765625,tensor(0.7392),1.3551063537597656,0.6804721
"['man', 'adult']",1,486.875,tensor(0.6435),46.76326370239258,0.42195585
"['mango', 'tree']",1,601.1121826171875,tensor(0.6859),39.63456726074219,0.54200166
"['mangrove', 'tree']",1,730.189697265625,tensor(0.6683),47.36225891113281,0.49410245
"['mankind', 'mammal']",1,1175.6507568359375,tensor(0.5497),89.98104095458984,0.36808613
"['manor', 'housing']",1,798.6689453125,tensor(0.5389),58.542423248291016,0.4211688
"['manual', 'book']",1,542.3873901367188,tensor(0.6744),31.715740203857422,0.31538844
"['manual', 'publication']",1,584.793701171875,tensor(0.6366),1.0505447387695312,0.34601897
"['maple', 'wood']",1,511.28662109375,tensor(0.7400),10.79910659790039,0.69006854
"['mare', 'animal']",1,1118.3447265625,tensor(0.5756),121.77532958984375,0.34107336
"['mare', 'horse']",1,425.24078369140625,tensor(0.8069),10.228994369506836,0.62898946
"['mare', 'vertebrate']",1,2701.78076171875,tensor(0.4524),51.795814514160156,0.23087801
"['margarine', 'food']",1,858.42138671875,tensor(0.6586),64.11154174804688,0.6100331
"['mariner', 'worker']",1,932.0615234375,tensor(0.5446),89.54415893554688,0.3639682
"['marquee', 'tent']",1,960.262451171875,tensor(0.5742),4.1618194580078125,0.48124704
"['massage', 'treatment']",1,599.6240234375,tensor(0.6856),9.80615234375,0.51563746
"['mater', 'ancestor']",1,773.1632080078125,tensor(0.6165),4.881195068359375,0.158641
"['math', 'science']",1,599.0992431640625,tensor(0.6641),72.1353530883789,0.6476421
"['measles', 'illness']",1,1305.8441162109375,tensor(0.6123),52.741737365722656,0.6114084
"['medication', 'drug']",1,331.67022705078125,tensor(0.8380),53.49017333984375,0.7230083
"['medicine', 'discipline']",1,579.2777099609375,tensor(0.6469),56.61996078491211,0.36763853
"['melanoma', 'cancer']",1,1048.7203369140625,tensor(0.6770),20.855716705322266,0.856438
"['melanoma', 'carcinoma']",1,1976.97998046875,tensor(0.6993),3.7231178283691406,0.7270538
"['melanoma', 'tumor']",1,1504.15478515625,tensor(0.6373),5.851064682006836,0.81331897
"['melon', 'fruit']",1,1061.06982421875,tensor(0.6219),10.103248596191406,0.7180758
"['melon', 'solid']",1,1114.7203369140625,tensor(0.4593),27.03997802734375,0.20531982
"['memo', 'note']",1,356.5874938964844,tensor(0.7458),4.967540740966797,0.4339819
"['memo', 'record']",1,473.16668701171875,tensor(0.6055),2.248340606689453,0.4066309
"['memorandum', 'note']",1,412.22955322265625,tensor(0.7177),10.692834854125977,0.326615
"['meningitis', 'illness']",1,1318.1422119140625,tensor(0.5805),58.53495788574219,0.70605665
"['mesothelioma', 'cancer']",1,1678.294189453125,tensor(0.5648),31.040298461914062,0.72021335
"['mesothelioma', 'disease']",1,1487.745849609375,tensor(0.5724),39.89509582519531,0.6231688
"['mesothelioma', 'illness']",1,1623.095947265625,tensor(0.5138),21.441932678222656,0.5333183
"['mesothelioma', 'tumor']",1,2329.29150390625,tensor(0.5288),4.131086349487305,0.6558685
"['metro', 'railway']",1,664.1041259765625,tensor(0.6745),3.0105438232421875,0.4625522
"['microbiology', 'biology']",1,822.4530639648438,tensor(0.7224),0.750457763671875,0.7786405
"['midwife', 'professional']",1,702.7161865234375,tensor(0.5440),46.44891357421875,0.34165588
"['migraine', 'ache']",1,1249.640625,tensor(0.5923),11.811906814575195,0.55515873
"['migrant', 'traveler']",1,673.156494140625,tensor(0.6823),16.695167541503906,0.3895374
"['military', 'organization']",1,645.1546630859375,tensor(0.5908),95.38916015625,0.42834616
"['militia', 'organization']",1,595.720947265625,tensor(0.6364),97.69332885742188,0.3495076
"['milk', 'beverage']",1,754.8463134765625,tensor(0.7236),58.73673629760742,0.573401
"['milk', 'fluid']",1,689.9057006835938,tensor(0.6787),31.847667694091797,0.3743569
"['milk', 'food']",1,539.3458251953125,tensor(0.7458),25.064014434814453,0.76061404
"['milk', 'liquid']",1,699.822509765625,tensor(0.6893),1.8856201171875,0.6405955
"['mime', 'performer']",1,671.9000244140625,tensor(0.6817),63.519371032714844,0.4800547
"['miner', 'workman']",1,919.1417236328125,tensor(0.6632),10.550910949707031,0.5370004
"['mishap', 'phenomenon']",1,813.1536865234375,tensor(0.6265),46.47935104370117,0.2717522
"['missile', 'instrument']",1,687.2852783203125,tensor(0.6325),39.42070770263672,0.29823452
"['missile', 'weapon']",1,431.5986328125,tensor(0.7982),4.071113586425781,0.64522743
"['mistress', 'woman']",1,509.4376220703125,tensor(0.7552),30.904003143310547,0.60261625
"['mob', 'crowd']",1,399.6829833984375,tensor(0.8016),9.53885269165039,0.57651335
"['modifier', 'word']",1,813.9354248046875,tensor(0.6270),10.468353271484375,0.42320672
"['mollusc', 'animal']",1,2631.62939453125,tensor(0.3569),124.03628540039062,0.43942088
"['mom', 'parent']",1,417.19232177734375,tensor(0.7280),12.794271469116211,0.55419594
"['monarch', 'ruler']",1,438.687255859375,tensor(0.8043),10.504100799560547,0.5948258
"['monastery', 'building']",1,610.53955078125,tensor(0.6343),83.47177124023438,0.40137532
"['monastery', 'dwelling']",1,638.5770263671875,tensor(0.6076),26.436813354492188,0.49408418
"['monastery', 'house']",1,561.898681640625,tensor(0.6534),17.663639068603516,0.554727
"['monastery', 'housing']",1,798.6141357421875,tensor(0.5230),12.783243179321289,0.27303284
"['monoclonal', 'molecule']",1,1250.878662109375,tensor(0.6228),53.04302215576172,0.52167034
"['monoclonal', 'protein']",1,1023.8201904296875,tensor(0.6822),0.73272705078125,0.5490143
"['monsoon', 'wind']",1,677.2434692382812,tensor(0.6721),11.181167602539062,0.49048164
"['moratorium', 'pause']",1,604.8004150390625,tensor(0.7182),2.8612518310546875,0.24239688
"['mortar', 'weaponry']",1,690.1519775390625,tensor(0.7330),2.250110626220703,0.48976523
"['mosque', 'building']",1,573.8506469726562,tensor(0.6879),86.42039489746094,0.4929163
"['motel', 'building']",1,579.9431762695312,tensor(0.6365),89.20813751220703,0.38459173
"['moth', 'insect']",1,1781.416015625,tensor(0.5950),67.4439697265625,0.710656
"['mother', 'ancestor']",1,555.3909912109375,tensor(0.7222),9.922943115234375,0.5275216
"['mother', 'progenitor']",1,790.8787841796875,tensor(0.6333),4.028461456298828,0.3469392
"['mother', 'relative']",1,513.5498046875,tensor(0.6374),21.416160583496094,0.40203044
"['motorbike', 'vehicle']",1,569.055908203125,tensor(0.7740),102.3121109008789,0.6208318
"['motorcycle', 'vehicle']",1,585.93896484375,tensor(0.7179),104.85151672363281,0.77771014
"['motorist', 'driver']",1,523.6822509765625,tensor(0.7765),1.1512947082519531,0.6826675
"['motorway', 'highway']",1,483.6466064453125,tensor(0.7766),9.668773651123047,0.62246335
"['motorway', 'road']",1,391.7848205566406,tensor(0.7923),4.296417236328125,0.65792453
