Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['granddaughter', 'offspring']",1,690.7648315429688,tensor(0.6777),30.71588134765625,0.36848536
"['grandfather', 'grandparent']",1,800.5263671875,tensor(0.7710),0.3784370422363281,0.6245453
"['grandmother', 'grandparent']",1,919.2518310546875,tensor(0.7385),9.322921752929688,0.6904848
"['grandmother', 'relative']",1,551.8326416015625,tensor(0.6143),9.592643737792969,0.30214623
"['granny', 'relative']",1,491.76544189453125,tensor(0.6137),39.40948486328125,0.12527883
"['graveyard', 'site']",1,392.9981689453125,tensor(0.7198),21.74451446533203,0.33704752
"['green', 'color']",1,454.9583740234375,tensor(0.7036),10.342643737792969,0.51603425
"['greyhound', 'animal']",1,900.482177734375,tensor(0.6224),100.46922302246094,0.5733869
"['greyhound', 'dog']",1,760.7054443359375,tensor(0.7081),11.454565048217773,0.7018704
"['greyhound', 'hound']",1,804.9232177734375,tensor(0.6866),43.46514129638672,0.5775187
"['grove', 'vegetation']",1,687.4327392578125,tensor(0.7417),3.2525291442871094,0.4362761
"['guesthouse', 'housing']",1,608.630126953125,tensor(0.6344),52.7007942199707,0.43412152
"['gunboat', 'boat']",1,710.3794555664062,tensor(0.7003),22.12528419494629,0.5238391
"['gunboat', 'vehicle']",1,1011.6649169921875,tensor(0.5462),59.392215728759766,0.26290205
"['gunner', 'serviceman']",1,841.8663330078125,tensor(0.6254),10.045368194580078,0.58297694
"['gym', 'facility']",1,471.3466796875,tensor(0.6981),13.230766296386719,0.436169
"['gymnasium', 'school']",1,371.95159912109375,tensor(0.7616),0.9153213500976562,0.6889267
"['hall', 'passageway']",1,711.7738037109375,tensor(0.6713),11.596244812011719,0.4299398
"['hallway', 'passageway']",1,428.79840087890625,tensor(0.8088),20.944156646728516,0.580738
"['hamlet', 'community']",1,377.98114013671875,tensor(0.7436),1.9323463439941406,0.42991513
"['hamster', 'rodent']",1,2437.501220703125,tensor(0.5671),1.3737106323242188,0.7294511
"['handgun', 'gun']",1,390.15032958984375,tensor(0.7943),6.626495361328125,0.80992484
"['handgun', 'instrument']",1,763.2702026367188,tensor(0.5956),9.837884902954102,0.27522475
"['handgun', 'weapon']",1,466.510498046875,tensor(0.7905),5.303375244140625,0.6512068
"['handset', 'equipment']",1,1505.520751953125,tensor(0.4959),9.964895248413086,0.32339308
"['hardness', 'consistency']",1,562.2457275390625,tensor(0.7040),1.2276268005371094,0.4452516
"['hare', 'animal']",1,525.0301513671875,tensor(0.7277),102.16387939453125,0.56137145
"['hare', 'mammal']",1,684.9815673828125,tensor(0.7268),50.55703353881836,0.5317922
"['hawk', 'animal']",1,694.8388671875,tensor(0.6670),104.47613525390625,0.43715125
"['hawk', 'bird']",1,476.2353515625,tensor(0.8243),16.170412063598633,0.6784114
"['headline', 'text']",1,409.9185791015625,tensor(0.7030),3.9007911682128906,0.34357166
"['heat', 'energy']",1,364.7188720703125,tensor(0.7910),2.6086578369140625,0.6659766
"['hedgehog', 'rodent']",1,2063.582275390625,tensor(0.5935),10.099655151367188,0.64912003
"['hedgehog', 'vertebrate']",1,1932.914306640625,tensor(0.5866),50.55400085449219,0.50935763
"['height', 'dimension']",1,429.1273193359375,tensor(0.7147),1.2182731628417969,0.5017451
"['height', 'magnitude']",1,646.0647583007812,tensor(0.5864),0.6990165710449219,0.4585801
"['helicopter', 'vehicle']",1,535.0171508789062,tensor(0.6985),92.45437622070312,0.6670918
"['hen', 'bird']",1,720.32421875,tensor(0.6938),46.52541732788086,0.6018174
"['henchman', 'criminal']",1,877.9891357421875,tensor(0.6355),1.4850845336914062,0.4681474
"['hepatitis', 'illness']",1,821.9498291015625,tensor(0.6437),30.591495513916016,0.64603984
"['heroism', 'trait']",1,1313.5521240234375,tensor(0.5228),21.773563385009766,0.42519698
"['herpes', 'disease']",1,1668.5626220703125,tensor(0.5160),46.58475112915039,0.5636039
"['herring', 'seafood']",1,751.8951416015625,tensor(0.7729),10.023284912109375,0.5549413
"['heterogeneity', 'difference']",1,846.44189453125,tensor(0.6565),0.499053955078125,0.45566
"['highway', 'road']",1,246.7808837890625,tensor(0.8526),9.969915390014648,0.79921967
"['histogram', 'chart']",1,1168.127197265625,tensor(0.4740),2.2303466796875,0.4333363
"['hockey', 'sport']",1,926.8616943359375,tensor(0.5688),53.07649612426758,0.69255
"['holly', 'tree']",1,452.7891845703125,tensor(0.7574),31.723533630371094,0.48671103
"['honey', 'food']",1,625.217041015625,tensor(0.6849),46.876708984375,0.63469815
"['horse', 'animal']",1,509.146240234375,tensor(0.7714),106.77505493164062,0.6269993
"['horse', 'mammal']",1,1054.4525146484375,tensor(0.6244),53.81012725830078,0.418455
"['horse', 'vertebrate']",1,2004.21044921875,tensor(0.5365),37.41466522216797,0.32274202
"['horseman', 'rider']",1,607.189697265625,tensor(0.7191),2.2765464782714844,0.6247792
"['hose', 'commodity']",1,919.50146484375,tensor(0.5476),22.46834945678711,0.12233456
"['hospital', 'building']",1,569.7474975585938,tensor(0.6325),72.43211364746094,0.47961155
"['hostel', 'hotel']",1,718.0068359375,tensor(0.6979),1.9234275817871094,0.7193686
"['hostess', 'host']",1,347.797119140625,tensor(0.7218),2.641437530517578,0.47902647
"['house', 'building']",1,278.9063720703125,tensor(0.7963),6.1538238525390625,0.6491559
"['housekeeper', 'servant']",1,344.3787841796875,tensor(0.8083),1.0177536010742188,0.6883037
"['housewife', 'woman']",1,890.3133544921875,tensor(0.6479),21.01219940185547,0.7180829
"['human', 'vertebrate']",1,1578.870849609375,tensor(0.6370),86.82942962646484,0.61104345
"['humanism', 'doctrine']",1,954.473388671875,tensor(0.5781),20.94915771484375,0.5808129
"['humanist', 'scholar']",1,517.8530883789062,tensor(0.7520),1.2160720825195312,0.6683765
"['humankind', 'vertebrate']",1,1806.911865234375,tensor(0.5937),89.85623931884766,0.40802968
"['hurricane', 'storm']",1,195.90435791015625,tensor(0.9445),1.0699882507324219,0.77293956
"['husband', 'relative']",1,704.9901123046875,tensor(0.5495),46.492713928222656,0.29404235
"['hymn', 'song']",1,553.0318603515625,tensor(0.7262),5.946804046630859,0.6077468
"['hypnotherapy', 'therapy']",1,1109.5975341796875,tensor(0.6568),9.560066223144531,0.6797656
"['hypnotherapy', 'treatment']",1,1096.1505126953125,tensor(0.6002),15.177177429199219,0.4728918
"['hysteria', 'disorder']",1,630.2313232421875,tensor(0.6639),20.971763610839844,0.5065088
"['ice', 'crystal']",1,1255.1585693359375,tensor(0.5078),14.132160186767578,0.49541238
"['icon', 'signal']",1,506.0533447265625,tensor(0.6347),5.97052001953125,0.22492944
"['illustration', 'artwork']",1,350.81353759765625,tensor(0.8413),0.8777008056640625,0.64477277
"['immigration', 'migration']",1,333.014404296875,tensor(0.8336),9.48897933959961,0.5758042
"['immunology', 'discipline']",1,1241.92041015625,tensor(0.4981),76.55500793457031,0.27883953
"['immunology', 'science']",1,1035.802490234375,tensor(0.5964),35.73090744018555,0.5537796
"['importation', 'commerce']",1,616.198974609375,tensor(0.6791),1.0391654968261719,0.507481
"['indemnity', 'security']",1,863.597900390625,tensor(0.6007),1.1314582824707031,0.3774819
"['infant', 'relative']",1,566.7109985351562,tensor(0.6256),52.88209533691406,0.38502052
"['influenza', 'illness']",1,666.6697998046875,tensor(0.7058),39.30164337158203,0.6121757
"['infusion', 'solution']",1,1031.0526123046875,tensor(0.5737),9.595943450927734,0.38676584
"['initiation', 'ceremony']",1,600.96484375,tensor(0.6815),9.799190521240234,0.44516352
"['ink', 'fluid']",1,753.9083251953125,tensor(0.6453),39.73737335205078,0.50083095
"['ink', 'liquid']",1,859.7158203125,tensor(0.6236),6.0588531494140625,0.62837446
"['inn', 'building']",1,468.42431640625,tensor(0.6770),79.04306030273438,0.35040316
"['insect', 'animal']",1,648.15625,tensor(0.6980),21.498374938964844,0.81281865
"['insecticide', 'pesticide']",1,574.6254272460938,tensor(0.8930),0.429718017578125,0.8207968
"['insomnia', 'disorder']",1,1053.09814453125,tensor(0.6713),30.92900848388672,0.5730787
"['internment', 'captivity']",1,618.3885498046875,tensor(0.7109),1.1584548950195312,0.4332856
"['interoperability', 'ability']",1,923.2454833984375,tensor(0.5840),0.9453353881835938,0.37887794
"['intestine', 'organ']",1,1152.8165283203125,tensor(0.5553),21.724029541015625,0.5783606
"['intranet', 'system']",1,646.1317138671875,tensor(0.5877),1.5262947082519531,0.43037567
"['invertebrate', 'animal']",1,1167.1962890625,tensor(0.6224),15.805683135986328,0.6625964
"['investing', 'transaction']",1,552.2200927734375,tensor(0.6941),0.7934303283691406,0.4160372
"['investment', 'transaction']",1,528.8682861328125,tensor(0.7277),9.359140396118164,0.5903976
"['invitation', 'text']",1,527.206787109375,tensor(0.5997),10.971521377563477,0.35218924
"['ipod', 'system']",1,830.327880859375,tensor(0.5388),12.672779083251953,0.15731585
"['islander', 'inhabitant']",1,746.5185546875,tensor(0.6488),1.4110450744628906,0.51853395
"['iv', 'digit']",1,1370.310302734375,tensor(0.3988),42.279502868652344,0.28385988
"['ix', 'digit']",1,1128.8582763671875,tensor(0.4849),32.417755126953125,0.27670363
"['jacket', 'garment']",1,514.8677978515625,tensor(0.7759),1.7337150573730469,0.5813016
"['jam', 'food']",1,627.7694091796875,tensor(0.6636),52.99250030517578,0.43355045
"['jealousy', 'feeling']",1,445.9302978515625,tensor(0.7202),89.87342834472656,0.46073946
"['jean', 'garment']",1,585.46435546875,tensor(0.7481),11.581884384155273,0.44102392
"['jelly', 'food']",1,603.5052490234375,tensor(0.6827),58.9443359375,0.48456883
"['jet', 'vehicle']",1,696.064208984375,tensor(0.6427),93.86875915527344,0.53666043
"['jeweller', 'maker']",1,885.5701293945312,tensor(0.6225),2.3634185791015625,0.54219514
"['jewelry', 'decoration']",1,497.79339599609375,tensor(0.7163),0.7594146728515625,0.5245502
"['jigsaw', 'machine']",1,776.7814331054688,tensor(0.6125),10.157888412475586,0.4237281
"['jigsaw', 'tool']",1,1042.03125,tensor(0.5589),2.4528884887695312,0.35108894
"['joker', 'entertainer']",1,704.966796875,tensor(0.6251),58.17017364501953,0.5773142
"['joker', 'performer']",1,624.59716796875,tensor(0.6160),26.484222412109375,0.44801486
"['jurisprudence', 'discipline']",1,479.0169677734375,tensor(0.6889),80.19964599609375,0.5367261
"['kangaroo', 'animal']",1,738.3582763671875,tensor(0.6721),112.716064453125,0.667609
"['kangaroo', 'mammal']",1,981.615966796875,tensor(0.6715),56.679039001464844,0.64121974
"['karaoke', 'entertainment']",1,854.898681640625,tensor(0.6218),1.2337112426757812,0.67103785
"['kestrel', 'animal']",1,1314.504150390625,tensor(0.5215),114.68753051757812,0.46893656
"['kestrel', 'falcon']",1,1148.859375,tensor(0.6336),15.445381164550781,0.7223221
"['kestrel', 'hawk']",1,1130.520751953125,tensor(0.6329),1.1831817626953125,0.6010112
"['kestrel', 'vertebrate']",1,1820.77734375,tensor(0.6352),33.882530212402344,0.47905147
"['kettle', 'container']",1,736.893310546875,tensor(0.6342),72.55023193359375,0.4309811
"['kettle', 'utensil']",1,1392.6500244140625,tensor(0.6321),15.68951416015625,0.60424167
"['keyboardist', 'performer']",1,748.34130859375,tensor(0.6616),58.97304153442383,0.6094687
"['kickoff', 'kick']",1,603.3410034179688,tensor(0.7042),3.1257400512695312,0.49905628
"['kidnapping', 'crime']",1,541.0468139648438,tensor(0.7024),1.9358978271484375,0.6817104
"['kilt', 'clothing']",1,1420.6561279296875,tensor(0.5618),39.354347229003906,0.49817947
"['kilt', 'commodity']",1,1741.1881103515625,tensor(0.4408),11.21595573425293,0.14234729
"['kindergarten', 'institution']",1,958.041748046875,tensor(0.4952),20.885215759277344,0.34674457
"['kindergarten', 'organization']",1,1010.731689453125,tensor(0.4718),62.04384994506836,0.29666027
"['kingfisher', 'bird']",1,1073.1400146484375,tensor(0.7075),53.58241271972656,0.7226701
"['kingfisher', 'vertebrate']",1,2195.6552734375,tensor(0.5664),64.65122985839844,0.3268636
"['kinsman', 'relative']",1,583.5170288085938,tensor(0.6711),31.32050323486328,0.40358463
"['knee', 'joint']",1,597.62841796875,tensor(0.6499),5.145900726318359,0.45863152
"['knife', 'tool']",1,459.7977294921875,tensor(0.7431),22.124914169311523,0.44405097
"['knuckle', 'joint']",1,649.0467529296875,tensor(0.6522),10.047552108764648,0.48975375
"['laboratory', 'workplace']",1,851.24951171875,tensor(0.6020),0.9616966247558594,0.36798492
"['laborer', 'worker']",1,344.1497802734375,tensor(0.8620),86.22029876708984,0.7428201
"['lactose', 'chemical']",1,1211.46630859375,tensor(0.5501),46.64908981323242,0.4592079
"['lactose', 'molecule']",1,1462.5185546875,tensor(0.5426),15.84681510925293,0.47179347
"['lady', 'adult']",1,485.42572021484375,tensor(0.6400),21.661457061767578,0.5049975
"['lamb', 'animal']",1,474.42205810546875,tensor(0.7554),115.65612030029297,0.49783817
"['laptop', 'computer']",1,378.15673828125,tensor(0.7945),0.9960060119628906,0.7732301
"['laptop', 'machine']",1,461.7657470703125,tensor(0.6664),4.010490417480469,0.55907756
"['leak', 'opening']",1,378.35101318359375,tensor(0.6466),5.1427001953125,0.3490048
"['lecturer', 'adult']",1,740.1283569335938,tensor(0.5289),31.062599182128906,0.25506464
"['leg', 'limb']",1,584.1168823242188,tensor(0.7528),11.775440216064453,0.6848097
"['lemon', 'fruit']",1,448.4051513671875,tensor(0.7838),1.6394577026367188,0.7726351
"['leprosy', 'disease']",1,909.9180908203125,tensor(0.6961),52.81996154785156,0.6597571
"['leprosy', 'illness']",1,951.02392578125,tensor(0.6655),21.34026336669922,0.5931786
"['leukaemia', 'cancer']",1,1493.7357177734375,tensor(0.6183),9.755622863769531,0.7242738
"['leukaemia', 'disease']",1,1203.53369140625,tensor(0.6563),31.327735900878906,0.58252174
"['leukaemia', 'tumor']",1,2107.854736328125,tensor(0.5777),6.143157958984375,0.5494802
"['leukemia', 'tumor']",1,834.6519775390625,tensor(0.7687),21.57062530517578,0.7468804
"['librarian', 'adult']",1,724.85791015625,tensor(0.5339),39.445892333984375,0.42126775
"['license', 'document']",1,528.0471801757812,tensor(0.6764),30.76522445678711,0.46842957
"['limousine', 'car']",1,339.822509765625,tensor(0.7963),8.073509216308594,0.69336635
"['limousine', 'vehicle']",1,355.024169921875,tensor(0.7964),66.89153289794922,0.57940483
"['lingerie', 'clothing']",1,1024.1552734375,tensor(0.6957),46.517452239990234,0.6109601
"['lingerie', 'garment']",1,1011.232421875,tensor(0.7154),4.066001892089844,0.5381193
"['lingerie', 'underwear']",1,1120.5833740234375,tensor(0.7088),42.803348541259766,0.8044652
"['linguist', 'scientist']",1,677.8831787109375,tensor(0.6816),30.670852661132812,0.7153934
"['linguistics', 'science']",1,617.942138671875,tensor(0.6389),68.45405578613281,0.6405131
"['lion', 'animal']",1,517.195068359375,tensor(0.7558),117.25189971923828,0.61396945
"['lion', 'vertebrate']",1,1984.899169921875,tensor(0.5294),66.78245544433594,0.37715042
"['lipid', 'molecule']",1,1395.8609619140625,tensor(0.5756),46.611236572265625,0.63940305
"['liqueur', 'alcohol']",1,992.3056640625,tensor(0.6504),39.26862716674805,0.53641224
"['liqueur', 'beverage']",1,955.203125,tensor(0.7355),21.272262573242188,0.599128
"['liqueur', 'fluid']",1,1288.0819091796875,tensor(0.5381),10.193937301635742,0.20978154
"['liquor', 'beverage']",1,447.1846923828125,tensor(0.8317),52.82538986206055,0.7029617
"['liquor', 'fluid']",1,687.410400390625,tensor(0.6609),27.05097198486328,0.1462272
"['liquor', 'liquid']",1,616.336181640625,tensor(0.7147),2.524303436279297,0.47241127
"['lizard', 'reptile']",1,1700.927734375,tensor(0.6053),9.315570831298828,0.8513026
"['lobster', 'seafood']",1,707.06103515625,tensor(0.8048),20.81061553955078,0.78567415
"['locomotive', 'vehicle']",1,709.473876953125,tensor(0.6621),100.158447265625,0.5588495
"['logic', 'discipline']",1,546.6007080078125,tensor(0.6502),83.60964965820312,0.4561693
"['logo', 'signal']",1,568.531005859375,tensor(0.6327),12.472949981689453,0.19194771
"['logo', 'symbol']",1,321.7509765625,tensor(0.8387),4.960948944091797,0.58238053
"['longing', 'feeling']",1,378.95751953125,tensor(0.7698),92.72123718261719,0.65893155
"['loo', 'room']",1,872.1936645507812,tensor(0.5265),23.331218719482422,0.45908487
"['louse', 'insect']",1,1295.5107421875,tensor(0.5665),63.69746017456055,0.5797587
"['love', 'feeling']",1,426.923095703125,tensor(0.7099),64.48143005371094,0.5316396
"['lunch', 'meal']",1,559.8643798828125,tensor(0.8059),10.396463394165039,0.8018258
"['luncheon', 'meal']",1,596.4588623046875,tensor(0.7662),22.200502395629883,0.564171
"['lupus', 'disease']",1,1409.4512939453125,tensor(0.5259),63.55143356323242,0.6470721
"['lymphoma', 'tumor']",1,1753.77587890625,tensor(0.6658),31.330345153808594,0.79166204
"['mackerel', 'seafood']",1,1885.8543701171875,tensor(0.5895),30.989715576171875,0.71199375
"['magazine', 'medium']",1,467.6673583984375,tensor(0.6034),1.4031219482421875,0.31212282
"['maggot', 'animal']",1,1061.099609375,tensor(0.5623),119.33473205566406,0.5640009
"['maggot', 'larva']",1,2147.9326171875,tensor(0.6030),1.5264129638671875,0.64242494
"['magistrate', 'official']",1,524.8519287109375,tensor(0.6081),0.9036750793457031,0.44888178
"['magpie', 'animal']",1,1466.8607177734375,tensor(0.4730),121.09571838378906,0.4654865
"['magpie', 'bird']",1,1527.1871337890625,tensor(0.5173),31.65856170654297,0.67321175
"['maid', 'servant']",1,325.5787353515625,tensor(0.8131),10.73716926574707,0.7473694
"['mail', 'message']",1,402.13641357421875,tensor(0.7742),10.689123153686523,0.44308558
"['mailbox', 'container']",1,1108.6724853515625,tensor(0.5649),76.34686279296875,0.46772555
"['maize', 'herb']",1,1083.642578125,tensor(0.5605),47.56615447998047,0.41091225
"['malaria', 'infection']",1,781.006591796875,tensor(0.7392),1.3551063537597656,0.6804721
"['man', 'adult']",1,486.8751220703125,tensor(0.6435),46.7634391784668,0.42195585
"['mango', 'tree']",1,601.1122436523438,tensor(0.6859),39.635250091552734,0.54200166
"['mangrove', 'tree']",1,730.1895141601562,tensor(0.6683),47.36224365234375,0.49410245
"['mankind', 'mammal']",1,1175.6505126953125,tensor(0.5497),89.98069763183594,0.36808613
"['manor', 'housing']",1,798.6689453125,tensor(0.5389),58.54287338256836,0.4211688
"['manual', 'book']",1,542.3878173828125,tensor(0.6744),31.715744018554688,0.31538844
"['manual', 'publication']",1,584.7935791015625,tensor(0.6366),1.0505485534667969,0.34601897
"['maple', 'wood']",1,511.28662109375,tensor(0.7400),10.799123764038086,0.69006854
"['mare', 'animal']",1,1118.3465576171875,tensor(0.5756),121.77545166015625,0.34107336
"['mare', 'horse']",1,425.2406005859375,tensor(0.8069),10.229026794433594,0.62898946
"['mare', 'vertebrate']",1,2701.78076171875,tensor(0.4524),51.79584884643555,0.23087801
"['margarine', 'food']",1,858.4205322265625,tensor(0.6586),64.11140441894531,0.6100331
"['mariner', 'worker']",1,932.061279296875,tensor(0.5446),89.54415893554688,0.3639682
"['marquee', 'tent']",1,960.2618408203125,tensor(0.5742),4.161838531494141,0.48124704
"['massage', 'treatment']",1,599.6239013671875,tensor(0.6856),9.806228637695312,0.51563746
"['mater', 'ancestor']",1,773.16357421875,tensor(0.6165),4.8812103271484375,0.158641
"['math', 'science']",1,599.09912109375,tensor(0.6641),72.13525390625,0.6476421
"['measles', 'illness']",1,1305.84228515625,tensor(0.6123),52.741729736328125,0.6114084
"['medication', 'drug']",1,331.67034912109375,tensor(0.8380),53.49000549316406,0.7230083
"['medicine', 'discipline']",1,579.2777099609375,tensor(0.6469),56.62001419067383,0.36763853
"['melanoma', 'cancer']",1,1048.720947265625,tensor(0.6770),20.855701446533203,0.856438
"['melanoma', 'carcinoma']",1,1976.9805908203125,tensor(0.6993),3.723133087158203,0.7270538
"['melanoma', 'tumor']",1,1504.1551513671875,tensor(0.6373),5.851057052612305,0.81331897
"['melon', 'fruit']",1,1061.0703125,tensor(0.6219),10.103315353393555,0.7180758
"['melon', 'solid']",1,1114.72412109375,tensor(0.4593),27.03998565673828,0.20531982
"['memo', 'note']",1,356.58740234375,tensor(0.7458),4.967533111572266,0.4339819
"['memo', 'record']",1,473.16680908203125,tensor(0.6055),2.2483291625976562,0.4066309
"['memorandum', 'note']",1,412.22930908203125,tensor(0.7177),10.692766189575195,0.326615
"['meningitis', 'illness']",1,1318.1416015625,tensor(0.5805),58.53461456298828,0.70605665
"['mesothelioma', 'cancer']",1,1678.29345703125,tensor(0.5648),31.03990936279297,0.72021335
"['mesothelioma', 'disease']",1,1487.7457275390625,tensor(0.5724),39.89485168457031,0.6231688
"['mesothelioma', 'illness']",1,1623.094970703125,tensor(0.5138),21.441795349121094,0.5333183
"['mesothelioma', 'tumor']",1,2329.291015625,tensor(0.5288),4.131025314331055,0.6558685
"['metro', 'railway']",1,664.1038818359375,tensor(0.6745),3.010570526123047,0.4625522
"['microbiology', 'biology']",1,822.4532470703125,tensor(0.7224),0.7504615783691406,0.7786405
"['midwife', 'professional']",1,702.7161254882812,tensor(0.5440),46.4488639831543,0.34165588
"['migraine', 'ache']",1,1249.6412353515625,tensor(0.5923),11.811803817749023,0.55515873
"['migrant', 'traveler']",1,673.15625,tensor(0.6823),16.695236206054688,0.3895374
"['military', 'organization']",1,645.1546020507812,tensor(0.5908),95.38914489746094,0.42834616
"['militia', 'organization']",1,595.7208251953125,tensor(0.6364),97.69296264648438,0.3495076
"['milk', 'beverage']",1,754.8468017578125,tensor(0.7236),58.736690521240234,0.573401
"['milk', 'fluid']",1,689.905517578125,tensor(0.6787),31.847660064697266,0.3743569
"['milk', 'food']",1,539.3450317382812,tensor(0.7458),25.064010620117188,0.76061404
"['milk', 'liquid']",1,699.8221435546875,tensor(0.6893),1.8856163024902344,0.6405955
"['mime', 'performer']",1,671.89990234375,tensor(0.6817),63.51918411254883,0.4800547
"['miner', 'workman']",1,919.1416015625,tensor(0.6632),10.550878524780273,0.5370004
"['mishap', 'phenomenon']",1,813.1533203125,tensor(0.6265),46.47930908203125,0.2717522
"['missile', 'instrument']",1,687.2852783203125,tensor(0.6325),39.4205436706543,0.29823452
"['missile', 'weapon']",1,431.5985107421875,tensor(0.7982),4.071033477783203,0.64522743
"['mistress', 'woman']",1,509.43798828125,tensor(0.7552),30.903995513916016,0.60261625
"['mob', 'crowd']",1,399.68280029296875,tensor(0.8016),9.5389404296875,0.57651335
"['modifier', 'word']",1,813.935546875,tensor(0.6270),10.468347549438477,0.42320672
"['mollusc', 'animal']",1,2631.64990234375,tensor(0.3569),124.03640747070312,0.43942088
"['mom', 'parent']",1,417.192626953125,tensor(0.7280),12.794685363769531,0.55419594
"['monarch', 'ruler']",1,438.6873779296875,tensor(0.8043),10.503999710083008,0.5948258
"['monastery', 'building']",1,610.53955078125,tensor(0.6343),83.47161865234375,0.40137532
"['monastery', 'dwelling']",1,638.576904296875,tensor(0.6076),26.43673324584961,0.49408418
"['monastery', 'house']",1,561.8981323242188,tensor(0.6534),17.663578033447266,0.554727
"['monastery', 'housing']",1,798.614013671875,tensor(0.5230),12.783197402954102,0.27303284
"['monoclonal', 'molecule']",1,1250.8800048828125,tensor(0.6228),53.042991638183594,0.52167034
"['monoclonal', 'protein']",1,1023.8192138671875,tensor(0.6822),0.73272705078125,0.5490143
"['monsoon', 'wind']",1,677.2432250976562,tensor(0.6721),11.181257247924805,0.49048164
"['moratorium', 'pause']",1,604.80078125,tensor(0.7182),2.8612594604492188,0.24239688
"['mortar', 'weaponry']",1,690.152587890625,tensor(0.7330),2.2501258850097656,0.48976523
"['mosque', 'building']",1,573.85009765625,tensor(0.6879),86.41981506347656,0.4929163
"['motel', 'building']",1,579.9431762695312,tensor(0.6365),89.20820617675781,0.38459173
"['moth', 'insect']",1,1781.416259765625,tensor(0.5950),67.44392395019531,0.710656
"['mother', 'ancestor']",1,555.3909912109375,tensor(0.7222),9.922901153564453,0.5275216
"['mother', 'progenitor']",1,790.8787841796875,tensor(0.6333),4.028453826904297,0.3469392
"['mother', 'relative']",1,513.5501708984375,tensor(0.6374),21.416126251220703,0.40203044
"['motorbike', 'vehicle']",1,569.0554809570312,tensor(0.7740),102.31201171875,0.6208318
"['motorcycle', 'vehicle']",1,585.938720703125,tensor(0.7179),104.85153198242188,0.77771014
"['motorist', 'driver']",1,523.6822509765625,tensor(0.7765),1.1512870788574219,0.6826675
"['motorway', 'highway']",1,483.64678955078125,tensor(0.7766),9.668716430664062,0.62246335
"['motorway', 'road']",1,391.78509521484375,tensor(0.7923),4.296413421630859,0.65792453
"['motto', 'saying']",1,771.6280517578125,tensor(0.5789),3.4762840270996094,0.21487729
"['mucosa', 'tissue']",1,1268.95458984375,tensor(0.6485),9.798404693603516,0.7836517
"['mule', 'animal']",1,802.3133544921875,tensor(0.6369),125.204345703125,0.47568017
"['mule', 'mammal']",1,1289.1400146484375,tensor(0.5484),62.15460968017578,0.3082105
"['multiculturalism', 'doctrine']",1,1321.0748291015625,tensor(0.4795),30.89956283569336,0.43785593
"['mummy', 'ancestor']",1,694.4771728515625,tensor(0.6209),21.498945236206055,0.36233056
"['murderer', 'criminal']",1,518.2957153320312,tensor(0.7497),9.478612899780273,0.6446444
"['muse', 'deity']",1,924.121826171875,tensor(0.6273),6.59051513671875,0.3298783
"['musket', 'gun']",1,906.0039672851562,tensor(0.6937),14.057785034179688,0.58241814
"['nanny', 'adult']",1,543.3037109375,tensor(0.6204),52.87498092651367,0.5473287
"['nanotechnology', 'discipline']",1,1105.4425048828125,tensor(0.4837),89.93359375,0.22427033
"['navy', 'organization']",1,757.7513427734375,tensor(0.5436),99.6900634765625,0.26644507
"['negation', 'statement']",1,1437.5550537109375,tensor(0.4879),52.79584503173828,0.37900308
"['nematode', 'invertebrate']",1,1779.2086181640625,tensor(0.6378),72.51193237304688,0.7825263
"['nerve', 'tissue']",1,680.492431640625,tensor(0.7401),21.411155700683594,0.609845
"['netball', 'game']",1,710.5693969726562,tensor(0.5477),47.269386291503906,0.33487427
"['neurology', 'science']",1,1016.407958984375,tensor(0.6134),76.48341369628906,0.5682372
"['neuroscience', 'discipline']",1,678.027099609375,tensor(0.6017),92.81594848632812,0.34904742
"['neuroscience', 'science']",1,495.65350341796875,tensor(0.7242),50.60087585449219,0.70424795
"['nickname', 'name']",1,267.3844909667969,tensor(0.8387),1.7990531921386719,0.701906
"['nipple', 'organ']",1,871.33740234375,tensor(0.5358),31.401809692382812,0.46684697
"['nostalgia', 'feeling']",1,389.09942626953125,tensor(0.7245),97.8971176147461,0.4701606
"['notary', 'official']",1,762.9015502929688,tensor(0.6093),10.174760818481445,0.4006878
"['noun', 'word']",1,497.746337890625,tensor(0.7749),21.85041618347168,0.5091733
"['nurse', 'adult']",1,576.63671875,tensor(0.6082),58.31991958618164,0.563402
"['nursing', 'work']",1,539.750244140625,tensor(0.5955),2.3764724731445312,0.40857095
"['oat', 'cereal']",1,1479.7344970703125,tensor(0.5532),12.409967422485352,0.6608347
"['objectivity', 'trait']",1,1054.6451416015625,tensor(0.5707),31.455364227294922,0.4313394
"['observatory', 'building']",1,651.68994140625,tensor(0.6085),92.529296875,0.48334992
"['odour', 'sensation']",1,761.0842895507812,tensor(0.6696),11.28187370300293,0.3493302
"['odyssey', 'travel']",1,372.196533203125,tensor(0.7170),1.6165657043457031,0.46239984
"['officer', 'serviceman']",1,641.7772216796875,tensor(0.7174),20.73662567138672,0.6856646
"['oil', 'lipid']",1,2380.7822265625,tensor(0.5082),14.662727355957031,0.43580067
"['ointment', 'drug']",1,1050.331787109375,tensor(0.5745),59.16075897216797,0.3793182
"['olive', 'fruit']",1,681.0587158203125,tensor(0.6869),21.177915573120117,0.6977912
