Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['laptop', 'computer']",1,7207.142578125,tensor(0.7945),1.0697250366210938,0.7732301
"['laptop', 'machine']",1,11965.1083984375,tensor(0.6664),4.063556671142578,0.55907756
"['leak', 'opening']",1,11911.375,tensor(0.6466),5.671550750732422,0.3490048
"['lecturer', 'adult']",1,18657.892578125,tensor(0.5289),31.46866226196289,0.25506464
"['leg', 'limb']",1,30002.931640625,tensor(0.7528),12.718217849731445,0.6848097
"['lemon', 'fruit']",1,7976.0478515625,tensor(0.7838),1.7445297241210938,0.7726351
"['leprosy', 'disease']",1,11658.306640625,tensor(0.6961),53.16551208496094,0.6597571
"['leprosy', 'illness']",1,24056.08984375,tensor(0.6655),21.431285858154297,0.5931786
"['leukaemia', 'cancer']",1,21906.1875,tensor(0.6183),9.832740783691406,0.7242738
"['leukaemia', 'disease']",1,18681.91015625,tensor(0.6563),31.39886474609375,0.58252174
"['leukaemia', 'tumor']",1,37703.3515625,tensor(0.5777),5.936676025390625,0.5494802
"['leukemia', 'tumor']",1,16175.2490234375,tensor(0.7687),21.571834564208984,0.7468804
"['librarian', 'adult']",1,20187.97265625,tensor(0.5339),39.70671844482422,0.42126775
"['license', 'document']",1,24281.365234375,tensor(0.6764),31.023948669433594,0.46842957
"['limousine', 'car']",1,4115.8056640625,tensor(0.7963),3.0667648315429688,0.69336635
"['limousine', 'vehicle']",1,8256.3876953125,tensor(0.7964),67.005615234375,0.57940483
"['lingerie', 'clothing']",1,21393.361328125,tensor(0.6957),46.81536865234375,0.6109601
"['lingerie', 'garment']",1,26471.892578125,tensor(0.7154),4.091514587402344,0.5381193
"['lingerie', 'underwear']",1,24606.9609375,tensor(0.7088),43.496761322021484,0.8044652
"['linguist', 'scientist']",1,18584.984375,tensor(0.6816),30.951583862304688,0.7153934
"['linguistics', 'science']",1,12597.009765625,tensor(0.6389),68.7733154296875,0.6405131
"['lion', 'animal']",1,7262.8876953125,tensor(0.7558),118.01806640625,0.61396945
"['lion', 'vertebrate']",1,33168.91015625,tensor(0.5294),67.05379486083984,0.37715042
"['lipid', 'molecule']",1,30199.4609375,tensor(0.5756),47.11407470703125,0.63940305
"['liqueur', 'alcohol']",1,18340.40234375,tensor(0.6504),39.60112762451172,0.53641224
"['liqueur', 'beverage']",1,19851.10546875,tensor(0.7355),21.367259979248047,0.599128
"['liqueur', 'fluid']",1,26309.02734375,tensor(0.5381),10.189901351928711,0.20978154
"['liquor', 'beverage']",1,12835.92578125,tensor(0.8317),53.199771881103516,0.7029617
"['liquor', 'fluid']",1,17956.291015625,tensor(0.6609),27.120067596435547,0.1462272
"['liquor', 'liquid']",1,14360.427734375,tensor(0.7147),2.5370101928710938,0.47241127
"['lizard', 'reptile']",1,27751.6171875,tensor(0.6053),9.588525772094727,0.8513026
"['lobster', 'seafood']",1,16285.650390625,tensor(0.8048),21.09320068359375,0.78567415
"['locomotive', 'vehicle']",1,12750.3017578125,tensor(0.6621),100.47335815429688,0.5588495
"['logic', 'discipline']",1,23372.1953125,tensor(0.6502),83.9591064453125,0.4561693
"['logo', 'signal']",1,16656.982421875,tensor(0.6327),13.068042755126953,0.19194771
"['logo', 'symbol']",1,7258.7734375,tensor(0.8387),5.162113189697266,0.58238053
"['longing', 'feeling']",1,10078.8388671875,tensor(0.7698),92.99393463134766,0.65893155
"['loo', 'room']",1,20508.4609375,tensor(0.5265),24.777629852294922,0.45908487
"['louse', 'insect']",1,31930.904296875,tensor(0.5665),64.16473388671875,0.5797587
"['love', 'feeling']",1,17430.509765625,tensor(0.7099),64.62220001220703,0.5316396
"['lunch', 'meal']",1,16809.66796875,tensor(0.8059),10.23250961303711,0.8018258
"['luncheon', 'meal']",1,15129.98046875,tensor(0.7662),22.029739379882812,0.564171
"['lupus', 'disease']",1,24234.80859375,tensor(0.5259),64.10174560546875,0.6470721
"['lymphoma', 'tumor']",1,32108.44140625,tensor(0.6658),31.386112213134766,0.79166204
"['mackerel', 'seafood']",1,39608.21875,tensor(0.5895),31.1746826171875,0.71199375
"['magazine', 'medium']",1,24846.16796875,tensor(0.6034),1.4219932556152344,0.31212282
"['maggot', 'animal']",1,16056.3857421875,tensor(0.5623),119.76856994628906,0.5640009
"['maggot', 'larva']",1,27925.814453125,tensor(0.6030),1.3792572021484375,0.64242494
"['magistrate', 'official']",1,8883.0068359375,tensor(0.6081),0.9447860717773438,0.44888178
"['magpie', 'animal']",1,25490.912109375,tensor(0.4730),121.51318359375,0.4654865
"['magpie', 'bird']",1,22643.818359375,tensor(0.5173),31.718624114990234,0.67321175
"['maid', 'servant']",1,10945.8994140625,tensor(0.8131),11.445629119873047,0.7473694
"['mail', 'message']",1,13510.712890625,tensor(0.7742),11.06195068359375,0.44308558
"['mailbox', 'container']",1,30345.4921875,tensor(0.5649),76.73533630371094,0.46772555
"['maize', 'herb']",1,24756.5390625,tensor(0.5605),47.837974548339844,0.41091225
"['malaria', 'infection']",1,12929.53125,tensor(0.7392),1.5012855529785156,0.6804721
"['man', 'adult']",1,15466.724609375,tensor(0.6435),47.632720947265625,0.42195585
"['mango', 'tree']",1,9462.6279296875,tensor(0.6859),40.11153030395508,0.54200166
"['mangrove', 'tree']",1,11093.9638671875,tensor(0.6683),47.50537109375,0.49410245
"['mankind', 'mammal']",1,21845.56640625,tensor(0.5497),90.25880432128906,0.36808613
"['manor', 'housing']",1,26284.19140625,tensor(0.5389),59.02881622314453,0.4211688
"['manual', 'book']",1,8734.92578125,tensor(0.6744),31.906829833984375,0.31538844
"['manual', 'publication']",1,22977.787109375,tensor(0.6366),1.1216888427734375,0.34601897
"['maple', 'wood']",1,12198.1044921875,tensor(0.7400),10.859037399291992,0.69006854
"['mare', 'animal']",1,15535.998046875,tensor(0.5756),122.68008422851562,0.34107336
"['mare', 'horse']",1,9330.650390625,tensor(0.8069),10.492734909057617,0.62898946
"['mare', 'vertebrate']",1,51030.6484375,tensor(0.4524),51.971065521240234,0.23087801
"['margarine', 'food']",1,7818.09375,tensor(0.6586),64.33403015136719,0.6100331
"['mariner', 'worker']",1,32326.64453125,tensor(0.5446),90.02809143066406,0.3639682
"['marquee', 'tent']",1,27156.689453125,tensor(0.5742),2.7987937927246094,0.48124704
"['massage', 'treatment']",1,6063.771484375,tensor(0.6856),10.004800796508789,0.51563746
"['mater', 'ancestor']",1,28465.57421875,tensor(0.6165),4.875148773193359,0.158641
"['math', 'science']",1,14134.669921875,tensor(0.6641),72.90444946289062,0.6476421
"['measles', 'illness']",1,37402.47265625,tensor(0.6123),53.116249084472656,0.6114084
"['medication', 'drug']",1,5070.51171875,tensor(0.8380),53.662353515625,0.7230083
"['medicine', 'discipline']",1,23867.974609375,tensor(0.6469),56.72560501098633,0.36763853
"['melanoma', 'cancer']",1,14509.22265625,tensor(0.6770),21.04521942138672,0.856438
"['melanoma', 'carcinoma']",1,22373.69140625,tensor(0.6993),3.7651443481445312,0.7270538
"['melanoma', 'tumor']",1,27526.015625,tensor(0.6373),5.817636489868164,0.81331897
"['melon', 'fruit']",1,18546.576171875,tensor(0.6219),10.280279159545898,0.7180758
"['melon', 'solid']",1,32443.255859375,tensor(0.4593),27.127098083496094,0.20531982
"['memo', 'note']",1,11769.966796875,tensor(0.7458),5.165069580078125,0.4339819
"['memo', 'record']",1,7732.98779296875,tensor(0.6055),2.400714874267578,0.4066309
"['memorandum', 'note']",1,17040.6796875,tensor(0.7177),10.612737655639648,0.326615
"['meningitis', 'illness']",1,39423.109375,tensor(0.5805),58.831748962402344,0.70605665
"['mesothelioma', 'cancer']",1,27690.890625,tensor(0.5648),31.195281982421875,0.72021335
"['mesothelioma', 'disease']",1,25205.990234375,tensor(0.5724),39.96125793457031,0.6231688
"['mesothelioma', 'illness']",1,48326.78125,tensor(0.5138),21.465229034423828,0.5333183
"['mesothelioma', 'tumor']",1,46660.03125,tensor(0.5288),4.062456130981445,0.6558685
"['metro', 'railway']",1,15733.876953125,tensor(0.6745),3.1057205200195312,0.4625522
"['microbiology', 'biology']",1,20953.8671875,tensor(0.7224),0.7082252502441406,0.7786405
"['midwife', 'professional']",1,12375.59765625,tensor(0.5440),46.882320404052734,0.34165588
"['migraine', 'ache']",1,37548.171875,tensor(0.5923),11.072744369506836,0.55515873
"['migrant', 'traveler']",1,23410.771484375,tensor(0.6823),16.993515014648438,0.3895374
"['military', 'organization']",1,18168.107421875,tensor(0.5908),95.6559066772461,0.42834616
"['militia', 'organization']",1,14472.4765625,tensor(0.6364),98.10151672363281,0.3495076
"['milk', 'beverage']",1,17316.28125,tensor(0.7236),59.199180603027344,0.573401
"['milk', 'fluid']",1,16561.6953125,tensor(0.6787),31.982158660888672,0.3743569
"['milk', 'food']",1,5085.3232421875,tensor(0.7458),25.12853240966797,0.76061404
"['milk', 'liquid']",1,15157.232421875,tensor(0.6893),1.9209861755371094,0.6405955
"['mime', 'performer']",1,24503.83984375,tensor(0.6817),64.25829315185547,0.4800547
"['miner', 'workman']",1,27458.50390625,tensor(0.6632),10.99880599975586,0.5370004
"['mishap', 'phenomenon']",1,24013.650390625,tensor(0.6265),46.847251892089844,0.2717522
"['missile', 'instrument']",1,19701.48828125,tensor(0.6325),39.712642669677734,0.29823452
"['missile', 'weapon']",1,9847.251953125,tensor(0.7982),4.09771728515625,0.64522743
"['mistress', 'woman']",1,7829.04638671875,tensor(0.7552),31.173812866210938,0.60261625
"['mob', 'crowd']",1,11603.8828125,tensor(0.8016),10.964912414550781,0.57651335
"['modifier', 'word']",1,18201.48046875,tensor(0.6270),10.437604904174805,0.42320672
"['mollusc', 'animal']",1,42922.6484375,tensor(0.3569),124.55345153808594,0.43942088
"['mom', 'parent']",1,15534.876953125,tensor(0.7280),13.852838516235352,0.55419594
"['monarch', 'ruler']",1,19120.13671875,tensor(0.8043),10.442455291748047,0.5948258
"['monastery', 'building']",1,4966.388671875,tensor(0.6343),83.83222961425781,0.40137532
"['monastery', 'dwelling']",1,24686.728515625,tensor(0.6076),26.5323486328125,0.49408418
"['monastery', 'house']",1,4245.55078125,tensor(0.6534),17.703046798706055,0.554727
"['monastery', 'housing']",1,25063.6796875,tensor(0.5230),12.805152893066406,0.27303284
"['monoclonal', 'molecule']",1,26504.70703125,tensor(0.6228),53.3403434753418,0.52167034
"['monoclonal', 'protein']",1,15169.09375,tensor(0.6822),0.7130584716796875,0.5490143
"['monsoon', 'wind']",1,19010.9296875,tensor(0.6721),10.977005004882812,0.49048164
"['moratorium', 'pause']",1,20546.94921875,tensor(0.7182),2.3721275329589844,0.24239688
"['mortar', 'weaponry']",1,20778.673828125,tensor(0.7330),2.3516387939453125,0.48976523
"['mosque', 'building']",1,4158.39501953125,tensor(0.6879),86.9986572265625,0.4929163
"['motel', 'building']",1,4865.72998046875,tensor(0.6365),89.90956115722656,0.38459173
"['moth', 'insect']",1,36290.4765625,tensor(0.5950),68.63813018798828,0.710656
"['mother', 'ancestor']",1,21903.693359375,tensor(0.7222),10.015186309814453,0.5275216
"['mother', 'progenitor']",1,30812.92578125,tensor(0.6333),4.058162689208984,0.3469392
"['mother', 'relative']",1,19516.34765625,tensor(0.6374),21.45122528076172,0.40203044
"['motorbike', 'vehicle']",1,12011.904296875,tensor(0.7740),102.76216888427734,0.6208318
"['motorcycle', 'vehicle']",1,16322.84765625,tensor(0.7179),105.10684204101562,0.77771014
"['motorist', 'driver']",1,14552.04296875,tensor(0.7765),1.2085533142089844,0.6826675
"['motorway', 'highway']",1,10715.4482421875,tensor(0.7766),9.858718872070312,0.62246335
"['motorway', 'road']",1,5890.306640625,tensor(0.7923),4.259456634521484,0.65792453
"['motto', 'saying']",1,15627.525390625,tensor(0.5789),3.654510498046875,0.21487729
"['mucosa', 'tissue']",1,24296.37890625,tensor(0.6485),10.008428573608398,0.7836517
"['mule', 'animal']",1,13329.41015625,tensor(0.6369),125.8792724609375,0.47568017
"['mule', 'mammal']",1,31628.62890625,tensor(0.5484),62.38323974609375,0.3082105
"['multiculturalism', 'doctrine']",1,33731.02734375,tensor(0.4795),31.099937438964844,0.43785593
"['mummy', 'ancestor']",1,18158.685546875,tensor(0.6209),21.932716369628906,0.36233056
"['murderer', 'criminal']",1,9417.4052734375,tensor(0.7497),9.639139175415039,0.6446444
"['muse', 'deity']",1,21596.111328125,tensor(0.6273),6.186790466308594,0.3298783
"['musket', 'gun']",1,19779.4921875,tensor(0.6937),12.082502365112305,0.58241814
"['nanny', 'adult']",1,14320.076171875,tensor(0.6204),53.39436340332031,0.5473287
"['nanotechnology', 'discipline']",1,39381.921875,tensor(0.4837),90.19158935546875,0.22427033
"['navy', 'organization']",1,25884.056640625,tensor(0.5436),100.53089904785156,0.26644507
"['negation', 'statement']",1,32440.498046875,tensor(0.4879),53.129913330078125,0.37900308
"['nematode', 'invertebrate']",1,28682.833984375,tensor(0.6378),72.86723327636719,0.7825263
"['nerve', 'tissue']",1,12623.2548828125,tensor(0.7401),21.643329620361328,0.609845
"['netball', 'game']",1,9109.708984375,tensor(0.5477),47.515560150146484,0.33487427
"['neurology', 'science']",1,17757.87109375,tensor(0.6134),76.84336853027344,0.5682372
"['neuroscience', 'discipline']",1,26516.88671875,tensor(0.6017),93.07380676269531,0.34904742
"['neuroscience', 'science']",1,8787.041015625,tensor(0.7242),50.67799377441406,0.70424795
"['nickname', 'name']",1,1663.51513671875,tensor(0.8387),1.5032005310058594,0.701906
"['nipple', 'organ']",1,23241.423828125,tensor(0.5358),31.701744079589844,0.46684697
"['nostalgia', 'feeling']",1,11710.1240234375,tensor(0.7245),98.18286895751953,0.4701606
"['notary', 'official']",1,15479.876953125,tensor(0.6093),10.586828231811523,0.4006878
"['noun', 'word']",1,7912.03515625,tensor(0.7749),22.368005752563477,0.5091733
"['nurse', 'adult']",1,14406.759765625,tensor(0.6082),58.976417541503906,0.563402
"['nursing', 'work']",1,3849.68359375,tensor(0.5955),2.2690353393554688,0.40857095
"['oat', 'cereal']",1,43251.60546875,tensor(0.5532),13.401031494140625,0.6608347
"['objectivity', 'trait']",1,27001.765625,tensor(0.5707),31.55645751953125,0.4313394
"['observatory', 'building']",1,6079.1201171875,tensor(0.6085),92.86060333251953,0.48334992
"['odour', 'sensation']",1,23302.197265625,tensor(0.6696),11.798694610595703,0.3493302
"['odyssey', 'travel']",1,12135.044921875,tensor(0.7170),1.6027107238769531,0.46239984
"['officer', 'serviceman']",1,23506.474609375,tensor(0.7174),21.007244110107422,0.6856646
"['oil', 'lipid']",1,34706.33203125,tensor(0.5082),16.03311538696289,0.43580067
"['ointment', 'drug']",1,16265.25,tensor(0.5745),59.410404205322266,0.3793182
"['olive', 'fruit']",1,13079.8857421875,tensor(0.6869),21.505857467651367,0.6977912
"['oncology', 'discipline']",1,51979.53125,tensor(0.4440),95.67561340332031,0.19109464
"['oncology', 'science']",1,22035.671875,tensor(0.5189),53.81062698364258,0.45580363
"['opium', 'narcotic']",1,23400.59375,tensor(0.6601),3.607372283935547,0.6854969
"['optimism', 'feeling']",1,10218.060546875,tensor(0.7286),100.70365905761719,0.57338935
"['orange', 'solid']",1,19573.30078125,tensor(0.5620),59.12529373168945,0.3297285
"['orator', 'speaker']",1,29228.775390625,tensor(0.5997),2.56329345703125,0.5824889
"['orchid', 'flower']",1,20160.73828125,tensor(0.7555),1.2716789245605469,0.787628
"['ore', 'mineral']",1,12940.4580078125,tensor(0.8075),10.083229064941406,0.6593249
"['organist', 'performer']",1,22973.259765625,tensor(0.6257),68.40339660644531,0.5289014
"['osteoarthritis', 'arthritis']",1,32104.2578125,tensor(0.6332),0.26207733154296875,0.89319414
"['osteoarthritis', 'illness']",1,42726.8671875,tensor(0.5206),40.01648712158203,0.5595094
"['outpost', 'post']",1,8189.705078125,tensor(0.7013),3.2504920959472656,0.17784834
"['overhead', 'cost']",1,15712.07421875,tensor(0.6947),2.237346649169922,0.49037465
"['overpayment', 'payment']",1,23824.296875,tensor(0.6485),9.66102409362793,0.6206566
"['owl', 'bird']",1,8454.9169921875,tensor(0.8020),64.53147888183594,0.76748127
"['owl', 'vertebrate']",1,39663.5234375,tensor(0.4730),71.878173828125,0.37573865
"['ox', 'animal']",1,7819.6748046875,tensor(0.7765),128.09957885742188,0.423301
"['oyster', 'animal']",1,10899.8154296875,tensor(0.6332),128.80099487304688,0.45974925
"['package', 'collection']",1,11685.08203125,tensor(0.7229),9.612937927246094,0.5066924
"['paddle', 'stick']",1,21774.81640625,tensor(0.6868),2.382160186767578,0.5263981
"['pair', 'set']",1,3876.638671875,tensor(0.7408),3.9561004638671875,0.5263055
"['palace', 'dwelling']",1,18727.83203125,tensor(0.6654),58.953163146972656,0.3890549
"['pancreas', 'organ']",1,24907.8984375,tensor(0.5389),39.84597396850586,0.59070826
"['panda', 'animal']",1,10318.095703125,tensor(0.7037),129.78573608398438,0.6191966
"['panda', 'mammal']",1,19369.171875,tensor(0.6880),64.63468933105469,0.5675465
"['panda', 'vertebrate']",1,33148.86328125,tensor(0.5123),55.96229553222656,0.37815878
"['panic', 'fear']",1,10511.490234375,tensor(0.7984),10.22636604309082,0.74169093
"['parachute', 'equipment']",1,13364.572265625,tensor(0.6459),21.1224365234375,0.41931653
"['parameter', 'concept']",1,13979.9501953125,tensor(0.6327),9.919273376464844,0.2806583
"['parapet', 'wall']",1,8681.4365234375,tensor(0.7257),2.2115478515625,0.6413157
"['parent', 'relative']",1,18579.744140625,tensor(0.7076),24.976009368896484,0.39066234
"['parenthesis', 'symbol']",1,26875.01953125,tensor(0.5980),31.329978942871094,0.4687541
"['parody', 'caricature']",1,17427.302734375,tensor(0.7441),1.156829833984375,0.7656428
"['parrot', 'vertebrate']",1,33505.52734375,tensor(0.5268),107.32685852050781,0.36636752
"['parser', 'software']",1,24152.83203125,tensor(0.6149),10.421211242675781,0.5557847
"['passion', 'feeling']",1,15103.30859375,tensor(0.7238),102.93677520751953,0.41349182
"['pathologist', 'doctor']",1,22231.630859375,tensor(0.6824),1.3010749816894531,0.6516604
"['pathology', 'science']",1,9001.7626953125,tensor(0.6661),87.26325988769531,0.47340593
"['patience', 'trait']",1,21074.271484375,tensor(0.5617),39.99772644042969,0.32027346
"['pc', 'computer']",1,19047.974609375,tensor(0.6493),40.84593200683594,0.5589774
"['pc', 'machine']",1,23292.72265625,tensor(0.5962),25.801799774169922,0.42948335
"['pear', 'fruit']",1,8701.544921875,tensor(0.7896),31.559654235839844,0.72705644
"['pear', 'produce']",1,11818.908203125,tensor(0.5690),21.91460418701172,0.2913594
"['pearl', 'jewel']",1,17452.158203125,tensor(0.7957),1.9664573669433594,0.6924263
"['pearl', 'jewelry']",1,19816.6328125,tensor(0.7519),4.360836029052734,0.542496
"['penguin', 'animal']",1,11049.2431640625,tensor(0.6472),131.29953002929688,0.60265136
"['penguin', 'bird']",1,9581.048828125,tensor(0.6627),40.138282775878906,0.74631727
"['penguin', 'seabird']",1,26035.783203125,tensor(0.5900),44.889644622802734,0.6364822
"['penicillin', 'antibiotic']",1,28255.580078125,tensor(0.7017),9.533458709716797,0.69387656
"['penis', 'organ']",1,19120.326171875,tensor(0.5697),47.29127502441406,0.5072461
"['pennant', 'signal']",1,38385.22265625,tensor(0.5383),21.86227035522461,0.23714206
"['pennant', 'symbol']",1,37239.19140625,tensor(0.5525),16.0748291015625,0.3605887
"['penthouse', 'housing']",1,15842.798828125,tensor(0.6320),68.54584503173828,0.42556435
"['peptide', 'chemical']",1,12936.85546875,tensor(0.6689),53.265167236328125,0.47241542
"['percussionist', 'performer']",1,29678.515625,tensor(0.6021),73.08306884765625,0.63555187
"['perseverance', 'trait']",1,32754.126953125,tensor(0.5102),47.287879943847656,0.35069135
"['pet', 'animal']",1,7317.4423828125,tensor(0.7957),132.23019409179688,0.7283432
"['petal', 'leaf']",1,29389.498046875,tensor(0.5831),2.4913177490234375,0.7667799
"['petroleum', 'chemical']",1,12000.6943359375,tensor(0.6807),59.02582931518555,0.70321417
"['petroleum', 'oil']",1,3521.7783203125,tensor(0.8558),1.9617080688476562,0.8192569
"['pew', 'bench']",1,16677.23046875,tensor(0.6030),16.359718322753906,0.46777704
"['pharmacology', 'science']",1,12517.671875,tensor(0.6695),90.18116760253906,0.559242
"['pharmacy', 'discipline']",1,26979.677734375,tensor(0.5900),98.02799224853516,0.19931917
"['pheasant', 'animal']",1,18536.12109375,tensor(0.5706),133.85360717773438,0.5747256
"['pheasant', 'vertebrate']",1,29401.30078125,tensor(0.6652),77.56947326660156,0.47618875
"['phonology', 'science']",1,24626.162109375,tensor(0.5176),92.98727416992188,0.35536298
"['physician', 'adult']",1,17277.662109375,tensor(0.5569),64.10197448730469,0.3829498
"['physician', 'professional']",1,9634.8740234375,tensor(0.5604),26.50298309326172,0.5239366
"['physiology', 'biology']",1,9191.3662109375,tensor(0.8358),9.58544921875,0.82270366
"['physiology', 'science']",1,8042.2744140625,tensor(0.7349),64.71487426757812,0.6327344
"['physiotherapist', 'therapist']",1,24975.1484375,tensor(0.6317),0.6504478454589844,0.69922614
"['physiotherapy', 'therapy']",1,14931.099609375,tensor(0.6758),21.149337768554688,0.6574301
"['physiotherapy', 'treatment']",1,9386.494140625,tensor(0.6606),3.7024192810058594,0.57821214
"['pianist', 'entertainer']",1,26160.349609375,tensor(0.6580),63.99882125854492,0.6070654
"['pickup', 'vehicle']",1,13380.1474609375,tensor(0.7506),107.19964599609375,0.63760555
"['pig', 'swine']",1,23338.75,tensor(0.6297),8.072296142578125,0.79191524
"['pigeon', 'vertebrate']",1,33315.6640625,tensor(0.5084),111.19268798828125,0.50396967
"['pilgrimage', 'journey']",1,13188.4775390625,tensor(0.7444),0.6910743713378906,0.68754476
"['pilot', 'worker']",1,25735.6640625,tensor(0.6533),92.82763671875,0.5474061
"['pine', 'tree']",1,8754.2412109375,tensor(0.7745),53.68913269042969,0.6400726
"['pipe', 'conduit']",1,24963.80078125,tensor(0.7023),11.345462799072266,0.5786539
"['piper', 'entertainer']",1,20505.162109375,tensor(0.6816),68.64140319824219,0.40042195
"['piper', 'musician']",1,14230.498046875,tensor(0.7367),1.6956634521484375,0.45521384
"['piper', 'performer']",1,19221.7890625,tensor(0.7025),31.60073471069336,0.40151834
"['piracy', 'crime']",1,10639.453125,tensor(0.7030),11.00910758972168,0.542324
"['pirate', 'criminal']",1,15899.96484375,tensor(0.6539),21.499961853027344,0.42489696
"['pizza', 'food']",1,5409.8564453125,tensor(0.7163),73.00422668457031,0.65728515
"['platform', 'surface']",1,13607.5419921875,tensor(0.6922),21.267070770263672,0.32543868
"['platter', 'ware']",1,34161.6328125,tensor(0.5141),10.891006469726562,0.3860693
"['playing', 'show']",1,7262.9111328125,tensor(0.6840),1.8281326293945312,0.4328494
"['playlist', 'information']",1,16511.26171875,tensor(0.5123),30.94837188720703,0.21364188
"['playlist', 'list']",1,22001.1015625,tensor(0.5733),4.3231964111328125,0.48287308
"['plum', 'tree']",1,10227.724609375,tensor(0.6865),59.48458480834961,0.4701381
"['pocket', 'container']",1,24490.205078125,tensor(0.6518),80.54725646972656,0.291677
"['poet', 'writer']",1,5499.29296875,tensor(0.8326),10.875905990600586,0.798863
"['polarization', 'phenomenon']",1,31303.712890625,tensor(0.5799),53.17662811279297,0.52448124
"['pollen', 'spore']",1,24927.88671875,tensor(0.5965),2.6883773803710938,0.61792433
"['polyethylene', 'resin']",1,25128.796875,tensor(0.6681),1.427886962890625,0.76672006
"['polymer', 'chemical']",1,13106.484375,tensor(0.6694),64.07048034667969,0.62957793
"['polymerase', 'chemical']",1,20483.287109375,tensor(0.5704),68.58818817138672,0.34918502
"['polymerase', 'enzyme']",1,23183.873046875,tensor(0.6421),0.7425422668457031,0.7014664
"['pontoon', 'boat']",1,16391.849609375,tensor(0.6966),31.405685424804688,0.84474564
"['pony', 'horse']",1,7882.08837890625,tensor(0.8249),39.55254364013672,0.77789253
"['pony', 'mammal']",1,23111.91015625,tensor(0.6077),67.15325927734375,0.32800877
"['pope', 'leader']",1,18265.111328125,tensor(0.5722),40.76940155029297,0.36221007
"['porter', 'employee']",1,16534.92578125,tensor(0.6712),10.494327545166016,0.38538098
"['porter', 'worker']",1,16072.1640625,tensor(0.6971),64.53526306152344,0.52159953
"['porter', 'workman']",1,24340.83984375,tensor(0.6384),0.6497459411621094,0.6293573
"['postcard', 'mail']",1,15438.9013671875,tensor(0.7814),10.473617553710938,0.5683275
"['postgraduate', 'student']",1,11621.4697265625,tensor(0.7010),0.8810348510742188,0.5788009
"['postman', 'worker']",1,25344.8828125,tensor(0.6196),98.01408386230469,0.55704015
"['potato', 'food']",1,5617.1181640625,tensor(0.7371),77.06388854980469,0.65340996
"['potato', 'vegetable']",1,11789.1572265625,tensor(0.8269),9.66537094116211,0.7742896
"['pouch', 'container']",1,19551.173828125,tensor(0.6754),83.95436096191406,0.5521945
"['pram', 'vehicle']",1,21976.564453125,tensor(0.5845),108.97935485839844,0.36462954
"['preamble', 'section']",1,13461.7412109375,tensor(0.6250),1.1395950317382812,0.45659044
"['preconception', 'belief']",1,18730.869140625,tensor(0.7206),0.9258537292480469,0.6337669
"['prefecture', 'district']",1,12734.822265625,tensor(0.6625),1.0794486999511719,0.49684486
"['prelate', 'clergyman']",1,19103.21875,tensor(0.7164),9.989131927490234,0.7409082
"['premier', 'representative']",1,21285.0546875,tensor(0.7493),9.752721786499023,0.4847437
"['preposition', 'word']",1,13464.23046875,tensor(0.5931),31.291305541992188,0.53222454
"['president', 'leader']",1,8950.9716796875,tensor(0.8084),46.78211212158203,0.7182362
"['primacy', 'standing']",1,18548.1796875,tensor(0.6574),1.6883888244628906,0.2993756
"['primate', 'priest']",1,24257.369140625,tensor(0.6262),10.796445846557617,0.4084073
"['princess', 'aristocrat']",1,26198.669921875,tensor(0.6420),9.844066619873047,0.5716775
"['principle', 'idea']",1,7710.67236328125,tensor(0.7959),21.591991424560547,0.5529045
"['priory', 'house']",1,4682.34814453125,tensor(0.5843),64.06080627441406,0.4856857
"['privateer', 'mariner']",1,26764.140625,tensor(0.6527),10.119649887084961,0.58629274
"['privateer', 'sailor']",1,16995.759765625,tensor(0.7454),16.521652221679688,0.5967675
"['probate', 'document']",1,34816.87109375,tensor(0.5244),39.64753723144531,0.40601173
"['professorship', 'occupation']",1,30939.13671875,tensor(0.4813),20.982425689697266,0.3368303
"['progenitor', 'ancestor']",1,23980.58984375,tensor(0.7305),0.18848419189453125,0.6824786
"['pronoun', 'word']",1,10521.1201171875,tensor(0.6512),39.77019500732422,0.5555574
"['propaganda', 'information']",1,5706.1494140625,tensor(0.6636),39.468017578125,0.23471901
"['prosecutor', 'official']",1,9372.931640625,tensor(0.6177),21.06423568725586,0.52495784
"['protein', 'molecule']",1,14745.021484375,tensor(0.7619),17.636842727661133,0.7383927
"['pseudonym', 'name']",1,2149.03173828125,tensor(0.7644),10.243864059448242,0.5878606
"['psoriasis', 'disease']",1,17706.001953125,tensor(0.5767),72.9603271484375,0.6585009
"['psoriasis', 'illness']",1,43812.94921875,tensor(0.5200),43.78765869140625,0.54968035
"['psychiatry', 'science']",1,10350.8984375,tensor(0.6526),98.22056579589844,0.5735222
"['psychoanalysis', 'therapy']",1,14298.6171875,tensor(0.6573),31.158424377441406,0.556475
"['psychoanalysis', 'treatment']",1,10948.0654296875,tensor(0.5646),9.604455947875977,0.41823974
"['psychoanalysis', 'work']",1,4451.671875,tensor(0.5519),5.528770446777344,0.2769891
"['psychology', 'science']",1,7725.9365234375,tensor(0.7036),100.68799591064453,0.73219514
"['psychotherapy', 'discipline']",1,32786.0234375,tensor(0.5629),100.67674255371094,0.3536555
"['psychotherapy', 'science']",1,14035.419921875,tensor(0.5756),71.59932708740234,0.4053893
"['publisher', 'firm']",1,18173.787109375,tensor(0.6569),21.749290466308594,0.47190955
