Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['leprosy', 'disease']",1,909.91796875,tensor(0.6961),52.821006774902344,0.6597571
"['leprosy', 'illness']",1,951.0250244140625,tensor(0.6655),21.340679168701172,0.5931786
"['leukaemia', 'cancer']",1,1493.7301025390625,tensor(0.6183),9.75529670715332,0.7242738
"['leukaemia', 'disease']",1,1203.5377197265625,tensor(0.6563),31.327346801757812,0.58252174
"['leukaemia', 'tumor']",1,2107.85498046875,tensor(0.5777),6.1431732177734375,0.5494802
"['leukemia', 'tumor']",1,834.6514892578125,tensor(0.7687),21.57187271118164,0.7468804
"['librarian', 'adult']",1,724.8585205078125,tensor(0.5339),39.44684600830078,0.42126775
"['license', 'document']",1,528.0471801757812,tensor(0.6764),30.769084930419922,0.46842957
"['limousine', 'car']",1,339.82171630859375,tensor(0.7963),8.073471069335938,0.69336635
"['limousine', 'vehicle']",1,355.023681640625,tensor(0.7964),66.89176177978516,0.57940483
"['lingerie', 'clothing']",1,1024.1602783203125,tensor(0.6957),46.517372131347656,0.6109601
"['lingerie', 'garment']",1,1011.231201171875,tensor(0.7154),4.066204071044922,0.5381193
"['lingerie', 'underwear']",1,1120.5809326171875,tensor(0.7088),42.80806350708008,0.8044652
"['linguist', 'scientist']",1,677.884033203125,tensor(0.6816),30.669700622558594,0.7153934
"['linguistics', 'science']",1,617.9421997070312,tensor(0.6389),68.45388793945312,0.6405131
"['lion', 'animal']",1,517.1942138671875,tensor(0.7558),117.25192260742188,0.61396945
"['lion', 'vertebrate']",1,1984.892822265625,tensor(0.5294),66.78251647949219,0.37715042
"['lipid', 'molecule']",1,1395.861328125,tensor(0.5756),46.608802795410156,0.63940305
"['liqueur', 'alcohol']",1,992.3074951171875,tensor(0.6504),39.268104553222656,0.53641224
"['liqueur', 'beverage']",1,955.2017822265625,tensor(0.7355),21.271949768066406,0.599128
"['liqueur', 'fluid']",1,1288.0814208984375,tensor(0.5381),10.193843841552734,0.20978154
"['liquor', 'beverage']",1,447.184814453125,tensor(0.8317),52.824485778808594,0.7029617
"['liquor', 'fluid']",1,687.409912109375,tensor(0.6609),27.05066680908203,0.1462272
"['liquor', 'liquid']",1,616.3365478515625,tensor(0.7147),2.524250030517578,0.47241127
"['lizard', 'reptile']",1,1700.922607421875,tensor(0.6053),9.315084457397461,0.8513026
"['lobster', 'seafood']",1,707.0595703125,tensor(0.8048),20.8099365234375,0.78567415
"['locomotive', 'vehicle']",1,709.4735107421875,tensor(0.6621),100.15887451171875,0.5588495
"['logic', 'discipline']",1,546.600341796875,tensor(0.6502),83.60962677001953,0.4561693
"['logo', 'signal']",1,568.53125,tensor(0.6327),12.47315788269043,0.19194771
"['logo', 'symbol']",1,321.75054931640625,tensor(0.8387),4.961055755615234,0.58238053
"['longing', 'feeling']",1,378.9580078125,tensor(0.7698),92.7213134765625,0.65893155
"['loo', 'room']",1,872.1928100585938,tensor(0.5265),23.328092575073242,0.45908487
"['louse', 'insect']",1,1295.5120849609375,tensor(0.5665),63.69691467285156,0.5797587
"['love', 'feeling']",1,426.9227294921875,tensor(0.7099),64.48109436035156,0.5316396
"['lunch', 'meal']",1,559.85302734375,tensor(0.8059),10.396753311157227,0.8018258
"['luncheon', 'meal']",1,596.4583129882812,tensor(0.7662),22.200851440429688,0.564171
"['lupus', 'disease']",1,1409.4541015625,tensor(0.5259),63.551204681396484,0.6470721
"['lymphoma', 'tumor']",1,1753.775390625,tensor(0.6658),31.330528259277344,0.79166204
"['mackerel', 'seafood']",1,1885.846435546875,tensor(0.5895),30.98950958251953,0.71199375
"['magazine', 'medium']",1,467.6676025390625,tensor(0.6034),1.4031257629394531,0.31212282
"['maggot', 'animal']",1,1061.0985107421875,tensor(0.5623),119.33425903320312,0.5640009
"['maggot', 'larva']",1,2147.944091796875,tensor(0.6030),1.5264244079589844,0.64242494
"['magistrate', 'official']",1,524.8519287109375,tensor(0.6081),0.9036750793457031,0.44888178
"['magpie', 'animal']",1,1466.851318359375,tensor(0.4730),121.09654235839844,0.4654865
"['magpie', 'bird']",1,1527.184814453125,tensor(0.5173),31.658905029296875,0.67321175
"['maid', 'servant']",1,325.57891845703125,tensor(0.8131),10.738561630249023,0.7473694
"['mail', 'message']",1,402.13677978515625,tensor(0.7742),10.689247131347656,0.44308558
"['mailbox', 'container']",1,1108.674560546875,tensor(0.5649),76.34725952148438,0.46772555
"['maize', 'herb']",1,1083.6429443359375,tensor(0.5605),47.567352294921875,0.41091225
"['malaria', 'infection']",1,781.0050048828125,tensor(0.7392),1.3551063537597656,0.6804721
"['man', 'adult']",1,486.87481689453125,tensor(0.6435),46.76329040527344,0.42195585
"['mango', 'tree']",1,601.111328125,tensor(0.6859),39.6348991394043,0.54200166
"['mangrove', 'tree']",1,730.1885375976562,tensor(0.6683),47.362144470214844,0.49410245
"['mankind', 'mammal']",1,1175.64990234375,tensor(0.5497),89.97830200195312,0.36808613
"['manor', 'housing']",1,798.6689453125,tensor(0.5389),58.542320251464844,0.4211688
"['manual', 'book']",1,542.3877563476562,tensor(0.6744),31.715965270996094,0.31538844
"['manual', 'publication']",1,584.7938232421875,tensor(0.6366),1.050537109375,0.34601897
"['maple', 'wood']",1,511.28704833984375,tensor(0.7400),10.799007415771484,0.69006854
"['mare', 'animal']",1,1118.3321533203125,tensor(0.5756),121.77599334716797,0.34107336
"['mare', 'horse']",1,425.240234375,tensor(0.8069),10.22927474975586,0.62898946
"['mare', 'vertebrate']",1,2701.773681640625,tensor(0.4524),51.796058654785156,0.23087801
"['margarine', 'food']",1,858.4227294921875,tensor(0.6586),64.11175537109375,0.6100331
"['mariner', 'worker']",1,932.061767578125,tensor(0.5446),89.54417419433594,0.3639682
"['marquee', 'tent']",1,960.259521484375,tensor(0.5742),4.161777496337891,0.48124704
"['massage', 'treatment']",1,599.623779296875,tensor(0.6856),9.80514144897461,0.51563746
"['mater', 'ancestor']",1,773.1634521484375,tensor(0.6165),4.881256103515625,0.158641
"['math', 'science']",1,599.0986328125,tensor(0.6641),72.13467407226562,0.6476421
"['measles', 'illness']",1,1305.8480224609375,tensor(0.6123),52.741817474365234,0.6114084
"['medication', 'drug']",1,331.669921875,tensor(0.8380),53.48975372314453,0.7230083
"['medicine', 'discipline']",1,579.277587890625,tensor(0.6469),56.62018585205078,0.36763853
"['melanoma', 'cancer']",1,1048.7203369140625,tensor(0.6770),20.85611343383789,0.856438
"['melanoma', 'carcinoma']",1,1976.98828125,tensor(0.6993),3.7231063842773438,0.7270538
"['melanoma', 'tumor']",1,1504.154052734375,tensor(0.6373),5.851152420043945,0.81331897
"['melon', 'fruit']",1,1061.0692138671875,tensor(0.6219),10.103561401367188,0.7180758
"['melon', 'solid']",1,1114.7254638671875,tensor(0.4593),27.040191650390625,0.20531982
"['memo', 'note']",1,356.5872802734375,tensor(0.7458),4.967552185058594,0.4339819
"['memo', 'record']",1,473.16680908203125,tensor(0.6055),2.2483596801757812,0.4066309
"['memorandum', 'note']",1,412.2294921875,tensor(0.7177),10.693111419677734,0.326615
"['meningitis', 'illness']",1,1318.142822265625,tensor(0.5805),58.539398193359375,0.70605665
"['mesothelioma', 'cancer']",1,1678.2900390625,tensor(0.5648),31.04004669189453,0.72021335
"['mesothelioma', 'disease']",1,1487.7476806640625,tensor(0.5724),39.894859313964844,0.6231688
"['mesothelioma', 'illness']",1,1623.0987548828125,tensor(0.5138),21.441791534423828,0.5333183
"['mesothelioma', 'tumor']",1,2329.28955078125,tensor(0.5288),4.131067276000977,0.6558685
"['metro', 'railway']",1,664.103759765625,tensor(0.6745),3.0105514526367188,0.4625522
"['microbiology', 'biology']",1,822.453369140625,tensor(0.7224),0.7504310607910156,0.7786405
"['midwife', 'professional']",1,702.7162475585938,tensor(0.5440),46.449440002441406,0.34165588
"['migraine', 'ache']",1,1249.6392822265625,tensor(0.5923),11.811967849731445,0.55515873
"['migrant', 'traveler']",1,673.155029296875,tensor(0.6823),16.694610595703125,0.3895374
"['military', 'organization']",1,645.155029296875,tensor(0.5908),95.38888549804688,0.42834616
"['militia', 'organization']",1,595.721435546875,tensor(0.6364),97.69355010986328,0.3495076
"['milk', 'beverage']",1,754.846923828125,tensor(0.7236),58.736778259277344,0.573401
"['milk', 'fluid']",1,689.9056396484375,tensor(0.6787),31.84777069091797,0.3743569
"['milk', 'food']",1,539.3456420898438,tensor(0.7458),25.064041137695312,0.76061404
"['milk', 'liquid']",1,699.8226318359375,tensor(0.6893),1.8856430053710938,0.6405955
"['mime', 'performer']",1,671.900146484375,tensor(0.6817),63.519046783447266,0.4800547
"['miner', 'workman']",1,919.14111328125,tensor(0.6632),10.550975799560547,0.5370004
"['mishap', 'phenomenon']",1,813.15380859375,tensor(0.6265),46.479251861572266,0.2717522
"['missile', 'instrument']",1,687.2859497070312,tensor(0.6325),39.41810607910156,0.29823452
"['missile', 'weapon']",1,431.59893798828125,tensor(0.7982),4.070762634277344,0.64522743
"['mistress', 'woman']",1,509.43939208984375,tensor(0.7552),30.904170989990234,0.60261625
"['mob', 'crowd']",1,399.6824951171875,tensor(0.8016),9.538864135742188,0.57651335
"['modifier', 'word']",1,813.9368896484375,tensor(0.6270),10.46822738647461,0.42320672
"['mollusc', 'animal']",1,2631.4853515625,tensor(0.3569),124.03705596923828,0.43942088
"['mom', 'parent']",1,417.19219970703125,tensor(0.7280),12.793952941894531,0.55419594
"['monarch', 'ruler']",1,438.6861572265625,tensor(0.8043),10.503717422485352,0.5948258
"['monastery', 'building']",1,610.5385131835938,tensor(0.6343),83.47177124023438,0.40137532
"['monastery', 'dwelling']",1,638.5764770507812,tensor(0.6076),26.436813354492188,0.49408418
"['monastery', 'house']",1,561.899169921875,tensor(0.6534),17.663644790649414,0.554727
"['monastery', 'housing']",1,798.6137084960938,tensor(0.5230),12.783258438110352,0.27303284
"['monoclonal', 'molecule']",1,1250.876953125,tensor(0.6228),53.04268264770508,0.52167034
"['monoclonal', 'protein']",1,1023.8194580078125,tensor(0.6822),0.7327232360839844,0.5490143
"['monsoon', 'wind']",1,677.2431640625,tensor(0.6721),11.18162727355957,0.49048164
"['moratorium', 'pause']",1,604.800048828125,tensor(0.7182),2.861225128173828,0.24239688
"['mortar', 'weaponry']",1,690.1512451171875,tensor(0.7330),2.2500953674316406,0.48976523
"['mosque', 'building']",1,573.8497924804688,tensor(0.6879),86.42037963867188,0.4929163
"['motel', 'building']",1,579.9426879882812,tensor(0.6365),89.20671844482422,0.38459173
"['moth', 'insect']",1,1781.4091796875,tensor(0.5950),67.44441223144531,0.710656
"['mother', 'ancestor']",1,555.3909912109375,tensor(0.7222),9.922414779663086,0.5275216
"['mother', 'progenitor']",1,790.8773193359375,tensor(0.6333),4.028324127197266,0.3469392
"['mother', 'relative']",1,513.5494384765625,tensor(0.6374),21.415985107421875,0.40203044
"['motorbike', 'vehicle']",1,569.055419921875,tensor(0.7740),102.3115463256836,0.6208318
"['motorcycle', 'vehicle']",1,585.9384765625,tensor(0.7179),104.85165405273438,0.77771014
"['motorist', 'driver']",1,523.6822509765625,tensor(0.7765),1.1513175964355469,0.6826675
"['motorway', 'highway']",1,483.646728515625,tensor(0.7766),9.668928146362305,0.62246335
"['motorway', 'road']",1,391.7845458984375,tensor(0.7923),4.2964630126953125,0.65792453
"['motto', 'saying']",1,771.62890625,tensor(0.5789),3.4763412475585938,0.21487729
"['mucosa', 'tissue']",1,1268.9459228515625,tensor(0.6485),9.79842758178711,0.7836517
"['mule', 'animal']",1,802.3048095703125,tensor(0.6369),125.20338439941406,0.47568017
"['mule', 'mammal']",1,1289.1396484375,tensor(0.5484),62.15399932861328,0.3082105
"['multiculturalism', 'doctrine']",1,1321.0736083984375,tensor(0.4795),30.901531219482422,0.43785593
"['mummy', 'ancestor']",1,694.4776611328125,tensor(0.6209),21.498750686645508,0.36233056
"['murderer', 'criminal']",1,518.296142578125,tensor(0.7497),9.47793197631836,0.6446444
"['muse', 'deity']",1,924.1201171875,tensor(0.6273),6.590694427490234,0.3298783
"['musket', 'gun']",1,906.0040283203125,tensor(0.6937),14.0577392578125,0.58241814
"['nanny', 'adult']",1,543.3045654296875,tensor(0.6204),52.87531661987305,0.5473287
"['nanotechnology', 'discipline']",1,1105.4420166015625,tensor(0.4837),89.93231201171875,0.22427033
"['navy', 'organization']",1,757.7523193359375,tensor(0.5436),99.68960571289062,0.26644507
"['negation', 'statement']",1,1437.55126953125,tensor(0.4879),52.79547882080078,0.37900308
"['nematode', 'invertebrate']",1,1779.205810546875,tensor(0.6378),72.50888061523438,0.7825263
"['nerve', 'tissue']",1,680.4915771484375,tensor(0.7401),21.410268783569336,0.609845
"['netball', 'game']",1,710.5685424804688,tensor(0.5477),47.27067947387695,0.33487427
"['neurology', 'science']",1,1016.4093017578125,tensor(0.6134),76.48165893554688,0.5682372
"['neuroscience', 'discipline']",1,678.0269165039062,tensor(0.6017),92.8145980834961,0.34904742
"['neuroscience', 'science']",1,495.654052734375,tensor(0.7242),50.60028076171875,0.70424795
"['nickname', 'name']",1,267.38519287109375,tensor(0.8387),1.7990493774414062,0.701906
"['nipple', 'organ']",1,871.336669921875,tensor(0.5358),31.399791717529297,0.46684697
"['nostalgia', 'feeling']",1,389.0977783203125,tensor(0.7245),97.89923095703125,0.4701606
"['notary', 'official']",1,762.9002075195312,tensor(0.6093),10.17474365234375,0.4006878
"['noun', 'word']",1,497.74609375,tensor(0.7749),21.850393295288086,0.5091733
"['nurse', 'adult']",1,576.6365966796875,tensor(0.6082),58.31812286376953,0.563402
"['nursing', 'work']",1,539.7498779296875,tensor(0.5955),2.37646484375,0.40857095
"['oat', 'cereal']",1,1479.732666015625,tensor(0.5532),12.409963607788086,0.6608347
"['objectivity', 'trait']",1,1054.6473388671875,tensor(0.5707),31.455062866210938,0.4313394
"['observatory', 'building']",1,651.68994140625,tensor(0.6085),92.52946472167969,0.48334992
"['odour', 'sensation']",1,761.0819702148438,tensor(0.6696),11.282470703125,0.3493302
"['odyssey', 'travel']",1,372.1951904296875,tensor(0.7170),1.616607666015625,0.46239984
"['officer', 'serviceman']",1,641.777099609375,tensor(0.7174),20.73590850830078,0.6856646
"['oil', 'lipid']",1,2380.79296875,tensor(0.5082),14.663116455078125,0.43580067
"['ointment', 'drug']",1,1050.329833984375,tensor(0.5745),59.15999221801758,0.3793182
"['olive', 'fruit']",1,681.0574951171875,tensor(0.6869),21.178050994873047,0.6977912
"['oncology', 'discipline']",1,1495.58544921875,tensor(0.4440),95.353515625,0.19109464
"['oncology', 'science']",1,1285.014892578125,tensor(0.5189),53.710391998291016,0.45580363
"['opium', 'narcotic']",1,1294.439697265625,tensor(0.6601),3.246063232421875,0.6854969
"['optimism', 'feeling']",1,397.9761962890625,tensor(0.7286),100.42449188232422,0.57338935
"['orange', 'solid']",1,639.046142578125,tensor(0.5620),58.82506561279297,0.3297285
"['orator', 'speaker']",1,868.2064208984375,tensor(0.5997),2.3889617919921875,0.5824889
"['orchid', 'flower']",1,680.8568115234375,tensor(0.7555),1.1540718078613281,0.787628
"['ore', 'mineral']",1,466.8436279296875,tensor(0.8075),8.955406188964844,0.6593249
"['organist', 'performer']",1,784.3187255859375,tensor(0.6257),68.00846099853516,0.5289014
"['osteoarthritis', 'arthritis']",1,1594.6849365234375,tensor(0.6332),0.2625541687011719,0.89319414
"['osteoarthritis', 'illness']",1,1573.568359375,tensor(0.5206),39.95268249511719,0.5595094
"['outpost', 'post']",1,364.54266357421875,tensor(0.7013),4.0871734619140625,0.17784834
"['overhead', 'cost']",1,485.4874267578125,tensor(0.6947),3.0823936462402344,0.49037465
"['overpayment', 'payment']",1,950.2364501953125,tensor(0.6485),9.490245819091797,0.6206566
"['owl', 'bird']",1,595.9998779296875,tensor(0.8020),62.37990951538086,0.76748127
"['owl', 'vertebrate']",1,2329.26513671875,tensor(0.4730),70.93302917480469,0.37573865
"['ox', 'animal']",1,424.60150146484375,tensor(0.7765),119.76870727539062,0.423301
"['oyster', 'animal']",1,797.0450439453125,tensor(0.6332),128.4949951171875,0.45974925
"['package', 'collection']",1,373.51971435546875,tensor(0.7229),9.49061393737793,0.5066924
"['paddle', 'stick']",1,533.583251953125,tensor(0.6868),2.2542266845703125,0.5263981
"['pair', 'set']",1,247.60430908203125,tensor(0.7408),4.505607604980469,0.5263055
"['palace', 'dwelling']",1,467.02740478515625,tensor(0.6654),58.54677200317383,0.3890549
"['pancreas', 'organ']",1,1198.29443359375,tensor(0.5389),39.609046936035156,0.59070826
"['panda', 'animal']",1,607.8572998046875,tensor(0.7037),129.1142578125,0.6191966
"['panda', 'mammal']",1,827.408447265625,tensor(0.6880),64.40377807617188,0.5675465
"['panda', 'vertebrate']",1,2015.412353515625,tensor(0.5123),55.84152603149414,0.37815878
"['panic', 'fear']",1,412.7802734375,tensor(0.7984),10.121257781982422,0.74169093
"['parachute', 'equipment']",1,672.4849853515625,tensor(0.6459),20.906108856201172,0.41931653
"['parameter', 'concept']",1,741.98681640625,tensor(0.6327),9.739147186279297,0.2806583
"['parapet', 'wall']",1,551.3719482421875,tensor(0.7257),2.7910079956054688,0.6413157
"['parent', 'relative']",1,396.468505859375,tensor(0.7076),24.937973022460938,0.39066234
"['parenthesis', 'symbol']",1,1156.078857421875,tensor(0.5980),31.147449493408203,0.4687541
"['parody', 'caricature']",1,1103.277587890625,tensor(0.7441),1.0521202087402344,0.7656428
"['parrot', 'vertebrate']",1,2066.07421875,tensor(0.5268),107.00360870361328,0.36636752
"['parser', 'software']",1,1244.9168701171875,tensor(0.6149),10.062108993530273,0.5557847
"['passion', 'feeling']",1,386.1741943359375,tensor(0.7238),102.6598892211914,0.41349182
"['pathologist', 'doctor']",1,802.3037109375,tensor(0.6824),1.4756660461425781,0.6516604
"['pathology', 'science']",1,512.1669921875,tensor(0.6661),87.01973724365234,0.47340593
"['patience', 'trait']",1,827.21484375,tensor(0.5617),39.88113784790039,0.32027346
"['pc', 'computer']",1,669.9366455078125,tensor(0.6493),35.44208908081055,0.5589774
"['pc', 'machine']",1,536.141357421875,tensor(0.5962),22.669387817382812,0.42948335
"['pear', 'fruit']",1,452.7611083984375,tensor(0.7896),30.884231567382812,0.72705644
"['pear', 'produce']",1,676.0862426757812,tensor(0.5690),21.48065185546875,0.2913594
"['pearl', 'jewel']",1,374.69000244140625,tensor(0.7957),1.8820724487304688,0.6924263
"['pearl', 'jewelry']",1,676.9580078125,tensor(0.7519),4.3121795654296875,0.542496
"['penguin', 'animal']",1,708.1572265625,tensor(0.6472),130.87391662597656,0.60265136
"['penguin', 'bird']",1,850.390869140625,tensor(0.6627),40.0565299987793,0.74631727
"['penguin', 'seabird']",1,2244.751953125,tensor(0.5900),44.380252838134766,0.6364822
"['penicillin', 'antibiotic']",1,1785.27978515625,tensor(0.7017),9.409366607666016,0.69387656
"['penis', 'organ']",1,756.3757934570312,tensor(0.5697),46.68862533569336,0.5072461
"['pennant', 'signal']",1,852.8531494140625,tensor(0.5383),21.644502639770508,0.23714206
"['pennant', 'symbol']",1,1180.890869140625,tensor(0.5525),16.01618766784668,0.3605887
"['penthouse', 'housing']",1,573.5405883789062,tensor(0.6320),68.18529510498047,0.42556435
"['peptide', 'chemical']",1,695.6373901367188,tensor(0.6689),52.92808151245117,0.47241542
"['percussionist', 'performer']",1,1073.49267578125,tensor(0.6021),72.90460205078125,0.63555187
"['perseverance', 'trait']",1,1297.5823974609375,tensor(0.5102),47.122283935546875,0.35069135
"['pet', 'animal']",1,446.87493896484375,tensor(0.7957),130.88681030273438,0.7283432
"['petal', 'leaf']",1,1031.308837890625,tensor(0.5831),2.7463912963867188,0.7667799
"['petroleum', 'chemical']",1,649.265625,tensor(0.6807),58.81780242919922,0.70321417
"['petroleum', 'oil']",1,292.95379638671875,tensor(0.8558),4.456096649169922,0.8192569
"['pew', 'bench']",1,509.673828125,tensor(0.6030),14.317359924316406,0.46777704
"['pharmacology', 'science']",1,820.9841918945312,tensor(0.6695),89.88581085205078,0.559242
"['pharmacy', 'discipline']",1,635.5443115234375,tensor(0.5900),97.64543151855469,0.19931917
"['pheasant', 'animal']",1,1258.331787109375,tensor(0.5706),133.48666381835938,0.5747256
"['pheasant', 'vertebrate']",1,1732.12060546875,tensor(0.6652),77.44855499267578,0.47618875
"['phonology', 'science']",1,1236.9127197265625,tensor(0.5176),92.677490234375,0.35536298
"['physician', 'adult']",1,700.5146484375,tensor(0.5569),63.811622619628906,0.3829498
"['physician', 'professional']",1,573.9915161132812,tensor(0.5604),26.423263549804688,0.5239366
"['physiology', 'biology']",1,355.81036376953125,tensor(0.8358),9.482845306396484,0.82270366
"['physiology', 'science']",1,419.9298095703125,tensor(0.7349),64.62315368652344,0.6327344
"['physiotherapist', 'therapist']",1,1251.2772216796875,tensor(0.6317),0.639251708984375,0.69922614
"['physiotherapy', 'therapy']",1,963.475830078125,tensor(0.6758),20.9891357421875,0.6574301
"['physiotherapy', 'treatment']",1,876.310546875,tensor(0.6606),3.676952362060547,0.57821214
"['pianist', 'entertainer']",1,856.60302734375,tensor(0.6580),63.73997497558594,0.6070654
"['pickup', 'vehicle']",1,440.7794189453125,tensor(0.7506),106.90319061279297,0.63760555
"['pig', 'swine']",1,1182.4927978515625,tensor(0.6297),7.602382659912109,0.79191524
"['pigeon', 'vertebrate']",1,2044.799560546875,tensor(0.5084),110.85890197753906,0.50396967
"['pilgrimage', 'journey']",1,468.583251953125,tensor(0.7444),0.6760902404785156,0.68754476
"['pilot', 'worker']",1,612.5289306640625,tensor(0.6533),92.41295623779297,0.5474061
"['pine', 'tree']",1,457.9105224609375,tensor(0.7745),53.207820892333984,0.6400726
"['pipe', 'conduit']",1,627.1217041015625,tensor(0.7023),10.844161987304688,0.5786539
"['piper', 'entertainer']",1,586.73974609375,tensor(0.6816),68.15116119384766,0.40042195
"['piper', 'musician']",1,493.396728515625,tensor(0.7367),1.61651611328125,0.45521384
"['piper', 'performer']",1,496.83709716796875,tensor(0.7025),31.521942138671875,0.40151834
"['piracy', 'crime']",1,552.8372802734375,tensor(0.7030),10.717967987060547,0.542324
"['pirate', 'criminal']",1,667.5028076171875,tensor(0.6539),21.112356185913086,0.42489696
"['pizza', 'food']",1,608.1111450195312,tensor(0.7163),72.55776977539062,0.65728515
"['platform', 'surface']",1,429.2886962890625,tensor(0.6922),21.065555572509766,0.32543868
"['platter', 'ware']",1,1285.417724609375,tensor(0.5141),11.371400833129883,0.3860693
"['playing', 'show']",1,352.2078857421875,tensor(0.6840),2.1054649353027344,0.4328494
"['playlist', 'information']",1,1039.1473388671875,tensor(0.5123),30.63571548461914,0.21364188
"['playlist', 'list']",1,695.08056640625,tensor(0.5733),4.365154266357422,0.48287308
"['plum', 'tree']",1,602.711669921875,tensor(0.6865),58.92256546020508,0.4701381
"['pocket', 'container']",1,770.57421875,tensor(0.6518),80.22006225585938,0.291677
"['poet', 'writer']",1,333.2855224609375,tensor(0.8326),10.375921249389648,0.798863
"['polarization', 'phenomenon']",1,1095.8626708984375,tensor(0.5799),52.93434143066406,0.52448124
"['pollen', 'spore']",1,1577.3751220703125,tensor(0.5965),3.1607742309570312,0.61792433
"['polyethylene', 'resin']",1,1253.506103515625,tensor(0.6681),2.0203590393066406,0.76672006
"['polymer', 'chemical']",1,639.7431640625,tensor(0.6694),63.729557037353516,0.62957793
"['polymerase', 'chemical']",1,1165.206787109375,tensor(0.5704),68.29353332519531,0.34918502
"['polymerase', 'enzyme']",1,1250.97607421875,tensor(0.6421),0.8042335510253906,0.7014664
"['pontoon', 'boat']",1,694.4171752929688,tensor(0.6966),31.33202362060547,0.84474564
"['pony', 'horse']",1,329.75262451171875,tensor(0.8249),38.967674255371094,0.77789253
"['pony', 'mammal']",1,1004.5050048828125,tensor(0.6077),66.93118286132812,0.32800877
"['pope', 'leader']",1,740.2749633789062,tensor(0.5722),39.7303466796875,0.36221007
"['porter', 'employee']",1,556.48046875,tensor(0.6712),10.141838073730469,0.38538098
"['porter', 'worker']",1,452.3226318359375,tensor(0.6971),64.33790588378906,0.52159953
"['porter', 'workman']",1,875.5546875,tensor(0.6384),0.6169776916503906,0.6293573
"['postcard', 'mail']",1,481.73291015625,tensor(0.7814),10.663200378417969,0.5683275
"['postgraduate', 'student']",1,587.1566772460938,tensor(0.7010),0.9087409973144531,0.5788009
"['postman', 'worker']",1,769.4949951171875,tensor(0.6196),97.54972839355469,0.55704015
"['potato', 'food']",1,542.2931518554688,tensor(0.7371),76.76751708984375,0.65340996
"['potato', 'vegetable']",1,490.8145751953125,tensor(0.8269),9.600957870483398,0.7742896
"['pouch', 'container']",1,687.6390380859375,tensor(0.6754),83.45661926269531,0.5521945
"['pram', 'vehicle']",1,805.6572265625,tensor(0.5845),107.69418334960938,0.36462954
"['preamble', 'section']",1,608.29052734375,tensor(0.6250),1.0768852233886719,0.45659044
"['preconception', 'belief']",1,670.9349365234375,tensor(0.7206),1.0022048950195312,0.6337669
"['prefecture', 'district']",1,368.59918212890625,tensor(0.6625),1.0314903259277344,0.49684486
"['prelate', 'clergyman']",1,1171.00048828125,tensor(0.7164),9.65009880065918,0.7409082
"['premier', 'representative']",1,255.322509765625,tensor(0.7493),9.668693542480469,0.4847437
"['preposition', 'word']",1,1337.7161865234375,tensor(0.5931),31.074630737304688,0.53222454
"['president', 'leader']",1,262.236328125,tensor(0.8084),46.532508850097656,0.7182362
"['primacy', 'standing']",1,498.1214599609375,tensor(0.6574),1.6490821838378906,0.2993756
"['primate', 'priest']",1,856.57861328125,tensor(0.6262),10.812496185302734,0.4084073
"['princess', 'aristocrat']",1,1202.4449462890625,tensor(0.6420),9.706174850463867,0.5716775
"['principle', 'idea']",1,354.402587890625,tensor(0.7959),21.477310180664062,0.5529045
"['priory', 'house']",1,757.6973876953125,tensor(0.5843),63.58266067504883,0.4856857
"['privateer', 'mariner']",1,1211.5687255859375,tensor(0.6527),9.97122573852539,0.58629274
"['privateer', 'sailor']",1,560.911376953125,tensor(0.7454),16.191024780273438,0.5967675
"['probate', 'document']",1,1101.9981689453125,tensor(0.5244),39.308372497558594,0.40601173
"['professorship', 'occupation']",1,801.2488403320312,tensor(0.4813),20.648902893066406,0.3368303
"['progenitor', 'ancestor']",1,615.7392578125,tensor(0.7305),0.186431884765625,0.6824786
"['pronoun', 'word']",1,1174.1673583984375,tensor(0.6512),39.47863006591797,0.5555574
"['propaganda', 'information']",1,514.15478515625,tensor(0.6636),39.234962463378906,0.23471901
"['prosecutor', 'official']",1,573.8201904296875,tensor(0.6177),20.81818389892578,0.52495784
"['protein', 'molecule']",1,615.33837890625,tensor(0.7619),17.596664428710938,0.7383927
"['pseudonym', 'name']",1,376.03277587890625,tensor(0.7644),10.342132568359375,0.5878606
"['psoriasis', 'disease']",1,1331.342529296875,tensor(0.5767),72.64883422851562,0.6585009
"['psoriasis', 'illness']",1,1441.63525390625,tensor(0.5200),43.694007873535156,0.54968035
"['psychiatry', 'science']",1,625.803955078125,tensor(0.6526),97.88569641113281,0.5735222
"['psychoanalysis', 'therapy']",1,1157.8822021484375,tensor(0.6573),30.96961212158203,0.556475
"['psychoanalysis', 'treatment']",1,1284.653564453125,tensor(0.5646),9.566802978515625,0.41823974
"['psychoanalysis', 'work']",1,913.4573974609375,tensor(0.5519),5.595333099365234,0.2769891
"['psychology', 'science']",1,527.8098754882812,tensor(0.7036),100.42550659179688,0.73219514
"['psychotherapy', 'discipline']",1,996.7608642578125,tensor(0.5629),100.37983703613281,0.3536555
"['psychotherapy', 'science']",1,977.8490600585938,tensor(0.5756),71.50458526611328,0.4053893
"['publisher', 'firm']",1,495.40576171875,tensor(0.6569),21.805561065673828,0.47190955
"['pudding', 'food']",1,637.2172241210938,tensor(0.7034),80.31272888183594,0.59648633
