Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['husband', 'relative']",1,26853.458984375,tensor(0.5495),46.75962829589844,0.29404235
"['hymn', 'song']",1,4267.89306640625,tensor(0.7262),6.423778533935547,0.6077468
"['hypnotherapy', 'therapy']",1,18167.37109375,tensor(0.6568),9.68143081665039,0.6797656
"['hypnotherapy', 'treatment']",1,11986.923828125,tensor(0.6002),15.466171264648438,0.4728918
"['hysteria', 'disorder']",1,11770.9443359375,tensor(0.6639),21.166675567626953,0.5065088
"['ice', 'crystal']",1,45561.09765625,tensor(0.5078),15.604988098144531,0.49541238
"['icon', 'signal']",1,20583.93359375,tensor(0.6347),6.124298095703125,0.22492944
"['illustration', 'artwork']",1,11901.3349609375,tensor(0.8413),0.8601760864257812,0.64477277
"['immigration', 'migration']",1,11066.43359375,tensor(0.8336),9.590330123901367,0.5758042
"['immunology', 'discipline']",1,40006.34375,tensor(0.4981),76.91666412353516,0.27883953
"['immunology', 'science']",1,15247.2314453125,tensor(0.5964),35.839012145996094,0.5537796
"['importation', 'commerce']",1,21168.42578125,tensor(0.6791),1.0043869018554688,0.507481
"['indemnity', 'security']",1,20828.47265625,tensor(0.6007),1.1943359375,0.3774819
"['infant', 'relative']",1,21568.9140625,tensor(0.6256),53.21965408325195,0.38502052
"['influenza', 'illness']",1,17449.41796875,tensor(0.7058),39.521114349365234,0.6121757
"['infusion', 'solution']",1,26580.734375,tensor(0.5737),9.758825302124023,0.38676584
"['initiation', 'ceremony']",1,19024.796875,tensor(0.6815),9.86798095703125,0.44516352
"['ink', 'fluid']",1,20581.23046875,tensor(0.6453),41.07466125488281,0.50083095
"['ink', 'liquid']",1,22620.9609375,tensor(0.6236),6.526126861572266,0.62837446
"['inn', 'building']",1,5150.3544921875,tensor(0.6770),80.82859802246094,0.35040316
"['insect', 'animal']",1,7736.73583984375,tensor(0.6980),21.50597381591797,0.81281865
"['insecticide', 'pesticide']",1,9751.3046875,tensor(0.8930),0.4900627136230469,0.8207968
"['insomnia', 'disorder']",1,27172.337890625,tensor(0.6713),31.143661499023438,0.5730787
"['internment', 'captivity']",1,14576.77734375,tensor(0.7109),1.1945419311523438,0.4332856
"['interoperability', 'ability']",1,16929.904296875,tensor(0.5840),0.9160537719726562,0.37887794
"['intestine', 'organ']",1,27567.470703125,tensor(0.5553),21.76061248779297,0.5783606
"['intranet', 'system']",1,6049.9794921875,tensor(0.5877),1.6094512939453125,0.43037567
"['invertebrate', 'animal']",1,16958.802734375,tensor(0.6224),15.806957244873047,0.6625964
"['investing', 'transaction']",1,18548.390625,tensor(0.6941),0.8318672180175781,0.4160372
"['investment', 'transaction']",1,18594.35546875,tensor(0.7277),9.490436553955078,0.5903976
"['invitation', 'text']",1,20374.20703125,tensor(0.5997),10.623735427856445,0.35218924
"['ipod', 'system']",1,5448.5263671875,tensor(0.5388),13.518287658691406,0.15731585
"['islander', 'inhabitant']",1,28292.650390625,tensor(0.6488),1.5872879028320312,0.51853395
"['iv', 'digit']",1,46770.65625,tensor(0.3988),42.18994140625,0.28385988
"['ix', 'digit']",1,35395.66796875,tensor(0.4849),35.894073486328125,0.27670363
"['jacket', 'garment']",1,16119.849609375,tensor(0.7759),1.7976760864257812,0.5813016
"['jam', 'food']",1,7538.1015625,tensor(0.6636),54.23438262939453,0.43355045
"['jealousy', 'feeling']",1,12930.6533203125,tensor(0.7202),90.13874816894531,0.46073946
"['jean', 'garment']",1,21011.994140625,tensor(0.7481),12.230241775512695,0.44102392
"['jelly', 'food']",1,5044.3984375,tensor(0.6827),59.34126663208008,0.48456883
"['jet', 'vehicle']",1,17221.140625,tensor(0.6427),95.58323669433594,0.53666043
"['jeweller', 'maker']",1,25374.55859375,tensor(0.6225),2.1653213500976562,0.54219514
"['jewelry', 'decoration']",1,14765.6357421875,tensor(0.7163),0.7932167053222656,0.5245502
"['jigsaw', 'machine']",1,18818.81640625,tensor(0.6125),10.370515823364258,0.4237281
"['jigsaw', 'tool']",1,28822.490234375,tensor(0.5589),2.049102783203125,0.35108894
"['joker', 'entertainer']",1,28121.017578125,tensor(0.6251),58.761131286621094,0.5773142
"['joker', 'performer']",1,23386.12109375,tensor(0.6160),26.67223358154297,0.44801486
"['jurisprudence', 'discipline']",1,21170.41796875,tensor(0.6889),80.4847640991211,0.5367261
"['kangaroo', 'animal']",1,12850.607421875,tensor(0.6721),113.0291748046875,0.667609
"['kangaroo', 'mammal']",1,26069.359375,tensor(0.6715),56.76994323730469,0.64121974
"['karaoke', 'entertainment']",1,27296.41796875,tensor(0.6218),1.3251380920410156,0.67103785
"['kestrel', 'animal']",1,19501.349609375,tensor(0.5215),114.98995971679688,0.46893656
"['kestrel', 'falcon']",1,31750.791015625,tensor(0.6336),15.790977478027344,0.7223221
"['kestrel', 'hawk']",1,29952.01171875,tensor(0.6329),1.01531982421875,0.6010112
"['kestrel', 'vertebrate']",1,32237.9765625,tensor(0.6352),33.90867614746094,0.47905147
"['kettle', 'container']",1,20677.0,tensor(0.6342),72.94979858398438,0.4309811
"['kettle', 'utensil']",1,23532.271484375,tensor(0.6321),16.330665588378906,0.60424167
"['keyboardist', 'performer']",1,21404.03125,tensor(0.6616),59.09746170043945,0.6094687
"['kickoff', 'kick']",1,15228.125,tensor(0.7042),2.506389617919922,0.49905628
"['kidnapping', 'crime']",1,12234.302734375,tensor(0.7024),1.4564056396484375,0.6817104
"['kilt', 'clothing']",1,37812.8203125,tensor(0.5618),40.35951232910156,0.49817947
"['kilt', 'commodity']",1,56288.8125,tensor(0.4408),11.550613403320312,0.14234729
"['kindergarten', 'institution']",1,33049.3828125,tensor(0.4952),21.05389404296875,0.34674457
"['kindergarten', 'organization']",1,33875.3203125,tensor(0.4718),62.12851333618164,0.29666027
"['kingfisher', 'bird']",1,14781.861328125,tensor(0.7075),53.70435333251953,0.7226701
"['kingfisher', 'vertebrate']",1,35868.109375,tensor(0.5664),64.73297119140625,0.3268636
"['kinsman', 'relative']",1,14953.791015625,tensor(0.6711),31.430763244628906,0.40358463
"['knee', 'joint']",1,18668.318359375,tensor(0.6499),5.564914703369141,0.45863152
"['knife', 'tool']",1,12815.8193359375,tensor(0.7431),22.31539535522461,0.44405097
"['knuckle', 'joint']",1,24426.4921875,tensor(0.6522),10.198543548583984,0.48975375
"['laboratory', 'workplace']",1,27086.2265625,tensor(0.6020),0.994873046875,0.36798492
"['laborer', 'worker']",1,11759.6572265625,tensor(0.8620),86.8570556640625,0.7428201
"['lactose', 'chemical']",1,24420.216796875,tensor(0.5501),46.96754837036133,0.4592079
"['lactose', 'molecule']",1,37772.75390625,tensor(0.5426),15.91915512084961,0.47179347
"['lady', 'adult']",1,16895.98046875,tensor(0.6400),22.170196533203125,0.5049975
"['lamb', 'animal']",1,7518.064453125,tensor(0.7554),116.47972869873047,0.49783817
"['laptop', 'computer']",1,7206.9189453125,tensor(0.7945),1.0697364807128906,0.7732301
"['laptop', 'machine']",1,11969.0732421875,tensor(0.6664),4.063533782958984,0.55907756
"['leak', 'opening']",1,11912.171875,tensor(0.6466),5.6715545654296875,0.3490048
"['lecturer', 'adult']",1,18653.193359375,tensor(0.5289),31.468738555908203,0.25506464
"['leg', 'limb']",1,29995.548828125,tensor(0.7528),12.718021392822266,0.6848097
"['lemon', 'fruit']",1,7972.857421875,tensor(0.7838),1.7445335388183594,0.7726351
"['leprosy', 'disease']",1,11657.009765625,tensor(0.6961),53.165771484375,0.6597571
"['leprosy', 'illness']",1,24061.3046875,tensor(0.6655),21.431396484375,0.5931786
"['leukaemia', 'cancer']",1,21912.869140625,tensor(0.6183),9.832647323608398,0.7242738
"['leukaemia', 'disease']",1,18681.197265625,tensor(0.6563),31.398719787597656,0.58252174
"['leukaemia', 'tumor']",1,37717.3359375,tensor(0.5777),5.936679840087891,0.5494802
"['leukemia', 'tumor']",1,16178.6279296875,tensor(0.7687),21.57178497314453,0.7468804
"['librarian', 'adult']",1,20186.76953125,tensor(0.5339),39.70677185058594,0.42126775
"['license', 'document']",1,24272.982421875,tensor(0.6764),31.024879455566406,0.46842957
"['limousine', 'car']",1,4115.8193359375,tensor(0.7963),3.0668258666992188,0.69336635
"['limousine', 'vehicle']",1,8258.521484375,tensor(0.7964),67.00575256347656,0.57940483
"['lingerie', 'clothing']",1,21396.072265625,tensor(0.6957),46.81535339355469,0.6109601
"['lingerie', 'garment']",1,26475.388671875,tensor(0.7154),4.091522216796875,0.5381193
"['lingerie', 'underwear']",1,24606.52734375,tensor(0.7088),43.49678421020508,0.8044652
"['linguist', 'scientist']",1,18591.48046875,tensor(0.6816),30.95166778564453,0.7153934
"['linguistics', 'science']",1,12594.8251953125,tensor(0.6389),68.77375793457031,0.6405131
"['lion', 'animal']",1,7263.7001953125,tensor(0.7558),118.01806640625,0.61396945
"['lion', 'vertebrate']",1,33158.90234375,tensor(0.5294),67.05379486083984,0.37715042
"['lipid', 'molecule']",1,30201.24609375,tensor(0.5756),47.114418029785156,0.63940305
"['liqueur', 'alcohol']",1,18343.404296875,tensor(0.6504),39.60169982910156,0.53641224
"['liqueur', 'beverage']",1,19849.291015625,tensor(0.7355),21.367515563964844,0.599128
"['liqueur', 'fluid']",1,26311.033203125,tensor(0.5381),10.190040588378906,0.20978154
"['liquor', 'beverage']",1,12837.015625,tensor(0.8317),53.199771881103516,0.7029617
"['liquor', 'fluid']",1,17954.0703125,tensor(0.6609),27.12005615234375,0.1462272
"['liquor', 'liquid']",1,14357.7763671875,tensor(0.7147),2.5369911193847656,0.47241127
"['lizard', 'reptile']",1,27770.798828125,tensor(0.6053),9.588518142700195,0.8513026
"['lobster', 'seafood']",1,16286.8134765625,tensor(0.8048),21.093124389648438,0.78567415
"['locomotive', 'vehicle']",1,12745.4130859375,tensor(0.6621),100.4735107421875,0.5588495
"['logic', 'discipline']",1,23378.275390625,tensor(0.6502),83.95909118652344,0.4561693
"['logo', 'signal']",1,16657.126953125,tensor(0.6327),13.068021774291992,0.19194771
"['logo', 'symbol']",1,7258.748046875,tensor(0.8387),5.1621856689453125,0.58238053
"['longing', 'feeling']",1,10077.4228515625,tensor(0.7698),92.99421691894531,0.65893155
"['loo', 'room']",1,20512.330078125,tensor(0.5265),24.776958465576172,0.45908487
"['louse', 'insect']",1,31935.859375,tensor(0.5665),64.16427612304688,0.5797587
"['love', 'feeling']",1,17428.66015625,tensor(0.7099),64.62213134765625,0.5316396
"['lunch', 'meal']",1,16811.859375,tensor(0.8059),10.232467651367188,0.8018258
"['luncheon', 'meal']",1,15132.9755859375,tensor(0.7662),22.029733657836914,0.564171
"['lupus', 'disease']",1,24243.94140625,tensor(0.5259),64.1021499633789,0.6470721
"['lymphoma', 'tumor']",1,32104.99609375,tensor(0.6658),31.385604858398438,0.79166204
"['mackerel', 'seafood']",1,39598.3125,tensor(0.5895),31.174537658691406,0.71199375
"['magazine', 'medium']",1,24847.119140625,tensor(0.6034),1.4220085144042969,0.31212282
"['maggot', 'animal']",1,16056.216796875,tensor(0.5623),119.76850128173828,0.5640009
"['maggot', 'larva']",1,27930.505859375,tensor(0.6030),1.3792915344238281,0.64242494
"['magistrate', 'official']",1,8881.2578125,tensor(0.6081),0.9447746276855469,0.44888178
"['magpie', 'animal']",1,25479.791015625,tensor(0.4730),121.51239013671875,0.4654865
"['magpie', 'bird']",1,22641.96875,tensor(0.5173),31.71829605102539,0.67321175
"['maid', 'servant']",1,10945.365234375,tensor(0.8131),11.446151733398438,0.7473694
"['mail', 'message']",1,13510.71484375,tensor(0.7742),11.062091827392578,0.44308558
"['mailbox', 'container']",1,30372.19140625,tensor(0.5649),76.73526000976562,0.46772555
"['maize', 'herb']",1,24754.083984375,tensor(0.5605),47.837886810302734,0.41091225
"['malaria', 'infection']",1,12931.75390625,tensor(0.7392),1.5012893676757812,0.6804721
"['man', 'adult']",1,15470.0927734375,tensor(0.6435),47.632686614990234,0.42195585
"['mango', 'tree']",1,9457.462890625,tensor(0.6859),40.11158752441406,0.54200166
"['mangrove', 'tree']",1,11088.6279296875,tensor(0.6683),47.50513458251953,0.49410245
"['mankind', 'mammal']",1,21832.041015625,tensor(0.5497),90.258544921875,0.36808613
"['manor', 'housing']",1,26282.841796875,tensor(0.5389),59.02883529663086,0.4211688
"['manual', 'book']",1,8734.9580078125,tensor(0.6744),31.90685272216797,0.31538844
"['manual', 'publication']",1,22974.5234375,tensor(0.6366),1.1216850280761719,0.34601897
"['maple', 'wood']",1,12193.724609375,tensor(0.7400),10.858983993530273,0.69006854
"['mare', 'animal']",1,15534.966796875,tensor(0.5756),122.67986297607422,0.34107336
"['mare', 'horse']",1,9330.66015625,tensor(0.8069),10.4927978515625,0.62898946
"['mare', 'vertebrate']",1,51053.6015625,tensor(0.4524),51.97099304199219,0.23087801
"['margarine', 'food']",1,7819.41748046875,tensor(0.6586),64.33421325683594,0.6100331
"['mariner', 'worker']",1,32327.33984375,tensor(0.5446),90.02810668945312,0.3639682
"['marquee', 'tent']",1,27155.23046875,tensor(0.5742),2.7987709045410156,0.48124704
"['massage', 'treatment']",1,6062.7236328125,tensor(0.6856),10.004703521728516,0.51563746
"['mater', 'ancestor']",1,28465.705078125,tensor(0.6165),4.875034332275391,0.158641
"['math', 'science']",1,14133.400390625,tensor(0.6641),72.90435791015625,0.6476421
"['measles', 'illness']",1,37404.78515625,tensor(0.6123),53.11642074584961,0.6114084
"['medication', 'drug']",1,5070.3896484375,tensor(0.8380),53.66236877441406,0.7230083
"['medicine', 'discipline']",1,23871.369140625,tensor(0.6469),56.725563049316406,0.36763853
"['melanoma', 'cancer']",1,14506.2216796875,tensor(0.6770),21.045307159423828,0.856438
"['melanoma', 'carcinoma']",1,22396.55078125,tensor(0.6993),3.765125274658203,0.7270538
"['melanoma', 'tumor']",1,27534.400390625,tensor(0.6373),5.817634582519531,0.81331897
"['melon', 'fruit']",1,18540.505859375,tensor(0.6219),10.280332565307617,0.7180758
"['melon', 'solid']",1,32492.298828125,tensor(0.4593),27.127124786376953,0.20531982
"['memo', 'note']",1,11771.0263671875,tensor(0.7458),5.165061950683594,0.4339819
"['memo', 'record']",1,7735.7021484375,tensor(0.6055),2.4007339477539062,0.4066309
"['memorandum', 'note']",1,17041.53125,tensor(0.7177),10.61270523071289,0.326615
"['meningitis', 'illness']",1,39423.0390625,tensor(0.5805),58.832454681396484,0.70605665
"['mesothelioma', 'cancer']",1,27676.59765625,tensor(0.5648),31.195281982421875,0.72021335
"['mesothelioma', 'disease']",1,25209.349609375,tensor(0.5724),39.96125793457031,0.6231688
"['mesothelioma', 'illness']",1,48331.91796875,tensor(0.5138),21.465229034423828,0.5333183
"['mesothelioma', 'tumor']",1,46669.29296875,tensor(0.5288),4.062435150146484,0.6558685
"['metro', 'railway']",1,15730.5859375,tensor(0.6745),3.1056785583496094,0.4625522
"['microbiology', 'biology']",1,20953.125,tensor(0.7224),0.7082290649414062,0.7786405
"['midwife', 'professional']",1,12371.927734375,tensor(0.5440),46.88252258300781,0.34165588
"['migraine', 'ache']",1,37545.53515625,tensor(0.5923),11.072732925415039,0.55515873
"['migrant', 'traveler']",1,23409.41796875,tensor(0.6823),16.993270874023438,0.3895374
"['military', 'organization']",1,18164.6640625,tensor(0.5908),95.65589904785156,0.42834616
"['militia', 'organization']",1,14472.78125,tensor(0.6364),98.10237884521484,0.3495076
"['milk', 'beverage']",1,17315.7421875,tensor(0.7236),59.199195861816406,0.573401
"['milk', 'fluid']",1,16564.0859375,tensor(0.6787),31.982177734375,0.3743569
"['milk', 'food']",1,5085.18310546875,tensor(0.7458),25.1285400390625,0.76061404
"['milk', 'liquid']",1,15155.6875,tensor(0.6893),1.9209861755371094,0.6405955
"['mime', 'performer']",1,24499.70703125,tensor(0.6817),64.25841522216797,0.4800547
"['miner', 'workman']",1,27455.447265625,tensor(0.6632),10.998506546020508,0.5370004
"['mishap', 'phenomenon']",1,24013.22265625,tensor(0.6265),46.84720230102539,0.2717522
"['missile', 'instrument']",1,19701.6484375,tensor(0.6325),39.712364196777344,0.29823452
"['missile', 'weapon']",1,9847.8623046875,tensor(0.7982),4.097705841064453,0.64522743
"['mistress', 'woman']",1,7828.8310546875,tensor(0.7552),31.173786163330078,0.60261625
"['mob', 'crowd']",1,11602.1962890625,tensor(0.8016),10.964942932128906,0.57651335
"['modifier', 'word']",1,18201.287109375,tensor(0.6270),10.437520980834961,0.42320672
"['mollusc', 'animal']",1,42882.9453125,tensor(0.3569),124.553955078125,0.43942088
"['mom', 'parent']",1,15532.494140625,tensor(0.7280),13.852823257446289,0.55419594
"['monarch', 'ruler']",1,19113.87890625,tensor(0.8043),10.44247817993164,0.5948258
"['monastery', 'building']",1,4966.037109375,tensor(0.6343),83.83223724365234,0.40137532
"['monastery', 'dwelling']",1,24688.162109375,tensor(0.6076),26.532344818115234,0.49408418
"['monastery', 'house']",1,4245.93359375,tensor(0.6534),17.703062057495117,0.554727
"['monastery', 'housing']",1,25053.998046875,tensor(0.5230),12.805164337158203,0.27303284
"['monoclonal', 'molecule']",1,26503.203125,tensor(0.6228),53.34035873413086,0.52167034
"['monoclonal', 'protein']",1,15160.7744140625,tensor(0.6822),0.7130546569824219,0.5490143
"['monsoon', 'wind']",1,19005.88671875,tensor(0.6721),10.977027893066406,0.49048164
"['moratorium', 'pause']",1,20550.451171875,tensor(0.7182),2.3722000122070312,0.24239688
"['mortar', 'weaponry']",1,20776.2578125,tensor(0.7330),2.3515777587890625,0.48976523
"['mosque', 'building']",1,4158.30078125,tensor(0.6879),86.99862670898438,0.4929163
"['motel', 'building']",1,4865.48779296875,tensor(0.6365),89.90937042236328,0.38459173
"['moth', 'insect']",1,36326.26171875,tensor(0.5950),68.63824462890625,0.710656
"['mother', 'ancestor']",1,21903.76953125,tensor(0.7222),10.01504898071289,0.5275216
"['mother', 'progenitor']",1,30790.55859375,tensor(0.6333),4.058143615722656,0.3469392
"['mother', 'relative']",1,19510.626953125,tensor(0.6374),21.45117950439453,0.40203044
"['motorbike', 'vehicle']",1,12009.8291015625,tensor(0.7740),102.76263427734375,0.6208318
"['motorcycle', 'vehicle']",1,16320.6787109375,tensor(0.7179),105.10684204101562,0.77771014
"['motorist', 'driver']",1,14550.486328125,tensor(0.7765),1.2086677551269531,0.6826675
"['motorway', 'highway']",1,10715.359375,tensor(0.7766),9.858697891235352,0.62246335
"['motorway', 'road']",1,5888.79296875,tensor(0.7923),4.2594757080078125,0.65792453
"['motto', 'saying']",1,15628.55078125,tensor(0.5789),3.6545181274414062,0.21487729
"['mucosa', 'tissue']",1,24288.80078125,tensor(0.6485),10.008403778076172,0.7836517
"['mule', 'animal']",1,13330.845703125,tensor(0.6369),125.87915802001953,0.47568017
"['mule', 'mammal']",1,31605.04296875,tensor(0.5484),62.38317108154297,0.3082105
"['multiculturalism', 'doctrine']",1,33753.37890625,tensor(0.4795),31.100589752197266,0.43785593
"['mummy', 'ancestor']",1,18158.05078125,tensor(0.6209),21.932825088500977,0.36233056
"['murderer', 'criminal']",1,9416.779296875,tensor(0.7497),9.639375686645508,0.6446444
"['muse', 'deity']",1,21603.56640625,tensor(0.6273),6.186958312988281,0.3298783
"['musket', 'gun']",1,19773.984375,tensor(0.6937),12.082513809204102,0.58241814
"['nanny', 'adult']",1,14323.908203125,tensor(0.6204),53.39432144165039,0.5473287
"['nanotechnology', 'discipline']",1,39380.5078125,tensor(0.4837),90.19212341308594,0.22427033
"['navy', 'organization']",1,25874.6796875,tensor(0.5436),100.53042602539062,0.26644507
"['negation', 'statement']",1,32432.4453125,tensor(0.4879),53.129608154296875,0.37900308
"['nematode', 'invertebrate']",1,28682.279296875,tensor(0.6378),72.86878967285156,0.7825263
"['nerve', 'tissue']",1,12618.9208984375,tensor(0.7401),21.643165588378906,0.609845
"['netball', 'game']",1,9109.1220703125,tensor(0.5477),47.51575469970703,0.33487427
"['neurology', 'science']",1,17750.939453125,tensor(0.6134),76.8431625366211,0.5682372
"['neuroscience', 'discipline']",1,26518.474609375,tensor(0.6017),93.07371520996094,0.34904742
"['neuroscience', 'science']",1,8786.58984375,tensor(0.7242),50.67795944213867,0.70424795
"['nickname', 'name']",1,1663.5283203125,tensor(0.8387),1.5032157897949219,0.701906
"['nipple', 'organ']",1,23243.794921875,tensor(0.5358),31.701427459716797,0.46684697
"['nostalgia', 'feeling']",1,11707.158203125,tensor(0.7245),98.1832275390625,0.4701606
"['notary', 'official']",1,15479.5361328125,tensor(0.6093),10.586759567260742,0.4006878
"['noun', 'word']",1,7912.2216796875,tensor(0.7749),22.367950439453125,0.5091733
"['nurse', 'adult']",1,14408.060546875,tensor(0.6082),58.97611999511719,0.563402
"['nursing', 'work']",1,3850.26220703125,tensor(0.5955),2.26904296875,0.40857095
"['oat', 'cereal']",1,43235.875,tensor(0.5532),13.400869369506836,0.6608347
"['objectivity', 'trait']",1,27009.181640625,tensor(0.5707),31.556446075439453,0.4313394
"['observatory', 'building']",1,6079.0146484375,tensor(0.6085),92.86054992675781,0.48334992
"['odour', 'sensation']",1,23303.212890625,tensor(0.6696),11.79838752746582,0.3493302
"['odyssey', 'travel']",1,12145.7294921875,tensor(0.7170),1.6027679443359375,0.46239984
"['officer', 'serviceman']",1,23498.505859375,tensor(0.7174),21.007606506347656,0.6856646
"['oil', 'lipid']",1,34726.1328125,tensor(0.5082),16.033016204833984,0.43580067
"['ointment', 'drug']",1,16260.76171875,tensor(0.5745),59.41032409667969,0.3793182
"['olive', 'fruit']",1,13075.6689453125,tensor(0.6869),21.505769729614258,0.6977912
"['oncology', 'discipline']",1,51987.69921875,tensor(0.4440),95.67542266845703,0.19109464
"['oncology', 'science']",1,22041.06640625,tensor(0.5189),53.810543060302734,0.45580363
"['opium', 'narcotic']",1,23417.880859375,tensor(0.6601),3.60736083984375,0.6854969
"['optimism', 'feeling']",1,10213.892578125,tensor(0.7286),100.70317077636719,0.57338935
"['orange', 'solid']",1,19589.2890625,tensor(0.5620),59.125370025634766,0.3297285
"['orator', 'speaker']",1,29219.21484375,tensor(0.5997),2.563282012939453,0.5824889
"['orchid', 'flower']",1,20164.265625,tensor(0.7555),1.2717666625976562,0.787628
"['ore', 'mineral']",1,12944.34765625,tensor(0.8075),10.083259582519531,0.6593249
"['organist', 'performer']",1,22972.38671875,tensor(0.6257),68.40325927734375,0.5289014
"['osteoarthritis', 'arthritis']",1,32128.33203125,tensor(0.6332),0.2620887756347656,0.89319414
"['osteoarthritis', 'illness']",1,42749.30859375,tensor(0.5206),40.01646041870117,0.5595094
"['outpost', 'post']",1,8188.23974609375,tensor(0.7013),3.2504920959472656,0.17784834
"['overhead', 'cost']",1,15714.103515625,tensor(0.6947),2.2372894287109375,0.49037465
"['overpayment', 'payment']",1,23821.58203125,tensor(0.6485),9.661272048950195,0.6206566
"['owl', 'bird']",1,8455.37890625,tensor(0.8020),64.53146362304688,0.76748127
"['owl', 'vertebrate']",1,39681.49609375,tensor(0.4730),71.87818908691406,0.37573865
"['ox', 'animal']",1,7819.8701171875,tensor(0.7765),128.09933471679688,0.423301
"['oyster', 'animal']",1,10898.7763671875,tensor(0.6332),128.80105590820312,0.45974925
"['package', 'collection']",1,11686.8837890625,tensor(0.7229),9.613162994384766,0.5066924
"['paddle', 'stick']",1,21773.671875,tensor(0.6868),2.382183074951172,0.5263981
"['pair', 'set']",1,3876.6064453125,tensor(0.7408),3.9559783935546875,0.5263055
"['palace', 'dwelling']",1,18727.6328125,tensor(0.6654),58.953163146972656,0.3890549
"['pancreas', 'organ']",1,24910.857421875,tensor(0.5389),39.845741271972656,0.59070826
"['panda', 'animal']",1,10320.353515625,tensor(0.7037),129.78555297851562,0.6191966
"['panda', 'mammal']",1,19362.6875,tensor(0.6880),64.63456726074219,0.5675465
"['panda', 'vertebrate']",1,33143.08203125,tensor(0.5123),55.962242126464844,0.37815878
"['panic', 'fear']",1,10509.47265625,tensor(0.7984),10.226263046264648,0.74169093
"['parachute', 'equipment']",1,13362.8857421875,tensor(0.6459),21.12274932861328,0.41931653
"['parameter', 'concept']",1,13977.177734375,tensor(0.6327),9.919334411621094,0.2806583
"['parapet', 'wall']",1,8677.8974609375,tensor(0.7257),2.211578369140625,0.6413157
"['parent', 'relative']",1,18578.37109375,tensor(0.7076),24.97598648071289,0.39066234
"['parenthesis', 'symbol']",1,26867.80078125,tensor(0.5980),31.330673217773438,0.4687541
"['parody', 'caricature']",1,17422.6640625,tensor(0.7441),1.1568374633789062,0.7656428
"['parrot', 'vertebrate']",1,33495.328125,tensor(0.5268),107.32687377929688,0.36636752
"['parser', 'software']",1,24153.53125,tensor(0.6149),10.421157836914062,0.5557847
"['passion', 'feeling']",1,15099.0625,tensor(0.7238),102.93677520751953,0.41349182
"['pathologist', 'doctor']",1,22238.25390625,tensor(0.6824),1.3010597229003906,0.6516604
"['pathology', 'science']",1,9005.17578125,tensor(0.6661),87.26327514648438,0.47340593
"['patience', 'trait']",1,21076.03515625,tensor(0.5617),39.997764587402344,0.32027346
"['pc', 'computer']",1,19041.3671875,tensor(0.6493),40.84572982788086,0.5589774
"['pc', 'machine']",1,23297.333984375,tensor(0.5962),25.80156707763672,0.42948335
"['pear', 'fruit']",1,8697.2607421875,tensor(0.7896),31.5596923828125,0.72705644
"['pear', 'produce']",1,11827.095703125,tensor(0.5690),21.914627075195312,0.2913594
"['pearl', 'jewel']",1,17454.134765625,tensor(0.7957),1.9664840698242188,0.6924263
"['pearl', 'jewelry']",1,19814.361328125,tensor(0.7519),4.3608245849609375,0.542496
"['penguin', 'animal']",1,11050.912109375,tensor(0.6472),131.3003692626953,0.60265136
"['penguin', 'bird']",1,9577.1669921875,tensor(0.6627),40.13865661621094,0.74631727
"['penguin', 'seabird']",1,26030.52734375,tensor(0.5900),44.889381408691406,0.6364822
"['penicillin', 'antibiotic']",1,28262.87890625,tensor(0.7017),9.533348083496094,0.69387656
"['penis', 'organ']",1,19119.35546875,tensor(0.5697),47.291259765625,0.5072461
"['pennant', 'signal']",1,38384.80859375,tensor(0.5383),21.86203384399414,0.23714206
"['pennant', 'symbol']",1,37244.62109375,tensor(0.5525),16.074783325195312,0.3605887
"['penthouse', 'housing']",1,15842.4599609375,tensor(0.6320),68.54586029052734,0.42556435
"['peptide', 'chemical']",1,12940.7294921875,tensor(0.6689),53.26520538330078,0.47241542
"['percussionist', 'performer']",1,29671.025390625,tensor(0.6021),73.08328247070312,0.63555187
"['perseverance', 'trait']",1,32763.33984375,tensor(0.5102),47.287925720214844,0.35069135
"['pet', 'animal']",1,7316.6123046875,tensor(0.7957),132.2304229736328,0.7283432
"['petal', 'leaf']",1,29384.66796875,tensor(0.5831),2.4912452697753906,0.7667799
"['petroleum', 'chemical']",1,12005.4833984375,tensor(0.6807),59.02601623535156,0.70321417
"['petroleum', 'oil']",1,3522.023193359375,tensor(0.8558),1.9617271423339844,0.8192569
"['pew', 'bench']",1,16680.15625,tensor(0.6030),16.35974884033203,0.46777704
"['pharmacology', 'science']",1,12518.677734375,tensor(0.6695),90.18118286132812,0.559242
"['pharmacy', 'discipline']",1,26980.220703125,tensor(0.5900),98.0283203125,0.19931917
"['pheasant', 'animal']",1,18527.814453125,tensor(0.5706),133.85166931152344,0.5747256
"['pheasant', 'vertebrate']",1,29398.25390625,tensor(0.6652),77.56845092773438,0.47618875
"['phonology', 'science']",1,24631.05859375,tensor(0.5176),92.9872055053711,0.35536298
"['physician', 'adult']",1,17280.154296875,tensor(0.5569),64.10169982910156,0.3829498
"['physician', 'professional']",1,9633.078125,tensor(0.5604),26.50286865234375,0.5239366
"['physiology', 'biology']",1,9191.4169921875,tensor(0.8358),9.585344314575195,0.82270366
"['physiology', 'science']",1,8043.5126953125,tensor(0.7349),64.71476745605469,0.6327344
